Time,1,2,3,4,5,6,7,8,9
31.784000000,2.450152,-0.434857,-4.800275,-5.568909,-1.308783,-5.168798,-5.474146,-5.834246,-0.001053
31.792000000,2.780769,-0.740205,-6.937709,-8.416012,-5.446770,-12.101242,-9.051978,-10.911440,-0.001053
31.800000000,0.516985,-1.089775,-4.377000,-4.869768,-1.759434,-4.895038,-4.351730,-5.486781,-0.001053
31.808000000,-1.319312,-1.843668,-5.042448,-1.344582,-1.879467,-2.622831,-5.223550,-3.698918,-0.001053
31.816000000,0.207426,-1.612025,-7.061954,-2.873427,-3.812634,-4.577056,-5.985866,-7.028260,-0.001053
31.824000000,-2.639678,-1.959489,-2.572291,1.641507,4.330672,5.156163,3.134551,2.426987,-0.001053
31.832000000,1.599390,-0.420116,-4.463340,-3.107175,-1.656248,-2.119534,-3.454640,-3.941090,-0.001053
31.840000000,0.965530,-0.955001,-5.728953,-3.252479,-1.190856,-1.534109,-3.698918,-3.134551,-0.001053
31.848000000,1.828927,-0.662288,-5.442558,-2.671265,1.119257,-0.955001,-1.965807,-1.978442,-0.001053
31.856000000,3.229314,-0.340094,-5.834246,-5.421500,0.432751,-5.865833,-1.051870,-5.507840,-0.001053
31.864000000,-0.394846,-0.455916,1.445663,1.984760,12.760372,9.862728,9.734272,9.896422,-0.001053
31.872000000,0.683347,-0.361153,0.976059,-3.086117,8.938262,1.584649,5.804764,3.044000,-0.001053
31.880000000,-0.177944,-0.655971,0.982377,-3.957937,8.363366,1.294042,6.674478,3.044000,-0.001053
31.888000000,1.934219,0.104239,0.302189,-4.094817,7.855858,0.321141,4.248544,2.382764,-0.001053
31.896000000,5.417288,1.239290,-2.471210,-10.841947,1.458298,-7.923245,0.959213,-4.296978,-0.001053
31.904000000,1.540426,-0.081075,-3.039788,-4.793958,5.333054,2.587031,4.014795,5.549956,-0.001053
31.912000000,3.065058,0.133721,-7.139870,-5.912162,-3.258796,-5.377277,-3.938984,-1.357218,-0.001053
31.920000000,1.443557,-0.571737,-6.845052,-3.564144,-0.700194,-2.523856,-1.820504,1.174009,-0.001053
31.928000000,-0.380105,-1.047658,-6.059571,0.243225,0.051593,1.479357,-0.955001,3.538874,-0.001053
31.936000000,3.774728,0.285342,-6.272262,-0.118980,-2.214297,-4.330672,-3.233526,-4.848710,-0.001053
31.944000000,1.588861,-0.127404,-4.362259,5.189857,4.652866,6.984037,2.787087,4.985590,-0.001053
31.952000000,3.985313,1.502521,-2.534385,2.553338,0.797063,3.048212,-0.131615,2.574396,-0.001053
31.960000000,5.092988,2.153227,-2.513327,0.731781,0.788639,4.737100,-0.180050,4.421223,-0.001053
31.968000000,2.127957,0.508562,-3.844221,2.016347,2.170074,5.992184,-0.062122,5.950067,-0.001053
31.976000000,2.633360,0.281130,-4.833969,-4.762370,-3.442005,-4.400165,-6.670266,-1.911055,-0.001053
31.984000000,0.161097,-1.001330,-4.366471,-3.789469,0.535938,2.576502,-4.694983,0.698088,-0.001053
31.992000000,3.713659,0.375893,-4.922414,-4.732888,-4.206427,-6.246991,-8.950897,-6.436517,-0.001053
32.000000000,1.944749,-0.171626,-5.036130,-2.877638,-1.209808,-1.687835,-4.539150,-0.670712,-0.001053
32.008000000,-1.376170,-1.188750,-4.448599,1.751011,0.999224,4.558103,-1.805763,5.084565,-0.001053
32.016000000,0.388529,-0.959213,-5.819505,-1.995289,-2.513327,-2.766028,-6.213298,-1.416181,-0.001053
32.024000000,1.534109,0.220061,-2.862897,4.259073,3.062953,5.625767,0.660183,4.427541,-0.001053
32.032000000,4.608643,0.879191,-4.526515,-1.812080,-3.806316,-5.343584,-6.185922,-7.253586,-0.001053
32.040000000,2.087946,-0.076863,-4.452811,0.169521,-1.961595,-1.831033,-3.298807,-3.837904,-0.001053
32.048000000,3.052423,0.407481,-3.915820,1.350900,1.881573,1.761540,1.757328,-0.632807,-0.001053
32.056000000,4.532833,0.674924,-6.617620,-3.216679,-5.651037,-5.680519,-7.337819,-6.914544,-0.001053
32.064000000,1.312995,-0.413799,-5.345689,-2.831310,-3.755776,0.413799,-7.472594,-2.450152,-0.001053
32.072000000,2.557550,-0.794957,-9.999608,-10.014349,-13.133107,-12.109666,-17.473255,-12.585587,-0.001053
32.080000000,2.483845,-1.302466,-12.741420,-12.467660,-15.064167,-14.476636,-18.852584,-14.042832,-0.001053
32.088000000,-0.786533,-2.359600,-10.311274,-9.426818,-14.192347,-10.835629,-19.922354,-13.137319,-0.001053
32.096000000,0.708617,-2.136380,-11.595840,-10.985144,-16.738315,-16.999440,-24.094034,-17.555383,-0.001053
32.104000000,-0.293765,-1.715211,-7.443112,-3.284066,-8.291768,-4.612855,-15.954940,-8.026431,-0.001053
32.112000000,2.325907,-0.289554,-5.210915,-3.772623,-7.295703,-7.002990,-14.996780,-8.910886,-0.001053
32.120000000,2.675477,0.529620,-2.692324,-0.554890,-2.389082,-1.445663,-6.743971,-3.054529,-0.001053
32.128000000,3.012412,1.068717,-0.942366,0.847603,1.887891,3.675754,-1.500415,1.902632,-0.001053
32.136000000,3.292490,1.369853,0.586478,-2.713382,-0.839180,-0.870767,-4.480187,-1.837350,-0.001053
32.144000000,-0.879191,0.030535,3.911608,-0.778110,6.609197,6.733442,1.582543,6.438623,-0.001053
32.152000000,-0.418010,-0.723358,-0.973954,-5.703683,-0.708617,-2.921861,-5.501522,-1.677306,-0.001053
32.160000000,1.005541,-0.116874,-1.582543,-3.098752,-1.951066,-1.538320,-7.792682,-2.496480,-0.001053
32.168000000,0.641230,-0.628595,-1.708894,-3.515709,1.395123,-1.237184,-2.843945,-2.555444,-0.001053
32.176000000,1.359323,-0.773898,-4.303296,-6.110111,-3.336713,-6.548127,-5.891103,-8.070654,-0.001053
32.184000000,-0.287448,-0.565420,-3.105070,2.780769,-2.509115,3.477804,-6.706066,-0.224273,-0.001053
32.192000000,4.240120,0.679135,-6.042724,-2.058464,-7.386254,-4.233803,-12.829865,-7.491546,-0.001053
32.200000000,1.350900,-0.163203,-2.140592,1.767857,-3.738929,-1.329842,-10.062784,-6.497587,-0.001053
32.208000000,-0.129510,-0.409587,1.483568,4.770794,2.648101,4.029536,-5.044553,-1.839456,-0.001053
32.216000000,1.454086,0.022111,1.397229,0.544361,1.216126,-1.643613,-5.118258,-6.213298,-0.001053
32.224000000,-0.257966,-0.590690,3.364089,2.662842,8.940368,5.855304,1.597284,0.658077,-0.001053
32.232000000,2.637572,0.853920,3.837904,1.881573,5.229868,-1.222443,-1.755222,-3.357771,-0.001053
32.240000000,-0.144250,0.165309,6.133276,-0.689664,8.576057,3.300913,3.854751,1.822609,-0.001053
32.248000000,-0.584372,0.291660,6.461788,1.649930,10.357602,6.213298,6.531281,6.038513,-0.001053
32.256000000,-0.885508,-1.445663,-0.933943,-6.512328,0.270601,-7.737930,-3.149292,-6.465999,-0.001053
32.264000000,-1.801551,-2.507009,-5.771070,-3.250373,2.005818,-1.195067,-2.365918,-1.618342,-0.001053
32.272000000,-0.020006,-2.273260,-7.651590,-8.285450,-4.374895,-10.026984,-8.822441,-10.610304,-0.001053
32.280000000,-2.978719,-3.673648,-7.556827,-8.887722,-6.027983,-11.757990,-12.191794,-12.467660,-0.001053
32.288000000,-7.053530,-5.657355,-9.618450,-6.855581,-8.430753,-9.216234,-16.218171,-12.130724,-0.001053
32.296000000,-2.801828,-3.559932,-10.235463,-8.237016,-12.722467,-11.728508,-18.583036,-14.773561,-0.001053
32.304000000,-3.835798,-3.378829,-6.520751,-1.588861,-2.877638,0.171626,-10.601880,-4.296978,-0.001053
32.312000000,-1.751011,-2.540703,-6.350178,-5.038236,-5.063506,-5.964808,-11.833800,-8.171734,-0.001053
32.320000000,-2.551232,-2.616513,-5.419394,-4.783429,-2.355388,-4.469658,-5.771070,-5.044553,-0.001053
32.328000000,-4.105346,-3.092434,-3.073482,-1.622554,3.044000,0.032641,0.439069,-1.892102,-0.001053
32.336000000,-2.205873,-2.405929,-3.124022,-5.278302,0.834968,-6.737653,-0.807592,-6.025878,-0.001053
32.344000000,-5.935326,-3.279855,-1.315101,0.651759,6.927180,4.756053,5.236185,5.354113,-0.001053
32.352000000,-2.793404,-2.671265,-5.855304,-4.614961,0.510668,-3.187198,0.199002,-1.321418,-0.001053
32.360000000,-1.660459,-1.489886,-2.313272,-1.809974,6.158546,3.252479,5.594179,4.764476,-0.001053
32.368000000,0.154780,-0.110557,-0.072652,0.818121,7.893763,5.625767,7.784259,7.441006,-0.001053
32.376000000,0.396952,-0.100028,-1.188750,-4.313825,2.692324,-1.032917,4.193792,2.917649,-0.001053
32.384000000,-5.055083,-2.456469,-1.344582,-1.538320,5.554168,5.455193,7.270432,7.508393,-0.001053
32.392000000,-1.841562,-1.626766,-5.076141,-4.452811,-0.500138,-3.222997,1.211914,1.725741,-0.001053
32.400000000,-2.229038,-1.820504,-3.591520,-2.454363,0.281130,-1.035023,-2.978719,0.832862,-0.001053
32.408000000,-2.711276,-1.927902,-3.218785,3.562038,4.444387,5.076141,1.070823,5.114046,-0.001053
32.416000000,-1.306677,-1.595178,-4.311719,1.466722,-0.896037,-0.620172,-5.387806,-1.515156,-0.001053
32.424000000,-3.191409,-1.713106,0.173732,5.301467,9.576333,10.557658,4.157992,9.281515,-0.001053
32.432000000,-1.184538,-0.531726,-1.011859,5.012966,4.581267,7.893763,2.157439,7.596838,-0.001053
32.440000000,-2.641783,-1.403546,-2.140592,5.042448,5.596285,8.898251,2.386976,9.235186,-0.001053
32.448000000,-2.167968,-0.717040,-0.677029,5.587862,4.852921,9.864834,2.848156,9.835352,-0.001053
32.456000000,0.569631,0.013688,-1.938431,0.776004,1.898420,3.256690,1.066611,3.774728,-0.001053
32.464000000,-2.256414,-0.599113,1.809974,4.172733,8.628703,9.978550,6.657631,11.138871,-0.001053
32.472000000,0.567525,-0.544361,-1.106622,-2.999777,3.187198,-2.945025,0.542255,-1.043447,-0.001053
32.480000000,-0.571737,-0.834968,-0.733887,0.348517,5.596285,0.816015,2.509115,3.065058,-0.001053
32.488000000,0.356941,0.272707,2.650207,2.987142,12.236017,10.130171,10.182817,10.366026,-0.001053
32.496000000,4.781323,2.770240,5.528898,0.436963,13.630086,8.076971,13.739590,10.875640,-0.001053
32.504000000,2.258520,2.374341,7.948515,5.907950,20.829973,19.526455,22.063999,21.133215,-0.001053
32.512000000,3.258796,1.664671,1.483568,-1.216126,8.917204,6.562868,9.011967,9.582651,-0.001053
32.520000000,0.266389,-0.251649,-2.254308,-0.093710,5.282514,5.217233,6.581821,6.423882,-0.001053
32.528000000,1.203491,0.247437,-1.321418,-1.574120,5.678413,4.398059,5.996396,6.373342,-0.001053
32.536000000,3.614684,0.738099,-4.648654,-6.082735,-1.704682,-4.867662,0.474868,-1.951066,-0.001053
32.544000000,-0.060017,-0.771792,-3.759988,-1.243502,1.355112,2.782875,-0.312718,2.186921,-0.001053
32.552000000,1.312995,-0.405375,-4.206427,-6.019560,-2.386976,-3.119810,-3.976890,-3.269325,-0.001053
32.560000000,2.945025,0.253754,-2.309060,-7.278856,2.180603,-1.300360,-0.217955,-2.218508,-0.001053
32.568000000,1.258243,0.241119,0.163203,-0.603325,4.903462,4.417011,3.170351,2.578608,-0.001053
32.576000000,2.288001,0.055805,-3.248267,-2.612302,2.359600,0.674924,1.519368,-0.432751,-0.001053
32.584000000,0.424328,0.752840,2.172180,5.573121,10.764030,12.623492,11.856964,12.821442,-0.001053
32.592000000,2.359600,1.418287,0.575949,2.553338,6.800829,7.371513,8.738207,9.342585,-0.001053
32.600000000,2.945025,1.390911,0.906567,0.832862,7.826376,7.790576,7.531557,7.801106,-0.001053
32.608000000,1.439346,0.582266,-0.961319,0.683347,6.190134,7.154611,4.711830,8.944580,-0.001053
32.616000000,2.806039,0.095816,-4.789746,-3.608367,-2.879744,-4.162204,-6.556551,-4.296978,-0.001053
32.624000000,0.742311,-0.723358,-4.256967,-0.125298,1.359323,2.138486,-2.496480,0.375893,-0.001053
32.632000000,2.066888,-0.605431,-3.943196,-6.781876,-3.936879,-9.249927,-8.426542,-10.340755,-0.001053
32.640000000,1.911055,-0.744416,-4.231697,-5.903739,-2.603878,-6.468105,-5.987972,-9.498417,-0.001053
32.648000000,0.474868,-1.353006,-3.124022,-4.633914,1.723635,-2.077417,-1.616237,-6.430200,-0.001053
32.656000000,1.475145,-0.622277,-4.187474,-6.743971,-4.865557,-5.579438,-7.933774,-8.748736,-0.001053
32.664000000,-1.708894,-1.759434,-3.540980,0.373788,0.133721,3.966360,-3.081905,-2.039512,-0.001053
32.672000000,0.841285,-1.405652,-8.416012,-4.326460,-5.000331,-3.814740,-6.337543,-6.596562,-0.001053
32.680000000,1.182432,-0.879191,-6.554445,-0.990800,-1.342477,2.024771,-5.541533,-1.670989,-0.001053
32.688000000,-1.068717,-1.782598,-7.523134,-0.095816,-2.005818,3.471487,-3.911608,-0.102134,-0.001053
32.696000000,-0.586478,-2.281684,-8.422330,-5.792129,-4.204321,-6.487058,-4.861345,-7.994843,-0.001053
32.704000000,-3.393570,-2.968190,-4.463340,-1.871044,6.057465,2.723911,3.088223,2.565973,-0.001053
32.712000000,0.279025,-2.007924,-7.718978,-6.737653,-1.281407,-7.434688,-0.957107,-7.495758,-0.001053
32.720000000,1.003435,-1.001330,-4.528621,-7.024048,0.057911,-2.923967,-1.112939,-4.629702,-0.001053
32.728000000,0.481186,-1.037129,-4.435964,-2.555444,1.249819,0.472762,-0.264284,-1.921584,-0.001053
32.736000000,1.523579,-0.936048,-5.834246,-6.316484,-3.389359,-5.939538,-5.931115,-7.485229,-0.001053
32.744000000,2.001606,0.306401,-1.062399,1.948960,7.462064,9.106730,5.082459,4.884509,-0.001053
32.752000000,4.235909,1.249819,-3.229314,1.232973,2.349071,5.585756,-0.632807,2.850262,-0.001053
32.760000000,2.622831,0.837074,-2.568079,4.621278,3.555721,9.022496,-0.020006,6.021666,-0.001053
32.768000000,1.702576,0.327459,-4.265391,5.126681,1.020282,8.464447,-1.831033,5.221444,-0.001053
32.776000000,3.286172,0.485397,-7.655802,-0.466445,-6.512328,-1.174009,-8.698196,-1.963701,-0.001053
32.784000000,-1.414075,-1.769963,-6.228039,-0.976059,0.837074,5.625767,-0.969742,2.568079,-0.001053
32.792000000,1.473039,-1.772069,-11.035685,-8.287556,-8.458129,-8.394954,-13.512159,-10.178605,-0.001053
32.800000000,-0.889720,-2.873427,-10.111218,-10.667162,-6.289108,-8.597115,-11.303127,-9.292044,-0.001053
32.808000000,-1.475145,-3.136657,-10.730337,-10.681902,-5.002437,-8.148570,-7.205151,-7.464170,-0.001053
32.816000000,-0.754946,-3.551509,-12.690879,-14.261840,-9.142529,-16.121302,-11.155718,-15.756991,-0.001053
32.824000000,-2.923967,-3.991631,-10.841947,-11.454748,-5.825822,-9.155164,-9.117259,-9.742695,-0.001053
32.832000000,0.973954,-2.123745,-10.528176,-11.726402,-8.458129,-14.400826,-9.014073,-13.571123,-0.001053
32.840000000,-0.794957,-3.553615,-13.695368,-13.128895,-11.206258,-15.127343,-12.257075,-16.555106,-0.001053
32.848000000,-0.485397,-3.277749,-14.080737,-10.161759,-11.442113,-12.671927,-12.714044,-15.078908,-0.001053
32.856000000,1.831033,-3.279855,-18.319805,-17.780708,-21.388022,-25.024818,-24.359370,-27.490763,-0.001053
32.864000000,0.186367,-3.658907,-17.391127,-18.128173,-21.929225,-21.870261,-26.932714,-25.182756,-0.001053
32.872000000,3.020836,-3.907397,-25.686053,-27.128558,-34.347397,-35.231852,-38.651745,-37.975769,-0.001053
32.880000000,2.195344,-5.379383,-29.251250,-30.834846,-38.407467,-39.205583,-46.590784,-45.123009,-0.001053
32.888000000,2.349071,-5.242503,-29.632408,-32.479512,-40.776544,-40.325893,-49.231514,-45.982194,-0.001053
32.896000000,8.032749,-3.427264,-31.885663,-40.877624,-47.142515,-51.078341,-54.603527,-56.172382,-0.001053
32.904000000,8.354943,-2.881850,-30.127282,-36.853353,-40.481725,-43.282500,-50.259167,-47.504721,-0.001053
32.912000000,9.909057,-2.677583,-33.665103,-39.165572,-45.748446,-49.075682,-53.236833,-52.295520,-0.001053
32.920000000,6.308061,-3.418841,-27.867709,-33.389237,-34.867541,-39.652022,-42.120073,-42.783415,-0.001053
32.928000000,5.151952,-2.839733,-24.978489,-29.920909,-32.266821,-33.582975,-37.786243,-34.981256,-0.001053
32.936000000,8.011690,-1.641507,-26.658954,-31.167570,-35.078125,-38.481172,-36.699626,-37.228194,-0.001053
32.944000000,2.890273,-2.833415,-23.026370,-20.187690,-24.618390,-22.146127,-25.471257,-22.270372,-0.001053
32.952000000,2.252202,-1.932113,-15.700133,-17.327952,-21.354329,-20.701516,-23.634960,-20.659400,-0.001053
32.960000000,3.347242,-0.744416,-11.732719,-12.535047,-16.689880,-15.068379,-20.756268,-16.190795,-0.001053
32.968000000,2.370129,-0.639124,-8.521305,-5.903739,-7.533663,-6.230145,-11.656909,-7.257797,-0.001053
32.976000000,1.791022,-0.881296,-7.453641,-9.422607,-10.810359,-12.052808,-13.255246,-13.088884,-0.001053
32.984000000,2.643889,-0.015794,-5.025601,-3.425158,-0.380105,0.295871,-3.286172,-1.607813,-0.001053
32.992000000,0.220061,-1.089775,-4.562315,-3.509392,0.504350,-0.706511,-3.602049,-0.603325,-0.001053
33.000000000,0.289554,-0.877085,-2.382764,-0.177944,7.137764,4.617067,2.374341,4.273814,-0.001053
33.008000000,-0.946578,-0.491715,1.481462,4.579162,11.406313,13.101519,6.537598,10.715596,-0.001053
33.016000000,1.435134,0.609642,1.112939,0.856026,8.510776,7.386254,6.409141,7.900080,-0.001053
33.024000000,-1.656248,-0.060017,3.684177,7.834799,17.340587,19.427480,18.372451,18.572506,-0.001053
33.032000000,-0.580160,0.295871,2.401717,6.838734,10.281792,11.058849,10.606092,11.867494,-0.001053
33.040000000,-1.626766,-0.409587,3.957937,8.232804,13.373173,11.741143,10.873534,10.610304,-0.001053
33.048000000,-1.470933,0.030535,4.120087,10.033302,13.162589,14.821995,10.888275,13.602711,-0.001053
33.056000000,-0.068440,0.392740,2.014241,6.564974,7.708448,9.719531,5.463617,9.123577,-0.001053
33.064000000,-3.252479,-0.199002,6.958767,11.212576,17.399550,19.680181,14.369238,19.143191,-0.001053
33.072000000,-3.134551,-0.329565,4.364365,5.754223,9.555275,11.261010,9.262562,13.293151,-0.001053
33.080000000,-0.411693,0.976059,5.731059,3.570461,10.507117,10.858794,9.447877,12.918311,-0.001053
33.088000000,0.163203,1.864726,7.139870,9.332055,14.975722,18.241889,15.858071,20.238230,-0.001053
33.096000000,1.254031,2.224826,6.986143,5.419394,13.836459,13.204706,16.820443,17.673310,-0.001053
33.104000000,-2.229038,0.790745,8.041172,10.730337,16.553000,19.781262,15.746461,20.836291,-0.001053
33.112000000,-0.436963,2.161651,9.850093,9.268880,13.842777,15.274752,14.554553,19.583312,-0.001053
33.120000000,3.182986,3.454640,9.466829,12.246546,17.831249,18.778879,17.980764,20.745739,-0.001053
33.128000000,1.155056,2.597561,8.778218,13.785919,17.296364,20.661505,16.938370,22.221937,-0.001053
33.136000000,1.889997,1.578331,2.420670,5.392018,9.026708,8.342308,11.319974,11.553723,-0.001053
33.144000000,-0.116874,1.285619,5.682625,10.184923,17.502737,17.595394,19.355881,20.863667,-0.001053
33.152000000,1.416181,1.192962,2.763923,4.734994,11.593734,9.982762,13.112048,12.461342,-0.001053
33.160000000,-0.904461,0.634912,3.894762,9.066719,18.736762,19.745462,21.804980,22.624154,-0.001053
33.168000000,0.034746,1.704682,5.895315,11.151506,23.013735,26.943243,25.355436,30.361031,-0.001053
33.176000000,1.715211,2.054253,5.170904,7.230421,20.145573,19.882342,23.430693,24.325677,-0.001053
33.184000000,-0.885508,1.767857,10.465000,10.309168,23.203261,24.868985,25.077464,26.654742,-0.001053
33.192000000,3.435687,2.917649,6.444941,3.401994,14.392403,12.865664,16.062338,17.022604,-0.001053
33.200000000,3.220891,2.572291,4.149569,5.356219,14.270264,15.893871,16.715150,18.269265,-0.001053
33.208000000,1.984760,2.658630,7.072483,8.778218,16.713045,17.433244,22.384087,20.314041,-0.001053
33.216000000,4.040065,3.473593,8.576057,5.019283,14.571400,9.176223,19.160037,14.436625,-0.001053
33.224000000,2.662842,2.538597,9.489994,9.020390,19.223213,15.807531,18.604094,15.877024,-0.001053
33.232000000,3.884232,2.182709,6.356495,3.486228,14.337651,5.674201,15.154719,7.203045,-0.001053
33.240000000,1.285619,1.026600,6.447047,4.829757,16.529836,10.083842,14.779878,10.688220,-0.001053
33.248000000,-0.624383,0.049487,4.591797,4.945579,13.274199,9.839564,11.547405,9.540534,-0.001053
33.256000000,2.523856,0.677029,-0.664394,-0.255860,4.438070,4.511774,2.633360,2.123745,-0.001053
33.264000000,-1.058187,-0.064228,1.550955,5.589967,8.936156,14.013350,5.802658,12.004374,-0.001053
33.272000000,1.807869,1.131892,-0.036852,4.240120,2.245884,7.453641,1.601496,5.438347,-0.001053
33.280000000,-2.485951,-1.241396,-1.129786,3.943196,4.151675,6.998778,2.717594,5.918479,-0.001053
33.288000000,-2.161651,-0.992906,0.158991,6.432306,6.145911,7.417842,4.059018,6.461788,-0.001053
33.296000000,0.942366,-0.062122,-1.898420,1.287725,-1.612025,-3.766305,-3.505180,-2.829204,-0.001053
33.304000000,-0.999224,-0.735993,1.462510,3.178774,5.969020,3.644166,2.448046,1.711000,-0.001053
33.312000000,0.068440,-0.660183,-2.715488,-3.012412,-5.427817,-7.034578,-5.031918,-7.885339,-0.001053
33.320000000,-2.803934,-2.113216,-2.433305,-3.612578,-2.319589,-5.659460,-3.555721,-5.526792,-0.001053
33.328000000,-4.259073,-2.656524,-1.138210,0.222167,1.035023,-0.439069,-2.523856,-2.797616,-0.001053
33.336000000,-4.208533,-2.995566,-3.993736,-2.412246,-4.147463,-6.232250,-6.554445,-6.847157,-0.001053
33.344000000,-4.499139,-2.707065,-1.683624,0.479080,1.344582,2.437516,-2.797616,-0.487503,-0.001053
33.352000000,-1.887891,-2.136380,-4.185368,-3.385147,-2.530174,-4.427541,-5.771070,-6.253309,-0.001053
33.360000000,-3.492545,-2.551232,-1.984760,-1.256137,1.736270,-0.628595,-2.062676,-2.485951,-0.001053
33.368000000,-2.961872,-1.919478,-2.414352,2.043723,1.761540,2.711276,0.637018,1.016071,-0.001053
33.376000000,-1.856303,-1.871044,-3.694706,-1.580437,-4.785534,-6.019560,-6.225933,-8.245439,-0.001053
33.384000000,-4.537045,-3.231420,-5.394124,2.418564,-1.473039,1.877361,-3.736823,-2.734441,-0.001053
33.392000000,0.068440,-1.483568,-7.518922,-2.096369,-7.137764,-4.838181,-9.723743,-7.950621,-0.001053
33.400000000,-2.332224,-2.565973,-5.432029,-2.117428,-3.096646,-3.164033,-7.579992,-6.581821,-0.001053
33.408000000,-3.037682,-2.715488,-5.825822,-0.308506,-0.628595,0.847603,-3.545191,-1.902632,-0.001053
33.416000000,-0.687559,-1.892102,-6.468105,-6.880851,-7.714766,-7.906398,-10.959874,-10.300744,-0.001053
33.424000000,-1.927902,-1.222443,0.013688,1.643613,5.299361,6.425988,0.110557,4.185368,-0.001053
33.432000000,-0.790745,-0.637018,0.794957,1.188750,5.490993,2.664948,2.766028,2.677583,-0.001053
33.440000000,-2.064782,-1.378276,0.316930,-0.089498,7.219892,4.577056,5.446770,3.871597,-0.001053
33.448000000,-2.648101,-1.350900,0.944472,-0.205320,6.362813,6.255415,5.120364,4.562315,-0.001053
33.456000000,-0.605431,-0.805486,-0.559102,-2.709171,1.658354,-1.272984,0.274813,-1.572014,-0.001053
33.464000000,-1.312995,-0.693876,1.121363,3.751564,9.561593,9.875364,7.118811,8.165417,-0.001053
33.472000000,1.030811,0.708617,-0.375893,3.263008,3.705236,5.813187,3.431476,7.232527,-0.001053
33.480000000,-1.117151,-0.312718,-0.476974,4.490716,6.754500,10.692432,3.997948,11.334715,-0.001053
33.488000000,-3.081905,-0.940260,-0.455916,6.465999,9.011967,13.501630,7.799000,16.003375,-0.001053
33.496000000,0.514879,-0.220061,-3.997948,-0.632807,3.031365,3.559932,4.229591,6.668161,-0.001053
33.504000000,-1.056082,-0.093710,-0.129510,5.617343,8.011690,12.478189,7.746354,13.017285,-0.001053
33.512000000,0.750734,-0.460127,-3.058741,-1.555167,1.519368,-0.620172,0.053699,0.281130,-0.001053
33.520000000,-1.418287,-1.468827,-2.582820,-4.928732,1.746799,0.573843,-1.146633,0.578055,-0.001053
33.528000000,-1.788916,-1.075034,-0.559102,0.786533,4.903462,5.160375,2.262731,5.027707,-0.001053
33.536000000,-0.165309,-0.963424,-2.949237,-3.764199,-0.634912,-2.325907,-2.683900,-2.768134,-0.001053
33.544000000,0.260072,-0.239013,-2.077417,4.048488,6.192239,9.123577,5.248820,7.323079,-0.001053
33.552000000,1.247714,0.523303,-1.254031,2.024771,1.296148,3.107175,0.224273,3.639954,-0.001053
33.560000000,-1.751011,-1.399334,-4.490716,1.239290,1.039235,4.067441,0.163203,4.174839,-0.001053
33.568000000,-1.953172,-1.807869,-4.179051,3.046106,3.452534,6.482846,1.064505,3.145081,-0.001053
33.576000000,-0.759157,-0.988695,-3.555721,0.140039,-1.365641,1.336159,-0.685453,-1.527791,-0.001053
33.584000000,-1.917373,-0.978165,-0.396952,3.599943,6.358601,8.207534,3.964255,7.478911,-0.001053
33.592000000,1.736270,0.565420,-0.070546,-0.468551,1.647824,1.148739,0.929731,-0.062122,-0.001053
33.600000000,0.679135,-0.681241,-1.755222,-3.431476,1.321418,-0.097922,-1.037129,-4.065335,-0.001053
33.608000000,-1.032917,-1.860515,-4.141146,-5.080353,-0.858132,-3.067164,-3.543085,-5.528898,-0.001053
33.616000000,1.681518,-1.416181,-6.339649,-10.627150,-4.989801,-11.633745,-8.477082,-13.143636,-0.001053
33.624000000,-0.367470,-1.664671,-3.884232,-3.014518,1.323524,-1.719423,-4.585479,-3.814740,-0.001053
33.632000000,0.228484,-1.104516,-4.160098,-3.027153,-0.980271,-3.458852,-4.290661,-3.814740,-0.001053
33.640000000,4.143251,1.641507,-1.576226,0.418010,1.942643,3.808422,-0.057911,3.479910,-0.001053
33.648000000,1.723635,0.599113,-2.715488,3.856856,4.665501,6.221721,3.869492,8.704513,-0.001053
33.656000000,3.488333,0.830756,-4.574950,-2.302742,-2.437516,-3.627319,-2.359600,-1.249819,-0.001053
33.664000000,-0.441175,-0.727570,-1.422499,2.334330,7.773730,6.604985,7.038789,6.289108,-0.001053
33.672000000,0.264284,-1.133998,-5.400441,-2.671265,-0.632807,-2.452257,-2.144804,-2.052147,-0.001053
33.680000000,2.391188,-0.095816,-3.667330,-4.364365,3.079799,-0.173732,-0.316930,0.479080,-0.001053
33.688000000,-0.340094,-1.093987,-4.189580,-3.052423,1.468827,0.163203,-0.188473,1.481462,-0.001053
33.696000000,-1.696259,-2.898697,-10.429201,-10.745078,-8.597115,-10.610304,-10.311274,-8.816123,-0.001053
33.704000000,-3.281961,-3.338818,-7.238845,-8.430753,-2.054253,-4.364365,-5.265667,-4.505457,-0.001053
33.712000000,0.213743,-1.616237,-7.255691,-6.735548,-7.687390,-10.863005,-10.694538,-10.191240,-0.001053
33.720000000,-0.906567,-2.557550,-8.119088,-7.196728,-7.240951,-11.835906,-13.305786,-11.267328,-0.001053
33.728000000,1.003435,-1.262455,-7.472594,-3.006095,-5.375171,-6.878745,-8.837182,-7.666331,-0.001053
33.736000000,1.458298,-1.433028,-11.206258,-5.617343,-13.276304,-12.486612,-15.923352,-13.181541,-0.001053
33.744000000,-2.536491,-2.934496,-9.816400,-1.504627,-5.040342,-2.170074,-8.885616,-3.086117,-0.001053
33.752000000,0.677029,-1.803657,-10.966192,-4.427541,-6.259626,-4.846604,-9.136212,-5.640508,-0.001053
