timestamp,eyeleft_pupildiameter,eyeright_pupildiameter
134.85549,2.6144392401294,3.0356980187378
134.86548,2.61620824630879,3.03304425821666
134.875467,2.5990232374261,3.03179456509866
134.88554,2.5953509733278,3.03074071606059
134.895563,2.59194771090115,3.02821005874797
134.905552,2.59006116474188,3.02509764778748
134.915539,2.58975160651352,3.02309957502332
134.925612,2.58874493076986,3.02264956181109
134.935635,2.5869027256065,3.02296452433729
134.945625,2.57950061613707,3.02212132226537
134.955612,2.57695805248563,3.02054405763515
134.965684,2.57392917116217,3.02033461160416
134.975708,2.5742149828399,3.0205920597913
134.985698,2.58243631954543,3.02055389689229
134.995685,2.58885942516076,3.02217051193611
135.005757,2.58680687273838,3.02482356676167
135.01578,2.58326403335418,3.02581255130943
135.02577,2.58135134664372,3.02452116147524
135.035757,2.58111693157175,3.02239324045679
135.045829,2.58194728008545,3.02139788787386
135.055852,2.58252257117079,3.02028764431454
135.065843,2.58361605874441,3.01642624418585
135.07583,2.58318827401027,3.01206337096226
135.085902,2.57540594704023,3.00870697843955
135.095925,2.57095105781586,3.00328963158938
135.105915,2.57363941341523,2.99636851068492
135.115902,2.57489313240669,2.99173145321476
135.125974,2.57521399636109,2.98802398343935
135.135998,2.57511510647588,2.98266572443504
135.145987,2.57276980690096,2.97694309630724
135.155974,2.56971938458752,2.97189661452886
135.166047,2.56583016951751,2.96804924536854
135.17607,2.56211641731632,2.96471117677662
135.18606,2.55867221686441,2.96216633265649
135.196047,2.55471942145238,2.96217031200036
135.206119,2.55172733939999,2.96252437944227
135.216143,2.55105337969924,2.96115910198597
135.226132,2.55069688843298,2.9613774363765
135.23612,2.54771721152097,2.964107231138
135.246192,2.54593875217323,2.965731608611
135.256215,2.54449505560785,2.96539778101598
135.266205,2.54329602547182,2.96442174160588
135.276192,2.54356241429977,2.96403577700921
135.286264,2.54463616218903,2.96316222603564
135.296288,2.54507898164779,2.9614606482704
135.306278,2.54637561433749,2.9621568599113
135.316265,2.54840888902328,2.96368627391831
135.326337,2.55052805101358,2.96265668269591
135.336361,2.55497731100502,2.9613753286159
135.34635,2.55779200355317,2.96226360272555
135.356337,2.56032212939685,2.96500438322731
135.366409,2.56385129756353,2.96853943588316
135.376432,2.56770524340243,2.97212014523763
135.386423,2.57076779306915,2.97616868611615
135.396409,2.57291591942296,2.98025987779424
135.406481,2.57457585020526,2.98309914702219
135.416504,2.5757553215862,2.98632617664058
135.426495,2.57717097966148,2.99095221717972
135.436483,2.57941360760327,2.99446663516508
135.446555,2.58249431810858,2.99566475021801
135.456578,2.58578667937541,2.9967749166199
135.466567,2.58777539773452,2.99947399068437
135.476554,2.58830979324266,3.00184460285719
135.486627,2.5891560872474,3.00416265316356
135.496651,2.59096756933634,3.0082309964604
135.50664,2.59259663565821,3.01182867318862
135.516627,2.59383540850388,3.01364683919764
135.526699,2.5944221007222,3.0153032120859
135.536722,2.5945062832455,3.01833234363195
135.546712,2.59454182053117,3.02250806915546
135.5567,2.59424462444897,3.02605356775745
135.566772,2.59485135918614,3.02868795285345
135.576795,2.59603514613935,3.03072351823764
135.586785,2.5963838651386,3.03153142566493
135.596772,2.59616877236849,3.03089133256506
135.606844,2.59591727017892,3.03046816593938
135.616867,2.59632750490387,3.03140287777211
135.626858,2.59745670172462,3.03204787455049
135.636845,2.59768608886433,3.03130677894241
135.646917,2.595621325936,3.03122063501757
135.65694,2.57281033154019,3.03291623810817
135.66693,2.5934906307545,3.03434777176036
135.676917,2.59139769494223,3.03595535317957
135.686989,2.58904477957579,3.038681926293
135.697013,2.58622429508057,3.04078013261929
135.707002,2.58533377803489,3.04097764391319
135.716989,2.58574645566384,3.03932016859589
135.727062,2.58535200942063,3.03771428302299
135.737085,2.5836015735532,3.03769315217
135.747076,2.58307368055348,3.0386465828193
135.757062,2.58652511003517,3.04011453033362
135.767134,2.609344182036,3.04112822885423
135.777157,2.60979682116972,3.04048290127255
135.787147,2.61044079638872,3.03943425991461
135.797135,2.61272786769385,3.03833030335592
135.807207,2.61502085843668,3.03853951641084
135.81723,2.61675825579781,3.04082980837123
135.82722,2.61957865869716,3.0436432915757
135.837207,2.62505004816752,3.04614488908746
135.847279,2.6324248578113,3.04878618456
135.857303,2.63983640059452,3.05064041110152
135.867293,2.64278388439022,3.05244443756313
135.87728,2.64541640929488,3.05595508432874
135.887351,2.64885743978377,3.05972892011631
135.897375,2.65329965564592,3.06472469350266
135.907365,2.65839199529015,3.0713814272984
135.917352,2.6635765415526,3.07814823685174
135.927424,2.66707909648031,3.08420774526852
135.937448,2.6646944488672,3.08886947262271
135.947437,2.66128322586003,3.09260636731069
135.957425,2.65788980092577,3.09692911863608
135.967497,2.6558477183418,3.10088146894389
135.97752,2.65467644272684,3.10425714886895
135.98751,2.65911607682369,3.10833946371369
135.997497,2.65388876028047,3.11248316928488
136.00757,2.64855987178366,3.11691341291056
136.017593,2.6446992723238,3.12158944637399
136.027582,2.64190586457467,3.12540910703068
136.037569,2.64455730636518,3.13034636098607
136.047641,2.64764650274329,3.13454915533275
136.057665,2.64898162301566,3.13885369307423
136.067655,2.64933055235995,3.14249457946583
136.077642,2.6503169099625,3.14628124835231
136.087714,2.64525333784035,3.1494920673474
136.097738,2.64933136329759,3.15121496477266
136.107727,2.65321384067004,3.15203849757583
136.117715,2.65535214636867,3.15297810984747
136.127787,2.65711673188,3.15560597601607
136.13781,2.65805484223937,3.15788630407274
136.1478,2.65804133623703,3.15852873662903
136.157787,2.65847886835513,3.16009003696315
136.167859,2.65857582167218,3.16264632420428
136.177882,2.65707069421544,3.16506767498
136.187872,2.65610644705196,3.16804575818806
136.19786,2.65610109863443,3.17127869874254
136.207932,2.67950481840725,3.17541255433726
136.217955,2.6767960928246,3.17801241469491
136.227945,2.67678337080078,3.17801856531508
136.237932,2.67943454174187,3.17791500277265
136.248004,2.68239638706904,3.17863306765545
136.258028,2.68479658138108,3.1776713597948
136.268017,2.68789754279071,3.17628566397032
136.278005,2.69280684724197,3.17667672570665
136.288077,2.69781138450748,3.17716716495604
136.2981,2.70227699676511,3.17739427428944
136.30809,2.70456659356026,3.17917818144371
136.318077,2.7085706498699,3.18255700872803
136.32815,2.71087685968796,3.18695172553856
136.338173,2.71110387695154,3.19079284644893
136.348162,2.71119759940044,3.1928815307855
136.35815,2.70782757388951,3.19484158267529
136.368222,2.70523060902646,3.19741913830363
136.378245,2.70254444261212,3.2003060539269
136.388235,2.70704209524473,3.20466440240091
136.398222,2.70802084060505,3.20889288081946
136.408294,2.70685099115758,3.20918797574061
136.418317,2.6976843516166,3.20800649663718
136.428308,2.7014442873068,3.20824554991862
136.438295,2.69020329544487,3.21041502852926
136.448366,2.68681605935962,3.21347702995473
136.45839,2.68736359182866,3.21502040122477
136.46838,2.68930871635596,3.21511004369945
136.478368,2.68989083911046,3.21518312067087
136.488439,2.68734615035192,3.21512815776373
136.498462,2.68535977460634,3.21499903914628
136.508452,2.68331190389149,3.21612940040794
136.518439,2.68542673793615,3.21590788718716
136.528511,2.6791926051283,3.21389628880331
136.538535,2.67901416442704,3.21082836271212
136.548525,2.6799036126524,3.20798398394859
136.558512,2.68133039499063,3.20812530781222
136.568585,2.68180407203072,3.20961244040604
136.578608,2.68196727409621,3.20847731002009
136.588597,2.6823177903093,3.20460221211798
136.598585,2.68342853968119,3.20167219930464
136.608657,2.68474746915531,3.20017470727477
136.61868,2.68516341682924,3.20057957322715
136.62867,2.68519482862071,3.20267885463686
136.638657,2.68522364261879,3.20424476413431
136.648729,2.68498553625951,3.2051849021903
136.658753,2.68529711134245,3.2057476514825
136.668742,2.6870025373157,3.20663603196193
136.678729,2.68881791010078,3.20916351796079
136.688801,2.68813313200379,3.21150897751523
136.698825,2.68501434327742,3.21125151335066
136.708815,2.68226679214068,3.21027460723422
136.718802,2.67997413340542,3.20949600472988
136.728874,2.67878726900746,3.20724513458649
136.738897,2.67831668158665,3.20428132625934
136.748887,2.67870929691867,3.20185991944118
136.758875,2.67860586411629,3.20069780451474
136.768946,2.67482667648115,3.20087241989407
136.77897,2.67026923227301,3.20196018686988
136.78896,2.66899571309919,3.20270406922139
136.798947,2.67000215442275,3.20108399591086
136.809019,2.66978253702006,3.19833283376881
136.819043,2.66872984865369,3.19703775477778
136.829033,2.66796315462755,3.19677358680596
136.83902,2.66738986204456,3.19636060497454
136.849092,2.66512959196831,3.19568807365011
136.859115,2.66260371983193,3.19433324321412
136.869105,2.66153616540133,3.19189939309753
136.879092,2.65986444208996,3.18822871087643
136.889164,2.65756487864556,3.18603085842107
136.899188,2.65609777306616,3.18721656270821
136.909178,2.65632341783228,3.18940803443588
136.919165,2.65697104843054,3.19087921251936
136.929236,2.65515102992465,3.19064180009061
136.93926,2.65232469692343,3.18943807633562
136.94925,2.6506630886992,3.19015843749612
136.959238,2.64736774703743,3.19218103808723
136.969309,2.64357355364522,3.19382273502466
136.979332,2.64261021989806,3.19432610899179
136.989323,2.64299392416363,3.19201658609548
136.999309,2.64178716110578,3.18962056941376
137.009382,2.63828398918469,3.18988923675052
137.019405,2.6335982055019,3.18937412923764
137.029394,2.6303503166437,3.18857179426558
137.039382,2.62848706432325,3.19032325591178
137.049454,2.62546009658416,3.19122136411084
137.059477,2.62367454441233,3.19070881350941
137.069468,2.62416902232482,3.1908406488099
137.079455,2.62319936396031,3.19101079699014
137.089526,2.62133386572269,3.19101217746769
137.09955,2.6220667032633,3.1906932371264
137.10954,2.62184263857513,3.18839325111687
137.119527,2.62239391469976,3.18523164040029
137.1296,2.63245266116551,3.184310573549
137.139623,2.64013672498744,3.18363789186999
137.149612,2.64681415496856,3.18208030979379
137.1596,2.65365271177589,3.18068867195169
137.169671,2.65297010898884,3.17878281206935
137.179695,2.65268530446698,3.17823878432255
137.189685,2.65261972393521,3.18082588157594
137.199672,2.65223585049772,3.18271730381155
137.209744,2.65193362933738,3.18240135111817
137.219768,2.65805775847355,3.18195165389853
137.229758,2.65670797652922,3.18091051075715
137.239745,2.65632599467401,3.17973003086958
137.249816,2.65671689184917,3.17743454272063
137.25984,2.64988156155609,3.17310491504822
137.26983,2.65074342279533,3.16855649825697
137.279817,2.65229844135058,3.16321273807759
137.289889,2.65969642024058,3.15730067770958
137.299912,2.65917516991591,3.15285540078618
137.309902,2.65920095238596,3.14989781739742
137.31989,2.66005732181864,3.14764057672122
137.329961,2.6608123796168,3.14477974817763
137.339985,2.66234138614233,3.14020598286866
137.349975,2.65186769149033,3.13588552515852
137.359962,2.64875976726217,3.13322230309198
137.370034,2.64484227373961,3.13015549095181
137.380058,2.63986384889971,3.12602521781436
137.390048,2.63493982755224,3.12233424444563
137.400034,2.63030021635558,3.12011043987098
137.410106,2.62635809957975,3.11771265795696
137.42013,2.61550398312091,3.11393744055048
137.43012,2.60457309006045,3.10981457578535
137.440108,2.5949334857067,3.10625471469229
137.450179,2.59258185965127,3.10328902235241
137.460202,2.59099525943931,3.0987157058866
137.470192,2.5963220599362,3.09388079697676
137.480179,2.60251867163083,3.0907776229814
137.490252,2.60243646094534,3.08647961468018
137.500275,2.60910982524268,3.07906289462684
137.510265,2.61455343945346,3.07081804196387
137.520253,2.61792981109386,3.06485296892217
137.530324,2.61390258868709,3.06023084679825
137.540348,2.60998605780238,3.05547429428262
137.550337,2.60605676665109,3.05067744173215
137.560324,2.60131364086805,3.04519108561185
137.570396,2.5963313625985,3.03817538410309
137.58042,2.58398353834377,3.02993693837021
137.59041,2.57047750844235,3.02157074848709
137.600397,2.55751263814563,3.01423521178178
137.610469,2.54596864854764,3.00805499186454
137.620492,2.53565654628946,3.00097317626247
137.630482,2.53120024180868,2.9936042061316
137.640469,2.5265417372398,2.98648304332857
137.650541,2.52918164049298,2.97815070380392
137.660565,2.53183617684125,2.97060219064627
137.670555,2.52793491546783,2.96551699568615
137.680542,2.5250372610792,2.96142231941966
137.690614,2.52223016967775,2.95755272287215
137.700638,2.51851251356415,2.95419642665625
137.710628,2.51477573863371,2.95092797375685
137.720614,2.51242686857283,2.94741713840832
137.730686,2.5106873656168,2.94390767348626
137.74071,2.50832891410673,2.94083054079644
137.7507,2.50577752530331,2.93769919429897
137.760687,2.49687816918516,2.93422672376466
137.770759,2.48781347308772,2.92986734910195
137.780783,2.48637932835146,2.92545989886373
137.790773,2.48683365725065,2.92239245313962
137.800759,2.49429138671073,2.9192754447054
137.810832,2.50228361717161,2.9159618641797
137.820856,2.50900849500008,2.9131768928485
137.830845,2.50879904137919,2.90987953860591
137.840832,2.51552434865354,2.9063853799804
137.850904,2.51710265184747,2.90440291653716
137.860928,2.52570042389084,2.90342727372908
137.870917,2.52844200443565,2.90310772095688
137.880905,2.53015929169445,2.90250735116046
137.890977,2.53043840832867,2.90021481087257
137.900999,2.52419268741722,2.89914197715875
137.91099,2.51680465072431,2.89984569118758
137.920977,2.51654288110218,2.89887091902647
137.931049,2.52416854002084,2.89699141565223
137.941072,2.52483659123675,2.8954088408564
137.951063,2.52371861820942,2.89401084977374
137.96105,2.51647348797186,2.89444378099556
137.971121,2.51607588545753,2.89573498129263
137.981145,2.51654071861696,2.89762540759708
137.991135,2.518308098675,2.90208798458887
138.001122,2.52077723283549,2.90651803044075
138.011194,2.52857337509531,2.90965227260887
138.021217,2.52836474886924,2.91378103946479
138.031207,2.52821668837505,2.91812043527715
138.041195,2.52300077288194,2.92315085913567
138.051267,2.51875348678063,2.92927580870063
138.06129,2.52127774652644,2.93428922859973
138.07128,2.52474113487998,2.93919361351958
138.081268,2.52820362689241,2.94425970658631
138.091339,2.53827922832655,2.94811133484189
138.101362,2.54702063465805,2.95142008597552
138.111352,2.54440427242881,2.95494538961006
138.12134,2.54388854612945,2.96045863013451
138.131411,2.55045868753811,2.9685526350204
138.141435,2.56353820120944,2.97608051726752
138.151425,2.57729151753151,2.98232460894346
138.161412,2.59013003299324,2.98999819549189
138.171484,2.60103714657169,2.99776013998536
138.181507,2.61183629950472,3.00360653686916
138.191497,2.61556005940272,3.00920339517163
138.201485,2.61890869941924,3.01587779023721
138.211557,2.62805597751583,3.0234046469029
138.22158,2.63749983184643,3.02997994581164
138.23157,2.63929412899117,3.03503706026676
138.241557,2.63905525603031,3.03905349357091
138.251629,2.63019353372888,3.04218406844718
138.261653,2.62222791089806,3.04516002160964
138.271643,2.61617037038521,3.04869317024451
138.28163,2.61705665910258,3.0536026838045
138.291701,2.61871776561477,3.05872413719676
138.301725,2.62044758365394,3.06319934660637
138.311715,2.6231712293955,3.06803290237643
138.321702,2.62536217529239,3.07266036903628
138.331774,2.62555146457033,3.07585543227184
138.341798,2.62661924693784,3.07907880683901
138.351787,2.63533294908536,3.08408913818699
138.361775,2.64354301835297,3.08769485556037
138.371847,2.65138539708086,3.08850441545469
138.38187,2.6444788630445,3.08875517179133
138.39186,2.63494843192767,3.08838225502331
138.401847,2.62544252395881,3.08695726137947
138.411919,2.61491619242591,3.08368484283367
138.421942,2.60358021889237,3.07824119885056
138.431932,2.60132298278138,3.07298195438574
138.44192,2.59913137426616,3.06924399119924
138.451992,2.59575086597049,3.06490041627844
138.462015,2.59118434515571,3.05909059752427
138.472005,2.58501828759499,3.05410888906992
138.481992,2.58006416707633,3.04922492905731
138.492064,2.57679790193311,3.04398623523943
138.502087,2.57350815520214,3.03830398697527
138.512076,2.56968507047351,3.03172271335191
138.522065,2.56607774743242,3.02553332847208
138.532137,2.56210403060951,3.0194934174875
138.54216,2.55733378932748,3.01212661806053
138.55215,2.54646552097118,3.00357854896713
138.562137,2.5374748756142,2.9950996053506
138.572209,2.53027952937624,2.98757602456825
138.582232,2.52914968896277,2.98230380504986
138.592222,2.53343322350024,2.97798577313809
138.60221,2.5309225263231,2.97405706429131
138.612282,2.52906348824655,2.97138183407549
138.622305,2.52798863420447,2.96625186649025
138.632295,2.52708157242191,2.96187436585129
138.642283,2.52733025891967,2.95799479469579
138.652354,2.53476534928387,2.95597964656526
138.662377,2.54082755241284,2.95635097248387
138.672367,2.54504134193058,2.95450613955095
138.682355,2.54939782272323,2.94918170093404
138.692426,2.54971887581203,2.94407108728947
138.70245,2.55745141684313,2.93909355356458
138.71244,2.55747549357723,2.93291794113816
138.722427,2.55660563053487,2.92708879309569
138.732499,2.54809492552128,2.92287963360194
138.742523,2.54591129164144,2.92037687917304
138.752512,2.54344683325766,2.91676927405223
138.762499,2.54115931489873,2.91124234388128
138.772571,2.53999661269702,2.90721201669471
138.782595,2.53811048295472,2.90539764423129
138.792585,2.53401146060635,2.90179965278175
138.802572,2.52958111531306,2.89577406221373
138.812644,2.53210277348252,2.88984208457463
138.822667,2.53326202599888,2.88429682109967
138.832658,2.52751238255467,2.87771365805018
138.842645,2.52056304955744,2.86977440617166
138.852716,2.51511261032504,2.86244423779651
138.86274,2.51160347042043,2.85588410039242
138.87273,2.50823874933028,2.84909716001925
138.882717,2.50278619419652,2.84104867485345
138.892789,2.49229345287141,2.83308652592837
138.902813,2.48280208633004,2.82823341638399
138.912802,2.47358240194733,2.82535353008104
138.92279,2.46521630699723,2.82296432083896
138.932862,2.46307087568712,2.82092816891063
138.942885,2.45488331149348,2.81786941429517
138.952875,2.44661943751948,2.81352374674703
138.962862,2.43605757771906,2.80977726638377
138.972934,2.42486332875971,2.80665827746097
138.982958,2.41632836985336,2.80307046431954
138.992947,2.41305251623792,2.79901339284411
139.002935,2.4094486045008,2.79401669272294
139.013007,2.40586407887288,2.78822854133678
139.02303,2.40236415447459,2.78217142326496
139.03302,2.40583015086524,2.77604518737299
139.043008,2.40977131400951,2.7714247414895
139.053079,2.4141354001219,2.76790460204406
139.063102,2.41326123891866,2.76230592876783
139.073093,2.41201061759452,2.75524185836522
139.08308,2.40990526609786,2.74969529086313
139.093151,2.40768145398191,2.74677524791059
139.103175,2.40490140671391,2.74458024399624
139.113165,2.40961751136453,2.74124922623654
139.123152,2.41407060874747,2.73689058105027
139.133224,2.40586899579243,2.7318116100827
139.143247,2.39741742649478,2.72684632619782
139.153237,2.38788654314279,2.72246354045426
139.163225,2.38420598580629,2.71894505888217
139.173297,2.38092344148539,2.71582944044431
139.18332,2.37793221145213,2.71286835415256
139.19331,2.37525589969848,2.70845017415387
139.203297,2.37378931432821,2.70258443216295
139.213368,2.36571364189106,2.69824748108863
139.223392,2.35872614704531,2.69531860229262
139.233383,2.35792389740189,2.69193460226518
139.24337,2.35544802614059,2.68745523368751
139.253442,2.35246640634331,2.68262937390599
139.263465,2.34924395684448,2.67823818226175
139.273455,2.34652927519736,2.67380397419
139.283442,2.34437806251671,2.66859762533975
139.293514,2.34173456523029,2.66443469997219
139.303538,2.33770543264774,2.66140339500944
139.313528,2.33232629004041,2.65652116319093
139.323514,2.32555853883374,2.6515642058353
139.333587,2.32023734950373,2.64916447103306
139.343611,2.31809809021501,2.64665917501523
139.3536,2.32186220176617,2.64227717244202
139.363587,2.31805016596055,2.636351415026
139.373659,2.31395343773725,2.63236497584053
139.383682,2.31042293893435,2.62681443667674
139.393672,2.30699830970033,2.62018975926482
139.40366,2.30288204062534,2.61352858047499
139.413731,2.29859943816312,2.6077473957429
139.423755,2.29574848082807,2.60150705236871
139.433745,2.29959638603181,2.59442730529063
139.443732,2.2961505116236,2.59087466293228
139.453804,2.28709113404657,2.58854289723597
139.463827,2.28544184426955,2.58625203823273
139.473817,2.28366536574254,2.58333221935118
139.483805,2.28146852816418,2.58109680002116
139.493877,2.27948247015779,2.57896227549839
139.5039,2.27818312497305,2.57570164994973
139.51389,2.27825458535219,2.57200361358807
139.523877,2.27822891177718,2.56870829300232
139.533949,2.27074831657493,2.56504268242569
139.543973,2.26930075570087,2.56042021783004
139.553963,2.26736152390719,2.5553765150822
139.56395,2.26402531647279,2.55116578286846
139.574022,2.26041669451925,2.54728981571412
139.584045,2.25678296026577,2.54233434668484
139.594035,2.25356169416701,2.53645060182617
139.604022,2.24973989804437,2.53079257896535
139.614094,2.24506309172694,2.52619915932479
139.624117,2.24004027843286,2.52200979081117
139.634107,2.23517984813024,2.51744830068109
139.644095,2.23025498713503,2.51304628015164
139.654167,2.22595814542459,2.50912240340494
139.66419,2.22254183048015,2.5050868161894
139.67418,2.21930716691737,2.50117352815908
139.684167,2.21625773896833,2.49706355332222
139.69424,2.21315798376086,2.49292216220329
139.704262,2.20986892109035,2.48973236604972
139.714252,2.2068289413915,2.48723490717266
139.72424,2.20378623354508,2.48449495169301
139.734312,2.20037046989489,2.48144929496101
139.744335,2.19770980397633,2.47885586446377
139.754325,2.19580788231994,2.47650024500368
139.764312,2.19437597650396,2.47399387174534
139.774384,2.19342972286028,2.47107318154901
139.784408,2.19181535682417,2.46903281176309
139.794397,2.1899401733477,2.46837315332638
139.804385,2.18860787623388,2.46714542896834
139.814457,2.18754488172875,2.46492880315816
139.824479,2.18781755234414,2.46284436631036
139.83447,2.18861988159931,2.46087484626539
139.844456,2.18766479979532,2.45842520676856
139.854529,2.18544102738712,2.45645865295096
139.864553,2.18323731577964,2.45538436391161
139.874543,2.1825972603793,2.45400522047844
139.88453,2.18372839267871,2.45276238614932
139.894602,2.18479574968864,2.45211749798806
139.904625,2.18525325647957,2.45117014603531
139.914615,2.18539908716955,2.45108839212159
139.924603,2.18515398068727,2.4523333251453
139.934674,2.1855498138651,2.45440016044823
139.944697,2.1873001443119,2.45712282400019
139.954688,2.19559185530363,2.45899445163071
139.964675,2.19829186517883,2.45963196288536
139.974746,2.19961773253313,2.4600489214053
139.98477,2.19908242714777,2.45979337549222
139.99476,2.19815005489135,2.45924648576302
140.004747,2.19828728039385,2.45964405750473
140.014819,2.19873521369691,2.45973017758932
140.024843,2.19882666174204,2.45836371678112
140.034833,2.19903377949125,2.4556243349617
140.04482,2.19904660023397,2.45254777021789
140.054892,2.19205244864429,2.45061454158772
140.064915,2.1896562668724,2.44968489874074
140.074905,2.18752183707134,2.44857216877518
140.084892,2.18568222480324,2.4477405859021
140.094964,2.18447481761696,2.44690165974342
140.104988,2.18380239723863,2.44536744935002
140.114978,2.18294326796218,2.44390460001226
140.124965,2.18161476655489,2.44232714781617
140.135037,2.17969633165929,2.44082445664788
140.14506,2.17786759102926,2.43856125783916
140.155049,2.17642957180624,2.43511897894623
140.165037,2.17519167272944,2.43246571681889
140.175109,2.17453785128901,2.43179288873178
140.185133,2.17480694465068,2.43127246806087
140.195123,2.17524485289616,2.42960440462616
140.20511,2.17522004338924,2.42785207385779
140.215182,2.17475833556329,2.42585629164099
140.225205,2.17364628378253,2.42422576695354
140.235194,2.17211766432643,2.42333971976712
140.245182,2.17018627361631,2.42290274038009
140.255254,2.16903478091436,2.42258905254695
140.265277,2.16945182515025,2.42180644134307
140.275267,2.16948594950821,2.42115392437723
140.285255,2.16801699954181,2.42133317117334
140.295327,2.16593735725169,2.422055610823
140.305351,2.16396576139516,2.42254365629376
140.31534,2.16232264511805,2.42260497219076
140.325327,2.16114389328636,2.42205207267443
140.335399,2.15952173833242,2.42146583658102
140.345422,2.15801066203806,2.42146820359497
140.355412,2.15706850982902,2.42157633786823
140.365399,2.15536563120815,2.42129168504258
140.375472,2.15383851991155,2.4199962960233
140.385495,2.15383710176221,2.41693096214119
140.395485,2.15403020599378,2.41313372591977
140.405472,2.15360763131166,2.41009646317908
140.415544,2.15922127327032,2.40814054128944
140.425568,2.15863105932658,2.40720532209253
140.435558,2.15846351152297,2.40708655435669
140.445544,2.15897546605252,2.40699692037571
140.455616,2.15868853600382,2.40616309624338
140.465639,2.15744821819136,2.40421552640157
140.47563,2.15604239127107,2.40201279870432
140.485617,2.15425133356183,2.4019301625088
140.495689,2.15284415326606,2.40362060094471
140.505713,2.15290609883321,2.40508109534367
140.515702,2.14780945694563,2.40602625300407
140.52569,2.14862871107594,2.40706156924777
140.535761,2.14868502605286,2.40747473362525
140.545785,2.14835077271387,2.40676977162374
140.555775,2.14861393250388,2.40672488532868
140.565762,2.14986045542318,2.40841352950313
140.575834,2.15210281391667,2.41091072308154
140.585858,2.15505562994232,2.41331280954522
140.595847,2.15832927759019,2.41597508822146
140.605835,2.16187011506218,2.41882670802345
140.615907,2.16590716353851,2.42197021761016
140.62593,2.17083504365422,2.42621437271878
140.63592,2.17719611932025,2.43142059794552
140.645907,2.18497643708318,2.43784851945923
140.655979,2.19357845873838,2.44517936623728
140.666002,2.22509009007257,2.4533092687813
140.675992,2.23014190839605,2.46274733625471
140.68598,2.23463796227735,2.47225628227954
140.696052,2.24065409695847,2.48135251728023
140.706075,2.24655427981088,2.49079195841506
140.716065,2.25113605520083,2.50025481021897
140.726053,2.25668809598027,2.50930972137034
140.736124,2.26471354709979,2.51882187472664
140.746148,2.27389239170962,2.52890466856447
140.756137,2.28279898817419,2.5389217155545
140.766125,2.29093526658097,2.54854089185107
140.776197,2.29987427616175,2.55769250403608
140.78622,2.30870376571082,2.56737181107762
140.79621,2.3162935811762,2.57813567663201
140.806197,2.32381169002855,2.59022171705478
140.816269,2.33213875311257,2.60286100738274
140.826293,2.34047184993455,2.61471252604174
140.836283,2.34732562874175,2.62679683207922
140.84627,2.35181842096262,2.63968786812765
140.856341,2.35569261513953,2.65178150047449
140.866365,2.35981190100076,2.66253677202667
140.876355,2.36318328077301,2.67337964815866
140.886342,2.36721173802298,2.68297631949403
140.896414,2.37183734994146,2.68985428449448
140.906438,2.37499229157073,2.69566232841358
140.916428,2.37668569097206,2.70069980002367
140.926414,2.37763851070867,2.70430809689129
140.936486,2.3785075785708,2.70604557793619
140.94651,2.37976530925331,2.70565866100158
140.9565,2.38032417758652,2.70396732337319
140.966487,2.37945438378553,2.70192371844042
140.97656,2.37777720979952,2.69948590032795
140.986583,2.37625764251039,2.6972421888033
140.996573,2.37413046796696,2.69595834332921
141.00656,2.37197886017523,2.6939845605448
141.016632,2.37110455246571,2.69085663843539
141.026655,2.36955504695089,2.68852558538952
141.036645,2.36711452176105,2.68682839576765
141.046632,2.36531754373351,2.68525489755605
141.056704,2.3636515752205,2.68592278132715
141.066728,2.36219854649936,2.68915102315816
141.076717,2.36189462806823,2.69133031185785
141.086704,2.36125958558382,2.69142302251595
141.096777,2.36078419089988,2.69134650106187
141.1068,2.36152062761838,2.6923585434765
141.11679,2.36230724943138,2.69469118567932
141.126777,2.36393689663153,2.69750511086439
141.136849,2.36580858801123,2.70137491643945
141.146872,2.36616182260241,2.7057658140506
141.156863,2.36672983603506,2.70811489071921
141.16685,2.3681408577492,2.70770986085703
141.176922,2.36943475135427,2.70700500258972
141.186945,2.37056852386822,2.70855593856947
141.196935,2.37076548740806,2.7109543715188
141.206922,2.37013411228303,2.71292454887506
141.216994,2.3701382800385,2.71562026114899
141.227018,2.37108005047011,2.71811586700971
141.237007,2.372207436,2.71873226602996
141.246995,2.37420539928106,2.7199604129589
141.257066,2.37724613710379,2.7240508873535
141.26709,2.38077420642718,2.73108691643849
141.27708,2.38447582113032,2.73980510891534
141.287068,2.38870053723595,2.74785333578791
141.297139,2.39441595377132,2.75602740401557
141.307163,2.40059601885185,2.7636283461184
141.317152,2.40643709080149,2.76997636668513
141.32714,2.41206102087148,2.77697161964951
141.337211,2.41766998142321,2.78521829000471
141.347235,2.4238272057528,2.79437491259916
141.357224,2.43054641827086,2.80307989929732
141.367212,2.43685301281709,2.81085423328107
141.377284,2.44260890443846,2.81888820476935
141.387308,2.44857164950545,2.82782823096825
141.397298,2.45415281505957,2.83632905553171
141.407285,2.46023545631356,2.84630288522013
141.417356,2.46656892669855,2.85805796849173
141.42738,2.47204780226169,2.86903157608655
141.43737,2.47765277332963,2.88033156688258
141.447357,2.48308838262999,2.89028488642214
141.457429,2.48843768289922,2.89810616743879
141.467453,2.49458034118905,2.90673145388628
141.477443,2.50190073455742,2.91663662168977
141.48743,2.50942659405644,2.92644966122364
141.497502,2.52340875586068,2.935851003122
141.507525,2.53531111360835,2.94427496547035
141.517515,2.53893270534731,2.95160474164217
