Time,1,2,3,4,5,6,7,8,9
90.064000000,8.791093,3.933899,0.553121,-3.454599,2.985997,-0.170109,3.041630,2.048794,-0.001070
90.072000000,7.569305,2.855474,-0.574518,-6.700574,1.892594,-3.901803,1.227137,-1.640105,-0.001070
90.080000000,4.224903,2.429667,3.771279,-0.602335,8.791093,4.727740,10.284627,7.537209,-0.001070
90.088000000,10.370216,4.646430,1.836961,-3.523070,6.088610,-0.938273,8.808211,1.946087,-0.001070
90.096000000,7.068608,3.925340,3.542328,4.819749,12.984970,12.616935,16.252342,13.335886,-0.001070
90.104000000,6.574330,3.557306,1.468927,4.853984,9.595632,10.432268,14.078373,11.628379,-0.001070
90.112000000,6.300444,2.960321,0.232161,1.186482,5.968785,5.151407,9.546419,5.831842,-0.001070
90.120000000,4.428177,1.366219,-2.175039,3.009534,5.620009,6.632102,5.170665,3.527350,-0.001070
90.128000000,9.169826,2.983858,-4.314772,-0.923295,-0.232161,-1.704297,-1.239975,-3.976694,-0.001070
90.136000000,4.122196,1.088054,-1.789887,1.488184,4.413199,3.886825,1.873336,0.895478,-0.001070
90.144000000,3.523070,1.103032,-0.251419,-1.768489,2.624382,0.277095,1.462507,-1.156526,-0.001070
90.152000000,7.342494,2.495999,-1.580193,-4.520186,-0.148711,-0.309191,-2.624382,-4.565120,-0.001070
90.160000000,3.955296,1.242115,-1.488184,0.360545,0.906177,2.692854,-2.365475,-0.908317,-0.001070
90.168000000,7.027953,2.207135,-2.412549,-5.628568,-3.972414,-7.040791,-7.047211,-8.463714,-0.001070
90.176000000,6.150662,1.918271,-2.401850,-1.276351,1.879755,0.253558,-1.586612,-0.996046,-0.001070
90.184000000,5.547258,1.965345,-0.628012,1.509582,2.459623,-0.086659,-1.338403,-0.884780,-0.001070
90.192000000,6.555072,2.990277,3.587262,2.752766,7.231228,3.063028,2.977438,2.061633,-0.001070
90.200000000,5.928130,2.763465,2.181458,6.721971,9.323886,9.441572,4.346868,7.618519,-0.001070
90.208000000,8.532185,2.769884,-2.260628,-2.727090,2.142943,-3.125080,-0.450414,-3.621498,-0.001070
90.216000000,6.212715,1.888314,-0.009629,-1.447529,6.463063,0.692204,2.181458,-0.841985,-0.001070
90.224000000,3.484555,0.283515,-3.473856,-4.353287,0.508187,-2.380453,-2.279885,-4.575819,-0.001070
90.232000000,6.090750,0.854823,-5.583633,-9.747554,-2.836216,-7.948038,-5.080796,-10.083492,-0.001070
90.240000000,4.554422,0.660108,-2.953901,-3.431062,3.651454,-0.623732,0.296353,-3.125080,-0.001070
90.248000000,5.403896,0.991766,-4.845425,-5.082936,-4.847565,-8.408081,-7.922361,-9.644846,-0.001070
90.256000000,3.794816,0.878360,-3.529490,-2.671457,-1.526699,-0.916876,-4.766255,-2.074471,-0.001070
90.264000000,5.369660,1.608009,-3.910362,-3.135779,-0.938273,-1.965345,-3.396826,-0.668667,-0.001070
90.272000000,5.502323,1.458228,-4.271977,-3.593682,-2.294864,-4.971670,-3.497394,-4.222763,-0.001070
90.280000000,4.575819,1.800585,-0.734998,4.447435,8.328911,7.321096,7.642056,7.597122,-0.001070
90.288000000,6.037257,2.356916,1.406874,-1.432551,8.579259,0.809889,7.532930,3.518791,-0.001070
90.296000000,4.913897,2.630802,5.149267,1.995301,14.219595,9.627728,12.507809,10.547814,-0.001070
90.304000000,5.679921,3.313376,3.148617,1.961065,10.586329,9.150568,12.681127,12.593398,-0.001070
90.312000000,6.161361,3.388267,-0.439715,0.120895,5.331145,8.367426,7.772580,12.486412,-0.001070
90.320000000,3.963855,2.699273,0.018188,3.413944,6.413850,13.036323,7.141359,16.254481,-0.001070
90.328000000,7.648475,3.632197,-1.368359,-2.697133,-1.175783,1.924690,-2.243510,3.799096,-0.001070
90.336000000,7.819654,3.749882,0.482510,-0.208624,5.254114,8.816770,2.431807,8.123496,-0.001070
90.344000000,7.500834,3.184993,-1.434691,-1.135128,3.251324,4.695644,2.570889,4.577959,-0.001070
90.352000000,7.417384,2.994556,-1.130849,0.255698,4.173549,5.303328,3.929620,2.913246,-0.001070
90.360000000,4.509487,1.856218,0.878360,2.868312,9.366681,7.618519,7.971575,6.959481,-0.001070
90.368000000,6.413850,2.256348,0.527444,-4.269837,2.459623,-4.710622,2.127964,-4.642151,-0.001070
90.376000000,8.502229,3.347612,1.528839,-1.233556,6.987298,2.282025,6.105728,-0.294213,-0.001070
90.384000000,9.726156,3.291979,-2.397571,-1.676481,3.638616,-1.772769,3.176434,-2.836216,-0.001070
90.392000000,7.038652,2.538793,-1.445390,0.473951,2.335519,-0.867662,1.006744,-1.259233,-0.001070
90.400000000,5.960226,2.470322,-0.450414,5.226298,8.525766,9.522882,7.038652,7.759742,-0.001070
90.408000000,10.000042,4.197086,1.113731,-2.074471,8.555722,3.664293,8.917337,3.923200,-0.001070
90.416000000,9.204061,4.969530,5.155687,4.355426,14.932127,12.950734,16.776576,13.635448,-0.001070
90.424000000,9.826724,4.648570,2.367615,1.038840,10.706154,7.746903,13.260995,8.204806,-0.001070
90.432000000,7.524371,4.066563,3.422503,1.988882,10.177640,9.336725,13.667544,9.970086,-0.001070
90.440000000,6.065073,3.219228,3.015954,3.242765,13.682522,12.668289,14.645402,13.759553,-0.001070
90.448000000,7.318957,2.849054,-0.221462,-3.674991,6.176339,1.453949,8.168431,2.273466,-0.001070
90.456000000,7.237647,3.208530,1.762070,1.011024,13.736016,10.211876,16.209547,10.323142,-0.001070
90.464000000,8.666988,3.794816,1.190761,-3.013814,7.447341,1.901153,8.951573,4.494509,-0.001070
90.472000000,7.072887,2.472461,-1.169364,-5.487345,3.859008,-0.752116,5.358961,-0.841985,-0.001070
90.480000000,8.121356,3.146477,0.996046,-1.550237,9.794628,6.493020,7.119961,4.592937,-0.001070
90.488000000,10.295325,3.587262,-0.471811,-4.460273,0.867662,-6.469483,-4.252719,-7.475157,-0.001070
90.496000000,8.369566,2.928225,1.293469,-2.521675,5.664943,-0.268536,-0.411899,-3.050189,-0.001070
90.504000000,10.796023,4.256999,3.107962,-4.909617,3.692109,-4.633592,-0.377663,-7.102844,-0.001070
90.512000000,9.931571,4.250580,6.105728,-1.530979,8.271138,-1.603730,4.710622,-4.533024,-0.001070
90.520000000,8.262579,3.901803,5.754812,4.295514,12.678988,8.065723,10.047116,4.453854,-0.001070
90.528000000,9.852400,4.306213,3.685690,-1.650804,6.781884,-0.080240,5.010185,-0.882640,-0.001070
90.536000000,8.363146,4.355426,6.056514,2.326960,15.021995,10.699735,15.890727,10.117727,-0.001070
90.544000000,7.629218,3.957436,5.427433,1.441110,11.499995,5.478786,10.896590,7.346773,-0.001070
90.552000000,5.222018,2.919666,5.705598,2.829797,11.470039,6.600006,10.834538,7.175595,-0.001070
90.560000000,4.518046,2.739928,3.632197,4.665688,11.283882,11.390868,13.342305,11.420825,-0.001070
90.568000000,7.706248,3.313376,0.640850,-0.163690,4.396081,1.710717,4.212064,1.627267,-0.001070
90.576000000,5.273372,2.256348,1.567354,3.602240,9.946549,9.529301,7.475157,6.997997,-0.001070
90.584000000,2.581588,0.891199,0.366964,1.070936,3.050189,4.704203,-1.537398,1.173644,-0.001070
90.592000000,2.418968,0.512466,-1.351241,2.104427,2.504557,4.117916,-2.547352,0.779933,-0.001070
90.600000000,1.028142,0.176528,1.177923,5.339704,7.194852,7.432362,2.207135,3.698528,-0.001070
90.608000000,3.822633,0.279235,-3.330494,-1.445390,-0.893339,-4.244160,-4.066563,-8.690525,-0.001070
90.616000000,3.570144,0.253558,-3.809795,-0.133733,-0.497488,-1.066657,-4.982368,-6.028698,-0.001070
90.624000000,4.601496,1.237836,-0.698623,-1.197181,-1.051679,-2.703553,-5.913152,-7.224808,-0.001070
90.632000000,3.473856,0.296353,-1.747092,-3.189272,-1.809144,-6.135684,-5.461668,-10.644102,-0.001070
90.640000000,0.951111,-0.657968,-0.717880,1.291329,4.828307,1.498883,0.805609,-3.454599,-0.001070
90.648000000,3.747742,-0.003210,-4.214204,-5.851100,-1.993161,-7.301839,-3.899663,-10.481482,-0.001070
90.656000000,1.828402,-0.381942,-1.956786,-2.083030,6.398871,2.868312,4.652849,-0.580938,-0.001070
90.664000000,5.649965,2.142943,0.326309,1.453949,5.759091,3.420363,3.287700,1.952506,-0.001070
90.672000000,3.869707,1.903292,2.119406,3.405385,7.351053,8.132055,5.500184,5.726995,-0.001070
90.680000000,3.707087,2.061633,1.537398,5.735554,9.839562,13.515623,8.515067,11.773881,-0.001070
90.688000000,3.110102,1.498883,-0.011769,1.800585,3.018093,4.776954,0.215043,5.112892,-0.001070
90.696000000,1.899013,0.709321,-1.150106,4.319051,5.029442,9.067118,1.032421,7.248345,-0.001070
90.704000000,0.773513,-0.769234,-5.266953,-0.803470,-2.639361,-1.997441,-6.963761,-2.594426,-0.001070
90.712000000,1.702158,-0.829147,-6.576469,-3.544468,-6.781884,-7.141359,-11.945059,-9.229738,-0.001070
90.720000000,0.893339,-1.154386,-5.326865,-3.702808,-0.966089,-3.456739,-5.891755,-4.496649,-0.001070
90.728000000,4.926735,0.593776,-6.204156,-7.449480,-4.150012,-8.656290,-4.451714,-8.542884,-0.001070
90.736000000,3.176434,1.492464,0.018188,2.466042,5.925990,6.169920,6.088610,6.854635,-0.001070
90.744000000,3.000975,1.385477,-1.943947,1.802725,2.716391,3.762720,4.704203,6.317562,-0.001070
90.752000000,4.945993,2.305562,-0.409759,2.361195,5.684201,6.944503,6.249090,7.351053,-0.001070
90.760000000,3.294119,1.896873,1.162945,6.394592,11.232528,15.569767,9.056420,14.671079,-0.001070
90.768000000,5.699179,2.968879,0.341287,4.879661,3.968135,9.411615,2.463903,7.487996,-0.001070
90.776000000,2.457483,1.875476,3.478136,9.544279,9.721877,14.339420,5.624288,12.116238,-0.001070
90.784000000,6.097169,2.583728,-1.732114,4.597216,-0.931854,2.819098,-2.853334,0.048144,-0.001070
90.792000000,4.488090,1.019583,-4.066563,0.848404,-3.146477,-0.244999,-8.191968,-4.841146,-0.001070
90.800000000,2.427527,0.456833,-0.968229,1.571634,4.340448,4.736299,-0.944692,1.697878,-0.001070
90.808000000,6.751927,1.894734,-1.807004,-3.893244,1.310586,-5.243416,-2.157921,-5.622148,-0.001070
90.816000000,4.038746,1.135128,-0.619453,-0.152991,6.711272,5.620009,2.607265,3.022373,-0.001070
90.824000000,2.697133,-0.101637,-7.049350,-1.595171,-1.447529,-0.461112,-0.951111,-1.479625,-0.001070
90.832000000,4.120056,0.219323,-7.950178,-2.457483,-5.001626,-3.989532,-4.687085,-7.211970,-0.001070
90.840000000,2.577308,-0.259978,-5.127870,-0.371244,1.023862,0.082380,-1.248534,-2.870452,-0.001070
90.848000000,3.268442,-0.366964,-6.024418,-7.291140,-4.372544,-7.890265,-6.013720,-10.937245,-0.001070
90.856000000,4.188527,1.008884,-2.684295,0.108057,5.795467,7.909523,2.530234,3.719926,-0.001070
90.864000000,3.122940,0.647269,-2.656478,2.630802,5.102193,6.597867,3.189272,3.232067,-0.001070
90.872000000,4.791932,2.164340,-0.786352,3.918921,3.672852,8.495810,3.283420,5.001626,-0.001070
90.880000000,1.302028,1.325565,1.113731,10.380914,10.066374,17.608932,9.460829,15.725967,-0.001070
90.888000000,5.878916,2.536653,-2.784862,2.699273,-2.335519,3.030932,-3.732764,1.310586,-0.001070
90.896000000,6.773325,3.373289,2.147222,4.704203,6.636382,10.248251,2.921805,6.801141,-0.001070
90.904000000,6.086470,2.919666,0.411899,3.219228,3.499533,6.527255,3.696389,3.978833,-0.001070
90.912000000,8.012230,3.610799,1.663642,2.207135,4.004510,4.032327,0.628012,1.464647,-0.001070
90.920000000,5.061538,1.926830,2.127964,2.356916,9.379519,6.065073,4.717041,3.715646,-0.001070
90.928000000,9.884496,3.730624,0.655828,-3.056609,1.404735,-3.606520,-4.323330,-5.622148,-0.001070
90.936000000,6.822539,3.013814,3.859008,2.190017,7.800397,4.513767,1.235696,2.061633,-0.001070
90.944000000,4.115776,1.402595,1.060238,0.026747,2.230672,-1.445390,-2.410409,-3.054469,-0.001070
90.952000000,6.319701,2.098008,-0.476091,0.086659,1.242115,-0.906177,-5.018744,-3.867567,-0.001070
90.960000000,1.113731,0.360545,1.560935,4.725600,4.785513,5.519441,-1.289189,2.153641,-0.001070
90.968000000,3.152897,0.632291,-0.161550,-1.644385,2.481020,-2.288444,-0.996046,-3.916781,-0.001070
90.976000000,3.790537,2.029537,5.444551,4.276256,12.131216,8.397382,9.077817,6.548653,-0.001070
90.984000000,6.103588,3.461018,4.794072,2.650059,7.419524,4.344728,6.537954,5.906733,-0.001070
90.992000000,4.734159,2.810539,3.202110,1.924690,5.594332,7.000136,5.027303,6.786163,-0.001070
91.000000000,3.146477,2.378313,1.460368,3.940318,8.014370,12.313093,10.678337,14.902170,-0.001070
91.008000000,5.455249,2.968879,-0.871941,-0.403340,7.357472,8.200527,11.859470,14.082653,-0.001070
91.016000000,4.363985,3.195691,1.575913,3.790537,12.174011,18.083953,15.548370,22.185821,-0.001070
91.024000000,3.636476,2.455344,1.327704,1.794166,8.754717,11.459340,10.710433,15.131122,-0.001070
91.032000000,7.141359,3.844030,3.411804,2.947482,12.103400,12.161172,11.825234,13.010646,-0.001070
91.040000000,7.252625,4.316911,4.824028,7.010835,11.617680,14.594049,11.972876,13.036323,-0.001070
91.048000000,10.723272,5.474507,5.204900,3.730624,5.138569,5.130010,2.059493,1.781328,-0.001070
91.056000000,10.136985,5.478786,7.421664,7.881706,10.169081,10.549953,6.480181,5.523721,-0.001070
91.064000000,11.044232,5.457389,4.614334,5.132150,6.152802,4.988787,3.856869,1.875476,-0.001070
91.072000000,11.532091,6.116427,7.079307,4.725600,9.781789,8.761137,8.226203,5.572935,-0.001070
91.080000000,8.622054,4.680666,6.216994,5.613589,12.452176,12.589119,10.793883,9.283231,-0.001070
91.088000000,8.277557,3.300538,-1.062377,-3.317656,1.370499,0.976788,-1.911851,0.375523,-0.001070
91.096000000,5.228438,2.031676,-3.122940,0.144432,3.413944,8.829608,1.158665,7.383149,-0.001070
91.104000000,6.672757,2.301283,-4.533024,-4.169270,-0.767094,0.869801,-1.785607,1.509582,-0.001070
91.112000000,5.335424,1.325565,-6.482321,-4.239881,-2.455344,1.999580,-3.197831,-0.521025,-0.001070
91.120000000,6.274767,2.692854,-4.498789,1.013164,-0.279235,7.107123,-1.355521,7.263324,-0.001070
91.128000000,7.873147,3.709227,-0.854823,-0.929714,1.899013,3.897524,1.231416,5.583633,-0.001070
91.136000000,5.380359,3.330494,4.188527,7.838912,14.093351,16.815092,12.790254,16.382865,-0.001070
91.144000000,6.386033,3.769140,4.284815,6.591447,11.840212,10.710433,12.255321,12.905799,-0.001070
91.152000000,6.542234,4.179968,7.588563,7.943759,14.874354,13.338025,13.432174,13.716758,-0.001070
91.160000000,6.482321,4.216344,10.868774,9.358122,19.292902,15.073349,15.845792,13.303790,-0.001070
91.168000000,9.319607,4.817609,8.286116,2.774164,11.989994,4.879661,10.258950,3.050189,-0.001070
91.176000000,8.162011,4.533024,8.375985,6.433107,15.914264,11.024974,15.084048,9.135590,-0.001070
91.184000000,7.601401,3.354031,3.003115,-0.602335,7.785418,1.911851,6.593587,2.166480,-0.001070
91.192000000,8.159872,3.078006,0.694343,-4.336169,4.096519,0.540283,1.359800,-1.926830,-0.001070
91.200000000,8.435897,2.838356,-2.562330,-3.790537,2.046655,2.010279,-0.559540,-1.736393,-0.001070
91.208000000,8.814630,2.175039,-7.522231,-11.273183,-8.564281,-9.713318,-9.088516,-12.400822,-0.001070
91.216000000,5.232717,1.120150,-4.875382,-7.811095,-3.955296,-3.407525,-6.953062,-5.827563,-0.001070
91.224000000,7.117822,1.845520,-7.586423,-3.972414,-8.714063,-6.328260,-11.592003,-8.084981,-0.001070
91.232000000,6.052235,1.477486,-6.585028,-2.119406,-5.119311,-2.588007,-7.577864,-5.136429,-0.001070
91.240000000,6.356077,2.031676,-3.668572,1.637966,1.323425,2.389012,1.646525,-0.848404,-0.001070
91.248000000,9.433013,3.000975,-3.159316,-3.786257,-1.899013,-6.255509,-0.696483,-9.803187,-0.001070
91.256000000,7.539349,2.006000,-3.846170,-2.237091,2.078751,-0.435436,1.278490,-4.592937,-0.001070
91.264000000,11.979295,3.642895,-5.236996,-5.204900,-3.732764,-9.197642,-5.887475,-11.776020,-0.001070
91.272000000,11.805977,2.063772,-11.480737,-15.086187,-14.223875,-21.520364,-18.334302,-24.881885,-0.001070
91.280000000,11.093446,0.484650,-18.543996,-20.510410,-24.261362,-30.000126,-27.856114,-34.893695,-0.001070
91.288000000,15.702430,0.495348,-29.047945,-35.428629,-41.484073,-48.566589,-45.113060,-53.404525,-0.001070
91.296000000,15.681033,0.217183,-31.159861,-36.171116,-43.317824,-46.835545,-50.552261,-52.599986,-0.001070
91.304000000,17.471990,-0.458973,-38.077618,-46.473930,-54.420898,-61.107564,-62.693106,-65.237249,-0.001070
91.312000000,17.039763,0.251419,-34.491426,-43.379876,-50.813309,-53.276141,-57.472158,-59.802327,-0.001070
91.320000000,15.253086,-0.283515,-32.775360,-40.735166,-46.422577,-49.728464,-54.046445,-55.223298,-0.001070
91.328000000,15.942080,-0.075961,-31.506498,-43.249353,-47.599430,-54.217624,-54.309632,-60.270928,-0.001070
91.336000000,15.858631,1.486045,-23.632281,-30.997242,-33.950073,-37.773776,-41.713024,-45.063846,-0.001070
91.344000000,12.492831,0.523165,-21.357745,-30.107113,-32.995752,-38.807267,-40.123203,-42.727258,-0.001070
91.352000000,11.352353,1.036701,-15.858631,-26.788387,-24.098743,-30.173444,-30.051480,-33.445096,-0.001070
91.360000000,5.979484,-0.799190,-13.789509,-18.216617,-16.111119,-21.088138,-21.002549,-23.529574,-0.001070
91.368000000,7.141359,-0.782072,-15.464920,-19.496177,-16.673869,-24.616558,-20.165913,-26.597951,-0.001070
91.376000000,7.194852,0.602335,-9.539999,-12.683267,-8.604936,-12.062745,-12.751739,-15.651077,-0.001070
91.384000000,6.741229,0.771374,-7.828213,-12.385844,-9.952968,-14.258111,-14.044137,-16.780856,-0.001070
91.392000000,4.575819,0.617313,-3.574424,-8.236902,-3.865428,-6.640661,-6.311142,-10.753228,-0.001070
91.400000000,3.099403,0.069541,-4.263418,-2.626522,-0.578798,-1.505302,-3.343333,-4.986648,-0.001070
91.408000000,4.719181,1.019583,-1.490324,-4.443156,2.040235,-3.084425,0.386222,-5.427433,-0.001070
91.416000000,3.437481,1.736393,3.120801,5.643546,12.479993,12.561302,11.268904,9.381659,-0.001070
91.424000000,5.097914,3.257743,6.249090,9.159127,14.183220,11.713968,14.427150,11.985714,-0.001070
91.432000000,7.635637,4.789792,7.796117,11.872308,17.803648,16.370027,18.332162,16.451337,-0.001070
91.440000000,4.190667,3.015954,6.692015,13.032044,17.968408,17.940591,18.285088,16.643913,-0.001070
91.448000000,6.080051,3.717786,6.328260,8.506508,12.499250,10.239692,13.017066,9.957247,-0.001070
91.456000000,2.260628,2.906827,8.127776,13.370121,17.050462,21.665866,18.952685,20.332813,-0.001070
91.464000000,4.978089,3.968135,6.529395,10.862354,13.066279,16.087582,15.486317,17.258016,-0.001070
91.472000000,1.565215,2.448924,9.204061,8.534325,15.268065,16.205268,16.316534,15.715269,-0.001070
91.480000000,0.550981,1.751371,10.890171,11.979295,23.598045,20.230105,20.572463,20.459057,-0.001070
91.488000000,2.132244,2.508837,10.930826,10.704014,22.555995,16.817231,22.716475,18.571812,-0.001070
91.496000000,2.138663,3.381848,13.609772,16.081163,29.296154,27.227032,29.595717,29.326110,-0.001070
91.504000000,3.538048,3.687830,11.609121,12.094841,24.884025,22.237175,25.164330,25.429656,-0.001070
91.512000000,1.913991,3.262023,13.181825,15.520553,28.630697,25.876861,26.852579,30.194842,-0.001070
91.520000000,1.314866,3.291979,14.594049,19.571068,29.989427,28.127860,28.896024,31.110647,-0.001070
91.528000000,4.804770,3.839751,10.960782,15.708850,21.573858,16.412822,21.852023,17.493387,-0.001070
91.536000000,5.217739,4.291234,9.221179,17.752295,20.302856,22.953985,19.665216,22.384816,-0.001070
91.544000000,7.907383,5.365380,6.953062,15.081908,15.062650,19.395609,14.805882,19.536832,-0.001070
91.552000000,7.357472,5.356821,8.382404,16.487712,20.698707,28.504453,20.069625,25.699263,-0.001070
91.560000000,3.600101,4.197086,10.603447,15.141820,21.398400,27.851834,21.601674,27.995196,-0.001070
91.568000000,4.269837,3.533769,7.956597,5.346123,14.544835,14.972781,16.252342,16.173172,-0.001070
91.576000000,5.634987,4.503068,10.269648,9.614890,21.171588,23.315600,21.396260,22.645864,-0.001070
91.584000000,5.936689,3.933899,7.443061,3.995951,15.118283,15.161078,15.586885,14.664660,-0.001070
91.592000000,6.022278,3.837611,6.653500,2.793421,14.653961,14.339420,14.140425,14.902170,-0.001070
91.600000000,3.319796,2.217833,3.963855,4.873242,17.133912,17.767273,15.582605,19.290763,-0.001070
91.608000000,5.639266,3.351892,4.186388,4.109357,11.268904,9.375240,11.887286,12.000692,-0.001070
91.616000000,3.692109,2.410409,3.752022,8.874542,14.069814,16.654612,12.689686,15.479898,-0.001070
91.624000000,3.450319,2.352636,2.264907,7.220529,7.930920,11.144799,7.274022,11.947199,-0.001070
91.632000000,0.065262,0.782072,2.303423,5.859659,7.819654,11.891566,4.967390,12.601957,-0.001070
91.640000000,3.163595,2.596566,4.269837,8.224064,11.831653,16.248062,8.701224,17.232339,-0.001070
91.648000000,3.674991,2.973159,6.212715,5.356821,12.227504,12.664010,11.046371,15.017716,-0.001070
91.656000000,3.726345,4.083680,10.472923,12.349469,18.939846,24.648654,18.400634,24.295598,-0.001070
91.664000000,5.795467,4.051584,5.756952,10.087771,11.989994,15.182475,13.641868,14.835839,-0.001070
91.672000000,4.319051,3.225647,7.160616,9.809606,16.235224,16.569022,15.394309,16.329372,-0.001070
91.680000000,4.903198,3.523070,6.371055,10.273928,18.060416,20.621676,18.514039,19.859932,-0.001070
91.688000000,8.078562,4.948132,6.891010,5.771930,14.579071,13.166847,15.366492,15.124702,-0.001070
91.696000000,3.214949,2.881150,7.973715,6.985158,16.378586,15.325837,16.941336,16.598978,-0.001070
91.704000000,5.694899,2.994556,5.307608,3.028792,12.646892,7.042931,11.097725,8.176990,-0.001070
91.712000000,6.097169,3.452459,7.804676,6.043676,18.719454,12.067024,17.375702,12.475713,-0.001070
91.720000000,4.028047,2.617963,8.279697,6.182758,18.612467,10.913708,17.711640,12.413661,-0.001070
91.728000000,4.385383,2.549492,5.435992,4.402501,9.681222,2.804120,9.062839,5.474507,-0.001070
91.736000000,3.398966,2.376173,5.461668,8.149173,11.031393,8.179129,9.201922,9.783929,-0.001070
91.744000000,4.610055,1.740673,2.320540,0.600195,5.564376,-0.217183,1.704297,-0.912596,-0.001070
91.752000000,3.985253,2.080890,4.980228,3.709227,8.311793,3.625778,5.647825,2.575169,-0.001070
91.760000000,5.600751,2.791282,4.391802,4.545863,8.639172,5.688480,6.418129,3.510232,-0.001070
91.768000000,6.274767,2.115126,-1.321285,-2.166480,0.298493,-3.585123,-3.088705,-3.431062,-0.001070
91.776000000,5.955947,2.720670,2.035956,2.577308,7.055769,7.329655,1.036701,5.804026,-0.001070
91.784000000,5.848960,2.254209,-1.124430,-2.076611,-0.337008,-1.237836,-3.418223,-1.111591,-0.001070
91.792000000,7.481576,2.919666,-1.648664,-1.800585,0.521025,-0.426877,-1.567354,-0.317750,-0.001070
91.800000000,5.549397,1.383337,-4.186388,-3.015954,-0.598055,-1.317006,-5.008045,-2.346217,-0.001070
91.808000000,6.910268,2.324820,-2.202855,-5.840401,-5.468088,-9.032883,-9.974365,-8.168431,-0.001070
91.816000000,4.560841,1.483905,2.033816,-3.683550,3.386127,-3.829052,-3.854729,-3.317656,-0.001070
91.824000000,6.028698,2.335519,2.228532,-2.451064,1.128709,-5.709877,-3.734904,-5.598611,-0.001070
91.832000000,6.159221,2.780583,5.209180,1.796306,6.674897,1.192901,0.929714,-1.558795,-0.001070
91.840000000,8.369566,4.030187,6.602146,3.895384,10.177640,3.309097,5.207040,1.578053,-0.001070
91.848000000,8.515067,3.916781,6.540094,3.283420,8.604936,0.330589,3.711367,-2.012419,-0.001070
91.856000000,6.593587,3.833332,7.443061,9.266114,12.828769,10.864494,8.998647,8.191968,-0.001070
91.864000000,9.007206,4.316911,4.025908,5.720576,7.881706,3.835471,5.010185,3.030932,-0.001070
91.872000000,7.398127,3.895384,3.642895,6.127125,8.179129,7.990833,5.799746,7.327516,-0.001070
91.880000000,6.225553,3.328355,0.270676,6.047955,3.790537,8.425199,3.946737,7.875287,-0.001070
91.888000000,7.725506,3.574424,-1.640105,0.989626,-1.008884,2.639361,-1.877616,2.733509,-0.001070
91.896000000,7.124241,3.003115,-0.664387,0.058843,4.505208,5.453109,0.865522,5.256254,-0.001070
91.904000000,9.405196,3.315516,-2.690714,-6.846076,-5.256254,-8.346028,-7.552188,-9.238297,-0.001070
91.912000000,7.107123,2.134384,0.516746,-4.246300,2.630802,-5.393197,-2.085170,-7.554327,-0.001070
91.920000000,7.017254,2.517396,1.319145,-0.717880,4.325470,-0.745697,1.644385,-4.081541,-0.001070
91.928000000,8.037907,2.938923,-0.018188,-0.240720,1.212159,-5.408175,0.824867,-6.401011,-0.001070
91.936000000,7.235507,3.461018,4.631452,6.065073,12.144054,5.778349,9.831003,6.069353,-0.001070
91.944000000,8.724761,4.577959,6.576469,8.438037,12.783835,6.495159,12.270299,6.388173,-0.001070
91.952000000,6.572190,3.837611,6.976599,8.044326,11.407986,9.920872,10.006461,6.957342,-0.001070
91.960000000,5.063678,2.748487,3.463158,9.820304,9.355982,11.093446,7.674152,7.250485,-0.001070
91.968000000,5.977344,2.709972,1.165085,5.733414,3.518791,4.368265,1.068797,1.227137,-0.001070
91.976000000,2.530234,1.817703,3.401106,8.998647,8.273278,12.670429,6.653500,8.722621,-0.001070
91.984000000,6.000881,3.244905,1.218578,5.159966,3.105822,4.783373,3.334774,5.463808,-0.001070
91.992000000,8.290395,4.723461,3.009534,7.665593,7.811095,12.888682,8.470133,11.309559,-0.001070
92.000000000,6.649220,3.499533,1.483905,5.652105,8.893800,12.013531,7.798257,11.720387,-0.001070
92.008000000,5.624288,2.213554,-0.936133,-3.781978,1.892594,-0.371244,2.547352,0.747837,-0.001070
92.016000000,3.428922,1.248534,-0.313471,-0.987487,5.542978,6.112147,2.926085,4.881801,-0.001070
92.024000000,5.453109,2.102288,-0.386222,-2.613684,1.409014,-1.986742,1.252814,-1.250674,-0.001070
92.032000000,7.607821,3.420363,0.174388,-0.009629,2.087310,2.172899,1.406874,1.663642,-0.001070
92.040000000,7.241926,3.475996,0.645129,2.472461,1.753511,4.274117,0.550981,2.423248,-0.001070
92.048000000,8.082841,3.195691,-3.095124,-1.535258,-6.193457,-5.123591,-7.892405,-5.472367,-0.001070
92.056000000,6.360356,2.617963,-2.147222,4.415339,-0.319890,4.417479,-3.615079,1.237836,-0.001070
92.064000000,6.833237,1.832681,-4.676386,-2.232811,-6.035117,-5.975204,-10.171221,-9.576375,-0.001070
92.072000000,8.256160,2.733509,-2.596566,-0.593776,-3.642895,-3.649315,-9.373100,-8.067863,-0.001070
92.080000000,4.663548,1.137268,-2.898268,-0.621592,-1.871196,-2.453204,-6.003021,-5.395337,-0.001070
92.088000000,5.423153,0.938273,-4.958831,-7.177734,-5.230577,-8.072143,-6.955202,-10.686896,-0.001070
92.096000000,3.110102,0.653688,-1.980323,-2.363335,1.871196,2.117266,1.338403,-1.423992,-0.001070
92.104000000,6.495159,1.899013,-2.722810,-5.688480,-1.586612,-4.070842,-3.775559,-6.011580,-0.001070
92.112000000,4.400361,1.389757,2.538793,-2.840496,7.008695,1.578053,3.602240,-1.993161,-0.001070
