Time,1,2,3,4,5,6,7,8,9
14.888000000,2.888961,-1.070147,-0.694504,0.582684,2.293173,1.662441,4.339120,3.236650,-0.000874
14.896000000,4.103251,3.178993,-2.653092,-2.867995,-6.283731,-5.848683,-7.311072,-7.270887,-0.000874
14.904000000,4.634393,3.570361,-3.173751,-1.285050,-9.795561,-6.353618,-11.200293,-10.632460,-0.000874
14.912000000,6.217338,5.373450,-0.776621,1.769019,-10.539860,-6.126484,-14.161762,-11.883440,-0.000874
14.920000000,6.938923,3.456794,0.675285,0.580937,-9.063493,-5.965744,-12.524655,-11.142636,-0.000874
14.928000000,5.237170,2.801602,3.126577,5.770060,0.516292,4.131206,1.080630,0.965317,-0.000874
14.936000000,11.340068,4.662348,7.276128,6.309938,7.899872,7.120630,9.274902,7.704187,-0.000874
14.944000000,7.774075,1.538391,9.680247,4.814353,12.096596,9.070482,13.651586,11.233490,-0.000874
14.952000000,8.740265,2.116708,6.626178,0.918143,7.134607,3.795747,8.118269,5.509730,-0.000874
14.960000000,9.758870,2.626884,2.093994,-3.168510,1.622256,-1.606531,2.834799,-0.193063,-0.000874
14.968000000,6.793907,1.190703,5.647757,1.891322,9.379732,6.655880,12.341201,9.103678,-0.000874
14.976000000,8.775208,2.427706,1.924518,1.117321,4.436962,4.021133,8.299976,4.789892,-0.000874
14.984000000,3.425345,4.092768,0.865727,1.672924,1.875597,3.072415,3.996673,2.429453,-0.000874
14.992000000,1.267579,5.811992,-0.930373,2.266965,-1.105091,0.771380,-0.925131,-0.255962,-0.000874
15.000000000,4.021133,5.881879,-0.694504,3.065426,0.189569,2.287931,1.812699,1.458021,-0.000874
15.008000000,6.208602,4.319901,3.046207,6.986097,6.288972,7.029776,8.202134,8.044887,-0.000874
15.016000000,9.568428,3.446311,4.377558,1.498206,3.503968,2.854018,5.106132,2.516812,-0.000874
15.024000000,6.379825,5.611067,4.531310,4.618669,6.161428,7.871917,9.662776,6.800896,-0.000874
15.032000000,7.169551,5.181260,3.794000,5.619802,5.574376,6.774688,8.022174,6.554543,-0.000874
15.040000000,5.425866,6.853311,2.572722,3.771287,1.314752,3.584338,2.425959,1.515678,-0.000874
15.048000000,4.912195,2.857512,1.201186,1.653705,2.135927,1.863367,3.226167,2.389268,-0.000874
15.056000000,13.006877,2.350830,-3.456794,-4.611680,-5.364714,-8.113027,-5.251148,-6.627925,-0.000874
15.064000000,5.214457,2.726473,-2.193584,-1.459768,-2.908180,-3.456794,-2.857512,-3.088140,-0.000874
15.072000000,7.384454,2.611160,0.121429,1.438802,-2.059051,-0.792346,-1.620509,-2.184848,-0.000874
15.080000000,9.704708,2.633873,3.311778,1.975186,1.195944,1.861620,2.527295,0.434174,-0.000874
15.088000000,8.911488,2.474880,7.908607,6.362354,8.387335,8.151465,9.905633,8.153213,-0.000874
15.096000000,10.370383,5.301816,7.141596,3.643743,7.475307,5.639021,8.736770,6.477668,-0.000874
15.104000000,10.866582,5.347242,8.825877,5.118362,12.624245,11.792587,17.753963,12.624245,-0.000874
15.112000000,11.761138,6.360606,10.146744,6.624431,15.231036,11.977788,18.688704,15.227542,-0.000874
15.120000000,17.210590,0.916396,8.146224,-0.954834,11.034311,3.872623,13.896191,8.693091,-0.000874
15.128000000,11.651066,0.706734,7.973253,0.518039,12.121057,6.322169,15.143677,10.686623,-0.000874
15.136000000,10.387855,3.827196,3.856898,-0.785357,6.212096,2.595435,8.764725,5.191743,-0.000874
15.144000000,6.785171,2.964090,6.058344,3.846415,9.142116,9.393710,13.597423,9.472333,-0.000874
15.152000000,6.818367,2.953607,4.685061,4.001914,8.747254,9.191037,13.634114,9.678500,-0.000874
15.160000000,9.958049,3.102117,4.270980,-0.645583,2.132432,1.339213,3.855151,0.353804,-0.000874
15.168000000,4.650118,5.109626,3.233155,2.387521,3.409621,2.569227,3.414862,3.086392,-0.000874
15.176000000,8.946432,4.372316,2.177859,0.240237,0.982788,-0.743425,0.895429,-0.074255,-0.000874
15.184000000,3.932027,3.330997,3.512704,0.636847,4.927919,2.618148,5.474787,4.277969,-0.000874
15.192000000,5.200479,4.484136,4.319901,4.396777,5.003048,6.145703,6.914462,5.331518,-0.000874
15.200000000,8.196892,5.726380,5.102637,3.337986,2.969331,3.947752,3.947752,2.135927,-0.000874
15.208000000,6.236557,3.537165,4.774168,5.394416,4.637888,5.852177,5.824222,4.905206,-0.000874
15.216000000,10.284771,3.856898,4.833572,1.630992,1.300775,1.129551,1.416089,-0.362540,-0.000874
15.224000000,6.109013,2.710749,4.548781,3.844668,4.422985,4.770673,5.544674,4.279716,-0.000874
15.232000000,7.831732,2.710749,5.703667,5.749094,8.504396,8.956915,11.956822,9.290626,-0.000874
15.240000000,9.832252,4.019386,5.114868,5.015278,10.704094,8.210869,14.072656,11.687756,-0.000874
15.248000000,7.300589,2.259977,9.449620,6.596476,14.963718,11.301630,17.175647,15.220553,-0.000874
15.256000000,9.992992,3.554636,6.122990,0.484842,6.472426,3.159774,7.664002,4.796881,-0.000874
15.264000000,11.850244,5.107879,4.501608,5.490511,8.579524,7.721659,12.339454,9.638315,-0.000874
15.272000000,8.705321,5.415382,5.635527,7.206241,10.450753,9.201520,13.024349,11.785598,-0.000874
15.280000000,8.408301,6.058344,5.710656,-1.288545,6.131726,1.994405,6.881266,4.012397,-0.000874
15.288000000,6.701306,3.570361,3.145796,0.533763,3.966971,2.843534,5.874891,3.388654,-0.000874
15.296000000,9.054757,0.869222,-1.255348,-2.198825,-3.811472,-4.146930,-3.236650,-4.768926,-0.000874
15.304000000,8.404806,2.214550,-0.839520,-0.767885,-0.860486,-1.316500,0.808070,-0.986283,-0.000874
15.312000000,8.642423,2.342094,-0.788851,-1.250107,-1.734076,-2.637367,-0.956581,-2.279195,-0.000874
15.320000000,9.374491,2.039832,-0.563465,-1.236129,-1.538391,-2.050315,-0.098716,-2.073028,-0.000874
15.328000000,7.954034,3.453300,6.142209,6.778182,9.839241,9.575417,12.851378,10.868329,-0.000874
15.336000000,10.903273,4.435215,6.273248,3.070668,6.835839,3.958235,7.386201,5.805003,-0.000874
15.344000000,5.768313,0.967064,7.216724,3.210442,9.571922,6.182394,10.232356,8.815394,-0.000874
15.352000000,4.732235,2.771900,2.031096,3.814966,4.141689,3.573855,4.912195,4.954127,-0.000874
15.360000000,5.424118,4.868515,0.953086,2.663575,1.024721,2.135927,2.183101,1.513931,-0.000874
15.368000000,1.491218,3.360700,4.319901,6.685582,6.561532,7.941804,7.802029,7.854445,-0.000874
15.376000000,8.039646,0.355551,5.747347,3.773034,6.799149,4.919184,7.670991,6.376331,-0.000874
15.384000000,7.725154,-1.061411,10.396591,6.779930,14.090128,11.416944,16.321276,13.924146,-0.000874
15.392000000,4.204587,3.334492,2.936135,4.522574,6.620936,6.439230,8.887028,7.847456,-0.000874
15.400000000,4.653612,5.825970,4.688556,6.573762,8.951674,9.732663,12.157748,10.517146,-0.000874
15.408000000,7.047248,6.980855,9.411182,12.493206,14.044701,15.419732,17.025389,16.087154,-0.000874
15.416000000,4.746213,7.536458,5.619802,10.543354,10.532871,14.023735,15.087767,13.330105,-0.000874
15.424000000,2.584952,6.701306,8.780450,11.308618,15.187357,17.792401,20.296109,17.750469,-0.000874
15.432000000,2.763164,6.012918,9.456608,10.560826,15.786639,16.899592,20.034032,17.806379,-0.000874
15.440000000,6.951153,9.163082,6.011171,9.224233,11.722700,14.885095,18.010799,14.266593,-0.000874
15.448000000,5.214457,6.610453,7.515492,10.158974,13.934629,15.059813,18.374212,16.282838,-0.000874
15.456000000,4.173138,6.926693,5.885374,5.453820,8.609226,9.007583,11.044794,9.213750,-0.000874
15.464000000,0.926879,4.927919,4.103251,5.658240,8.184662,9.807791,11.537499,9.776342,-0.000874
15.472000000,4.063066,1.389881,2.534284,3.026988,6.648891,4.950633,8.472946,7.536458,-0.000874
15.480000000,8.432761,1.358432,5.169030,-1.293786,4.887734,1.566346,5.936042,2.894203,-0.000874
15.488000000,5.445085,2.522053,7.085686,3.224420,11.963811,9.624338,15.643370,12.012732,-0.000874
15.496000000,8.167190,6.240051,5.127098,4.761937,11.394230,9.627832,15.720246,12.571829,-0.000874
15.504000000,7.003569,4.912195,3.357205,4.681567,12.220646,11.511291,19.004944,14.593316,-0.000874
15.512000000,8.327930,5.328023,5.665229,5.172525,14.607293,12.096596,20.456850,16.340495,-0.000874
15.520000000,8.181167,6.757216,4.910448,4.957621,12.505436,11.133901,18.148826,14.161762,-0.000874
15.528000000,7.302336,4.823089,5.950019,8.616215,14.268340,14.425586,20.236705,16.958997,-0.000874
15.536000000,7.066467,7.321555,5.322782,4.725247,8.258043,8.004702,11.123417,8.761231,-0.000874
15.544000000,6.234810,5.988457,8.161948,7.199253,9.638315,9.643557,11.002862,9.781584,-0.000874
15.552000000,8.742012,5.504489,5.071188,6.573762,6.372837,7.436869,8.576030,7.143343,-0.000874
15.560000000,7.856192,6.460196,3.739837,3.884853,6.926693,7.604598,11.128659,7.791546,-0.000874
15.568000000,6.100277,4.057824,5.611067,5.572629,10.945205,8.404806,12.956209,11.886935,-0.000874
15.576000000,9.103678,6.019907,4.132953,2.488857,5.791026,4.099756,7.517239,5.520213,-0.000874
15.584000000,5.425866,3.047954,6.077563,3.344975,10.898031,8.410048,13.892697,11.142636,-0.000874
15.592000000,3.593074,1.049181,5.920317,4.824836,11.437910,9.970279,14.795988,12.407594,-0.000874
15.600000000,8.394323,2.881972,4.982082,0.974052,4.092768,3.037471,5.520213,2.808591,-0.000874
15.608000000,4.477147,3.879612,5.132339,2.710749,7.358246,7.141596,10.288266,7.339027,-0.000874
15.616000000,7.068214,3.612293,7.391442,-1.008996,5.193491,3.420104,6.458449,2.515065,-0.000874
15.624000000,6.853311,2.661828,7.173045,1.585565,7.007063,4.169644,7.251668,5.319288,-0.000874
15.632000000,7.609840,5.628538,4.837066,2.997286,5.485270,4.620416,6.830598,5.058958,-0.000874
15.640000000,5.703667,6.341388,4.414249,1.831918,3.503968,3.591327,4.541793,2.654839,-0.000874
15.648000000,1.491218,4.409007,4.293693,2.296667,5.342001,4.777662,6.053103,5.057211,-0.000874
15.656000000,5.420624,3.966971,4.063066,1.844148,6.446218,4.330384,7.857939,6.208602,-0.000874
15.664000000,5.642516,3.318767,7.543447,4.297188,10.583539,9.624338,13.712737,10.506663,-0.000874
15.672000000,7.718165,1.370662,6.523094,5.791026,9.837493,9.327317,13.031337,10.464731,-0.000874
15.680000000,6.416516,3.860393,2.256482,2.598929,5.778796,5.072935,8.771714,6.589487,-0.000874
15.688000000,1.894816,4.410754,5.990204,7.976747,14.748815,13.393003,18.536700,17.194866,-0.000874
15.696000000,4.487630,5.530696,3.844668,5.431107,12.905540,12.164736,18.893124,15.384788,-0.000874
15.704000000,5.523708,5.181260,4.885987,7.311072,13.316128,11.825784,17.547796,15.721994,-0.000874
15.712000000,8.366368,0.219271,6.112507,5.640769,12.012732,9.465344,15.407501,13.055798,-0.000874
15.720000000,7.113641,0.353804,4.562759,0.781863,8.217858,7.073456,13.144904,8.156707,-0.000874
15.728000000,3.460289,1.195944,5.010037,4.566253,9.585900,10.462984,14.383654,10.803684,-0.000874
15.736000000,9.411182,5.266872,1.311258,4.609933,2.529042,5.139328,6.213843,3.870876,-0.000874
15.744000000,2.034590,3.764298,-0.147637,2.953607,2.595435,4.192357,5.128845,4.153919,-0.000874
15.752000000,1.887827,0.650824,1.852884,2.142915,2.997286,2.740451,3.575603,3.317020,-0.000874
15.760000000,5.929053,0.834278,1.751547,-0.373023,0.215777,-0.773127,0.222765,-0.802829,-0.000874
15.768000000,2.212803,0.299641,2.321128,2.020613,2.467891,1.629245,1.940243,2.326369,-0.000874
15.776000000,4.157413,3.051449,-0.250720,-1.237877,-3.276835,-3.287318,-4.300682,-4.321648,-0.000874
15.784000000,2.135927,8.984870,2.029349,3.874370,1.374157,1.914035,-0.028828,1.583818,-0.000874
15.792000000,3.900578,1.307764,2.656586,0.708481,4.199346,1.571588,4.246519,3.759056,-0.000874
15.800000000,6.278489,-1.969945,1.955967,-2.155146,1.893069,-0.608892,2.906433,0.621122,-0.000874
15.808000000,3.289065,1.096355,3.804483,4.608186,8.308711,8.029163,11.312113,9.599877,-0.000874
15.816000000,5.815487,1.014238,1.928012,1.237877,3.867382,3.773034,6.828851,4.180127,-0.000874
15.824000000,0.453393,6.386814,-2.233769,4.477147,0.958328,3.706641,2.871489,3.547648,-0.000874
15.832000000,-0.678779,6.785171,-1.606531,5.022267,3.192970,5.836453,5.960502,6.159681,-0.000874
15.840000000,-1.632739,13.513559,-0.310124,10.487444,6.171911,11.039553,9.393710,10.742532,-0.000874
15.848000000,-3.346722,13.852512,2.148157,15.849538,11.001115,17.437724,15.185609,17.077805,-0.000874
15.856000000,-1.022974,16.602572,2.284437,14.180981,10.660415,15.907195,14.680675,15.991059,-0.000874
15.864000000,-4.181874,16.088901,3.579097,16.986951,12.012732,18.087674,15.009144,17.850058,-0.000874
15.872000000,-1.681660,16.184996,3.769539,16.176260,13.083753,18.711417,17.532071,18.845950,-0.000874
15.880000000,0.327596,14.495474,4.024628,11.270181,11.626605,13.990539,14.778517,15.342856,-0.000874
15.888000000,-0.764391,14.348711,3.989684,14.708630,12.196186,17.049850,16.165777,17.214085,-0.000874
15.896000000,2.522053,12.045928,-0.184327,10.323209,6.811379,11.570695,11.624858,11.441404,-0.000874
15.904000000,-0.109199,11.572443,-3.573855,9.893403,4.796881,9.353525,8.895764,10.375625,-0.000874
15.912000000,1.484229,9.486310,-5.630286,9.479322,2.999033,8.977881,8.792680,9.227728,-0.000874
15.920000000,3.708388,11.067508,-3.075909,5.918570,0.685768,5.104385,4.270980,4.091020,-0.000874
15.928000000,2.756175,10.490939,-0.324102,9.185796,6.993085,10.971413,12.012732,11.385494,-0.000874
15.936000000,1.435308,11.090221,2.163882,8.598743,12.054664,11.960316,15.879240,15.825077,-0.000874
15.944000000,0.215777,9.542220,2.523801,11.210776,14.726101,15.646865,19.932696,19.763219,-0.000874
15.952000000,2.707254,8.256296,5.427613,13.078511,15.103492,15.678314,18.498262,19.263526,-0.000874
15.960000000,7.576643,7.641289,2.983309,6.088047,7.826490,7.751361,10.924239,9.626085,-0.000874
15.968000000,5.743852,8.001208,4.779409,10.532871,8.754242,10.548595,10.655173,11.221260,-0.000874
15.976000000,8.390829,8.621457,3.979201,6.687329,3.220925,6.014665,4.781156,3.942510,-0.000874
15.984000000,6.100277,10.637702,1.742811,6.002435,3.173751,7.111894,6.671604,4.919184,-0.000874
15.992000000,8.144477,9.049516,0.532016,5.817234,1.875597,5.499247,5.221446,3.783517,-0.000874
16.000000000,6.565026,6.986097,-1.225646,2.462649,-1.292039,1.105091,0.589673,-0.264698,-0.000874
16.008000000,4.950633,5.127098,2.083511,5.043233,4.300682,5.032750,5.763071,5.560398,-0.000874
16.016000000,6.199866,3.757309,-0.310124,1.236129,-0.007862,-0.000874,0.804576,0.334585,-0.000874
16.024000000,0.697998,2.529042,1.010743,3.675192,4.903459,6.184141,7.805524,6.643650,-0.000874
16.032000000,3.074162,2.073028,3.456794,4.332131,6.535324,6.135220,8.140982,7.443858,-0.000874
16.040000000,4.122470,3.928533,4.775915,2.432947,7.269140,4.632646,7.817754,6.965131,-0.000874
16.048000000,8.801416,3.965224,8.376851,7.805524,11.911395,10.396591,13.894444,12.458262,-0.000874
16.056000000,6.351871,6.940670,4.613427,5.782290,7.485790,7.513745,9.540473,8.404806,-0.000874
16.064000000,2.111466,9.753629,1.545380,6.844575,5.385680,6.451460,6.357112,7.559172,-0.000874
16.072000000,4.187115,8.340161,2.092247,8.930707,6.507370,7.955781,7.940057,9.245200,-0.000874
16.080000000,3.839427,6.952900,-2.441683,1.596048,-0.109199,1.451032,2.282690,1.470251,-0.000874
16.088000000,3.870876,6.807884,1.061411,5.707161,5.586606,7.031523,8.614468,7.878905,-0.000874
16.096000000,8.600490,6.963383,1.300775,3.262857,3.577350,3.219178,5.535938,4.421237,-0.000874
16.104000000,6.524841,6.924945,4.608186,5.626791,7.181781,7.263898,9.177060,8.001208,-0.000874
16.112000000,5.497500,6.226074,1.105091,4.286705,2.995539,3.664709,4.281463,4.185368,-0.000874
16.120000000,4.585472,5.521960,0.285664,-0.255962,-1.868608,-2.722979,-3.432334,-2.754428,-0.000874
16.128000000,3.006022,2.611160,2.460902,2.148157,2.812085,1.917529,2.460902,2.675805,-0.000874
16.136000000,5.651252,5.210962,2.389268,0.006115,0.234996,-1.604784,-1.444044,-1.181967,-0.000874
16.144000000,5.523708,7.122377,4.080537,2.322875,4.223806,3.322262,4.613427,3.657720,-0.000874
16.152000000,7.284864,6.019907,4.774168,4.326890,7.173045,6.309938,9.091448,7.492779,-0.000874
16.160000000,7.506756,4.692050,-0.682274,1.202933,1.636233,2.282690,4.990818,2.639114,-0.000874
16.168000000,3.313526,0.238490,0.149384,1.143529,2.329864,2.326369,4.382799,3.089887,-0.000874
16.176000000,6.661121,3.467277,1.466757,-0.584431,0.039312,-0.605398,0.573948,-0.928626,-0.000874
16.184000000,6.930187,4.349603,5.048475,0.332838,3.617535,2.025854,3.982695,1.941990,-0.000874
16.192000000,7.676233,7.160815,7.251668,2.950112,6.212096,5.058958,6.704801,4.774168,-0.000874
16.200000000,12.136781,6.778182,8.958662,2.029349,8.490418,5.128845,9.479322,6.292467,-0.000874
16.208000000,7.770580,5.310552,11.518280,5.247653,12.971933,9.984257,14.002769,11.523522,-0.000874
16.216000000,11.935856,5.822475,9.627832,4.765432,10.048902,7.302336,11.069255,8.647664,-0.000874
16.224000000,7.241185,5.376945,6.098530,2.941376,9.823516,6.641902,11.759391,9.552703,-0.000874
16.232000000,5.803256,2.855765,5.995446,0.778368,7.513745,4.547034,8.803163,6.301202,-0.000874
16.240000000,4.445698,1.002007,3.116094,-1.706121,3.072415,0.614134,3.706641,1.629245,-0.000874
16.248000000,3.446311,0.876210,2.242505,-1.206427,2.087006,0.891935,3.084645,1.105091,-0.000874
16.256000000,11.565454,-1.250107,0.161614,-6.304697,-3.489991,-7.779316,-4.305924,-6.507370,-0.000874
16.264000000,7.948793,-0.159867,3.254122,-1.091114,2.490604,-0.345068,2.757923,0.919890,-0.000874
16.272000000,8.095556,0.979294,5.177766,3.579097,4.470158,3.021747,4.194104,3.736343,-0.000874
16.280000000,10.952194,0.724206,6.163175,3.158027,4.384547,3.764298,5.431107,3.199959,-0.000874
16.288000000,7.691957,2.705507,7.779316,4.973346,8.649411,6.552796,8.991859,7.954034,-0.000874
16.296000000,9.168324,2.230274,5.181260,-0.444657,2.726473,-0.133659,2.074776,0.425438,-0.000874
16.304000000,6.937176,3.095128,7.373971,3.710135,8.128752,8.142729,10.971413,7.524228,-0.000874
16.312000000,9.596383,5.242412,8.680861,4.906953,9.383227,8.773461,11.883440,8.623204,-0.000874
16.320000000,12.603278,4.597703,5.581364,5.057211,6.816620,6.806137,9.944071,6.968625,-0.000874
16.328000000,11.254456,2.999033,7.447352,10.034925,8.962157,11.506050,12.512425,10.307485,-0.000874
16.336000000,11.504303,3.814966,3.654226,4.936655,4.466664,5.441590,7.379212,5.053716,-0.000874
16.344000000,6.470679,5.715897,0.958328,5.233676,1.244865,5.102637,4.185368,2.756175,-0.000874
16.352000000,9.910875,2.668816,1.152265,3.135313,0.750414,2.598929,3.329250,1.311258,-0.000874
16.360000000,7.576643,0.704987,2.268712,3.068921,3.084645,3.629765,5.282597,3.542406,-0.000874
16.368000000,3.746826,3.904072,-0.601903,2.364807,-1.375904,-1.679913,-3.205201,-1.036951,-0.000874
16.376000000,3.987937,8.824129,-2.661828,-1.042192,-6.007676,-5.134087,-7.716418,-6.531830,-0.000874
16.384000000,-1.094608,9.019813,-1.809204,1.819687,-3.077656,0.278675,-3.089887,-2.235516,-0.000874
16.392000000,0.640341,8.111280,1.014238,5.817234,0.769633,4.204587,0.893682,2.181353,-0.000874
16.400000000,2.183101,8.663389,-0.797587,4.122470,-1.271073,1.886080,-0.949592,0.034070,-0.000874
16.408000000,1.596048,5.369956,2.364807,9.140369,4.494619,8.647664,6.304697,7.103158,-0.000874
16.416000000,7.092675,7.363487,4.436962,7.498020,4.613427,5.670471,4.566253,5.417130,-0.000874
16.424000000,2.335105,8.399565,3.163268,6.641902,7.125871,9.963290,10.910262,9.231222,-0.000874
16.432000000,1.624003,9.205015,-0.310124,5.825970,6.874277,8.581271,11.151372,10.165963,-0.000874
16.440000000,4.316407,7.553930,-4.678073,1.831918,0.187822,2.291426,4.405513,3.006022,-0.000874
16.448000000,4.854538,4.526068,-3.699652,1.868608,-0.867475,1.244865,2.273954,1.281556,-0.000874
16.456000000,9.556198,7.847456,-1.594301,0.476106,-0.893682,-0.512797,1.267579,-0.359045,-0.000874
16.464000000,9.806044,4.674578,3.006022,2.125444,6.944164,5.860913,11.271928,7.517239,-0.000874
16.472000000,12.229382,2.013624,8.273768,5.043233,12.718592,10.312726,17.086541,12.790227,-0.000874
16.480000000,11.055277,3.980948,6.510864,2.717738,9.529990,6.729261,12.592795,9.011078,-0.000874
16.488000000,8.175926,3.884853,7.429880,3.542406,10.663909,7.711176,12.879333,10.174699,-0.000874
16.496000000,10.490939,5.969238,5.382186,1.002007,4.905206,2.272207,5.537685,3.357205,-0.000874
16.504000000,4.239531,4.912195,0.988030,1.630992,0.998513,1.337466,1.611773,1.120816,-0.000874
16.512000000,5.100890,4.889481,-2.296667,2.904686,-1.622256,0.352057,-0.490084,-0.112693,-0.000874
16.520000000,6.935429,7.304083,-1.997900,2.284437,-3.666456,0.238490,-1.657200,-2.698519,-0.000874
16.528000000,4.464917,6.004182,0.296147,6.940670,2.574469,6.269753,5.247653,5.083418,-0.000874
16.536000000,7.980242,6.613948,-1.505195,2.553503,-3.561625,-1.786491,-3.794000,-3.051449,-0.000874
16.544000000,7.506756,7.545194,-3.582591,2.322875,-5.205721,-1.997900,-4.375811,-3.994926,-0.000874
16.552000000,5.364714,4.419490,-1.286798,4.529563,-0.663055,1.435308,0.069014,1.005502,-0.000874
16.560000000,8.168937,3.498727,2.074776,-0.241984,2.660081,-0.596662,2.558744,1.751547,-0.000874
16.568000000,9.924852,2.581458,8.920224,4.293693,13.726715,8.385587,15.384788,13.141410,-0.000874
16.576000000,13.611401,1.092861,10.041913,0.156373,10.511905,3.647237,10.773982,7.457835,-0.000874
16.584000000,12.505436,-0.614134,11.331332,0.299641,11.969052,5.579617,13.075017,8.818888,-0.000874
16.592000000,14.219419,-0.327596,9.613854,-1.893069,8.156707,1.150518,7.912102,4.248267,-0.000874
16.600000000,16.261872,0.967064,7.443858,-4.924425,2.289679,-4.950633,0.105704,-2.827810,-0.000874
16.608000000,13.279437,-2.556997,7.410661,-4.456181,5.181260,-1.279809,5.411888,1.092861,-0.000874
16.616000000,13.324863,-0.788851,2.859259,-8.327930,-1.498206,-7.625564,-2.214550,-6.000688,-0.000874
16.624000000,9.023308,-0.067266,-0.514544,-6.736250,-3.940763,-5.960502,-2.885467,-6.521347,-0.000874
16.632000000,11.153120,-0.131912,-1.569841,-8.258043,-4.658854,-7.627312,-3.268099,-7.415903,-0.000874
16.640000000,9.150852,-0.215777,-1.361926,-8.967398,-6.514358,-8.920224,-6.285478,-9.902139,-0.000874
16.648000000,9.283638,0.645583,0.544246,-3.040966,-0.968811,-2.646103,0.313619,-2.429453,-0.000874
16.656000000,10.272541,2.172618,-1.063159,-2.298414,-1.755042,-1.758536,1.119068,-2.275701,-0.000874
16.664000000,9.641809,3.053196,3.919797,3.226167,7.218472,5.167283,9.722180,7.559172,-0.000874
16.672000000,11.546235,2.359566,7.426386,2.373543,8.434508,4.375811,9.225981,6.968625,-0.000874
16.680000000,12.688890,5.340254,5.389175,-0.002621,4.858032,0.448152,4.763685,2.806844,-0.000874
16.688000000,10.828144,4.968105,6.538819,2.191837,9.059999,6.030390,11.677273,8.245813,-0.000874
16.696000000,13.611401,0.802829,6.631419,-3.229661,3.816713,-0.848256,4.347856,0.236743,-0.000874
16.704000000,11.892176,-0.656066,5.832958,-3.935522,2.881972,-0.960075,3.912808,-0.570454,-0.000874
16.712000000,13.454155,0.091727,4.585472,-4.898217,1.092861,-3.392149,1.449285,-2.558744,-0.000874
16.720000000,12.047675,3.245386,5.298321,-3.205201,4.782904,0.851750,6.994833,2.149904,-0.000874
16.728000000,5.436349,4.543540,4.980335,2.092247,6.718778,4.415996,7.560919,6.142209,-0.000874
16.736000000,9.986004,5.336759,3.792253,2.025854,2.003141,1.024721,1.971692,0.946098,-0.000874
16.744000000,10.525882,1.173231,1.480735,1.907046,-2.483615,-3.107359,-4.435215,-3.517946,-0.000874
16.752000000,9.318581,0.843014,-0.221018,2.600676,-4.026375,-3.785264,-6.273248,-4.370569,-0.000874
16.760000000,12.605026,-0.774874,-2.742198,-2.918663,-8.644170,-8.410048,-9.447872,-10.195665,-0.000874
16.768000000,13.073270,-0.098716,-2.988550,-6.893496,-10.307485,-12.477481,-12.500195,-13.419211,-0.000874
16.776000000,14.256110,-0.883199,-8.818888,-13.833293,-17.168658,-20.282132,-18.980483,-20.984498,-0.000874
16.784000000,17.988085,-6.254029,-7.038512,-15.908942,-14.495474,-18.407408,-13.291667,-18.973494,-0.000874
16.792000000,18.080686,-7.871917,-9.208509,-18.790041,-16.675953,-22.534246,-16.541421,-21.609988,-0.000874
16.800000000,20.140610,-7.372223,-11.481589,-25.327986,-21.133008,-28.025631,-20.430642,-27.756565,-0.000874
16.808000000,16.429601,-13.095983,-7.789799,-20.958290,-15.641623,-21.319956,-13.997528,-21.342670,-0.000874
16.816000000,17.919945,-11.041300,-4.709522,-21.264047,-13.627125,-22.252950,-14.366182,-20.792308,-0.000874
16.824000000,17.456943,-11.527016,-1.688649,-19.025910,-10.880560,-18.264140,-10.826397,-18.059720,-0.000874
16.832000000,18.928068,-9.970279,-0.102210,-15.154160,-7.969759,-15.989312,-8.852084,-14.413356,-0.000874
16.840000000,19.336908,-9.598130,0.481348,-14.801230,-8.785691,-16.184996,-10.103065,-15.543781,-0.000874
16.848000000,11.394230,-6.154439,-1.201186,-6.848070,-6.381573,-9.344789,-7.087433,-9.346536,-0.000874
16.856000000,13.945112,0.034070,-1.571588,-5.459062,-8.808405,-9.065240,-9.018066,-11.596903,-0.000874
16.864000000,14.497221,-1.964703,1.634486,-3.334492,-2.384026,-5.499247,-2.691530,-4.966357,-0.000874
16.872000000,14.037713,-3.006022,5.055464,-2.719485,2.822568,-1.136540,3.989684,-0.004368,-0.000874
16.880000000,18.096410,-4.982082,2.714243,-9.178807,3.451553,-4.131206,7.373971,-0.091727,-0.000874
16.888000000,14.771528,-5.673965,2.081764,-7.952287,6.671604,-1.882586,11.058772,4.381052,-0.000874
16.896000000,21.050891,-4.608186,1.847642,-10.186929,4.426479,-5.469545,8.478188,0.946098,-0.000874
16.904000000,18.155814,-0.477854,2.607665,-8.558558,5.630286,-3.351964,9.404193,2.548261,-0.000874
16.912000000,18.709670,-5.584859,6.956395,-6.744986,8.387335,-1.814446,10.487444,4.276222,-0.000874
16.920000000,22.052024,-6.804390,8.072842,-10.010464,5.836453,-5.752588,6.629672,-0.362540,-0.000874
16.928000000,14.771528,-4.449192,7.321555,-5.586606,7.277876,-1.199439,8.341908,3.229661,-0.000874
16.936000000,13.218286,-3.643743,6.963383,-8.925466,2.813832,-5.245906,2.245999,-2.880225,-0.000874
16.944000000,12.044181,-5.471292,7.983736,-5.567387,4.760190,-2.556997,3.949499,-0.030576,-0.000874
16.952000000,11.497314,-4.066560,7.669244,-0.112693,4.941897,2.838293,6.491645,2.319381,-0.000874
16.960000000,17.373078,1.431813,5.488764,0.808070,5.233676,2.392762,7.962770,3.690916,-0.000874
16.968000000,17.481403,-1.426572,10.628966,6.937176,14.451794,12.056411,19.578018,14.324250,-0.000874
