Time,1,2,3,4,5,6,7,8,9
131.656000000,5.495562,3.761548,0.004516,2.894540,3.761548,4.339553,5.495562,5.495562,-0.004516
131.664000000,7.807582,4.050550,0.293518,1.738530,2.027533,2.027533,4.917557,2.316535,-0.004516
131.672000000,8.963592,1.738530,-2.307504,-4.041519,-8.376556,-8.376556,-8.376556,-9.821568,-0.004516
131.680000000,7.518580,1.449528,1.160525,0.871523,-0.862492,0.004516,-4.619524,-5.197529,-0.004516
131.688000000,10.119602,3.472545,-0.862492,-0.573489,-3.174511,-4.908526,-6.064536,-7.509548,-0.004516
131.696000000,7.807582,5.206560,1.449528,6.940575,5.206560,4.339553,2.605538,1.160525,-0.004516
131.704000000,5.784565,3.472545,2.316535,9.541597,8.385587,8.096584,6.362570,6.073567,-0.004516
131.712000000,2.316535,1.738530,-0.862492,3.183543,0.871523,3.183543,0.871523,0.582521,-0.004516
131.720000000,2.894540,0.004516,-2.018502,-1.729499,0.004516,3.183543,-0.862492,1.449528,-0.004516
131.728000000,4.917557,0.004516,-2.596506,-9.243563,-3.174511,-6.353538,-4.330521,-5.197529,-0.004516
131.736000000,4.339553,-2.596506,-2.596506,-6.931543,2.316535,-2.018502,2.027533,-2.885509,-0.004516
131.744000000,1.738530,0.871523,-5.775533,-6.353538,-2.885509,-5.486531,-2.596506,-6.931543,-0.004516
131.752000000,4.339553,2.605538,-5.486531,-9.243563,-6.642541,-9.532565,-5.775533,-10.977578,-0.004516
131.760000000,4.050550,-0.573489,-2.018502,-4.041519,1.738530,0.293518,0.582521,-1.729499,-0.004516
131.768000000,5.784565,-0.573489,-1.729499,-8.087553,-3.463514,-7.509548,-3.752516,-7.798551,-0.004516
131.776000000,-0.284487,1.449528,-1.729499,-4.619524,-1.729499,-2.885509,-5.197529,-5.197529,-0.004516
131.784000000,1.160525,2.894540,0.004516,-0.573489,0.871523,0.871523,-1.151494,-1.440497,-0.004516
131.792000000,4.050550,2.316535,0.004516,1.449528,2.894540,1.160525,2.316535,-0.573489,-0.004516
131.800000000,4.339553,0.871523,2.894540,6.362570,11.853616,8.674589,11.853616,8.963592,-0.004516
131.808000000,9.830599,1.449528,1.738530,-0.284487,5.495562,-2.885509,6.651572,-0.862492,-0.004516
131.816000000,8.674589,0.004516,4.050550,-0.573489,7.518580,-1.440497,5.495562,-1.151494,-0.004516
131.824000000,6.940575,-1.151494,0.582521,-3.174511,2.894540,-5.486531,-0.284487,-4.908526,-0.004516
131.832000000,8.674589,-0.284487,-0.284487,-8.087553,-0.862492,-8.665558,-3.463514,-8.087553,-0.004516
131.840000000,6.073567,-2.307504,1.738530,-2.885509,4.050550,0.582521,2.316535,0.582521,-0.004516
131.848000000,7.229577,-0.284487,-3.752516,-11.844585,-8.954560,-15.601617,-9.532565,-14.156605,-0.004516
131.856000000,2.894540,0.871523,-2.596506,-8.665558,-3.463514,-8.954560,-4.619524,-7.798551,-0.004516
131.864000000,3.472545,-0.284487,-0.862492,-2.307504,0.004516,-1.151494,1.449528,-2.307504,-0.004516
131.872000000,5.206560,4.050550,-1.440497,2.027533,0.004516,2.027533,0.293518,1.160525,-0.004516
131.880000000,2.027533,5.784565,-0.862492,9.252594,6.073567,10.119602,6.940575,7.807582,-0.004516
131.888000000,3.183543,4.050550,-3.174511,3.183543,1.449528,1.160525,2.605538,0.004516,-0.004516
131.896000000,3.183543,3.472545,0.582521,5.206560,6.362570,5.784565,4.917557,2.316535,-0.004516
131.904000000,4.339553,2.316535,3.183543,7.229577,9.541597,9.252594,9.252594,6.940575,-0.004516
131.912000000,4.339553,4.628555,-1.440497,4.628555,4.628555,3.183543,4.050550,0.871523,-0.004516
131.920000000,-0.862492,3.472545,-3.463514,4.628555,7.807582,9.541597,5.784565,8.385587,-0.004516
131.928000000,3.183543,2.316535,-4.619524,-4.330521,-2.018502,-3.752516,-0.573489,-1.440497,-0.004516
131.936000000,4.628555,-0.284487,-1.729499,-5.197529,2.894540,0.582521,3.183543,3.472545,-0.004516
131.944000000,3.183543,0.293518,0.871523,-4.619524,4.917557,2.894540,7.518580,5.495562,-0.004516
131.952000000,6.651572,0.293518,-0.284487,-6.931543,4.917557,-0.284487,10.697607,5.784565,-0.004516
131.960000000,6.362570,0.871523,2.316535,-2.307504,10.119602,8.096584,14.454638,15.321646,-0.004516
131.968000000,9.541597,3.761548,-3.463514,-4.041519,-2.018502,-1.151494,5.784565,5.495562,-0.004516
131.976000000,5.495562,4.917557,-3.174511,-0.573489,0.004516,6.362570,7.229577,10.119602,-0.004516
131.984000000,4.917557,3.472545,-2.596506,0.871523,0.004516,6.073567,4.917557,10.408604,-0.004516
131.992000000,4.339553,3.183543,-5.197529,-2.018502,-5.486531,-1.440497,-1.151494,-2.018502,-0.004516
132.000000000,0.582521,3.761548,-2.885509,0.004516,-1.151494,4.339553,-4.041519,3.183543,-0.004516
132.008000000,6.651572,3.761548,-5.197529,-4.619524,-5.775533,-6.353538,-7.220546,-5.775533,-0.004516
132.016000000,2.894540,5.495562,-6.064536,-2.018502,-2.885509,0.004516,-4.041519,-0.284487,-0.004516
132.024000000,4.339553,1.738530,-2.885509,-3.174511,-4.041519,-2.018502,-2.596506,-1.440497,-0.004516
132.032000000,6.651572,-0.284487,-3.463514,-7.798551,-6.064536,-10.110570,-8.087553,-8.087553,-0.004516
132.040000000,3.761548,0.871523,-0.573489,-2.885509,-0.284487,-2.307504,-1.729499,-0.284487,-0.004516
132.048000000,6.651572,3.761548,-2.596506,-8.954560,-8.954560,-11.844585,-7.220546,-9.532565,-0.004516
132.056000000,3.183543,3.472545,-2.885509,-2.307504,-4.619524,-2.596506,-4.908526,-2.596506,-0.004516
132.064000000,2.316535,1.738530,-3.463514,0.871523,-2.596506,0.004516,-3.463514,2.316535,-0.004516
132.072000000,3.472545,0.871523,-5.197529,-3.752516,-5.486531,-4.619524,-5.775533,-0.862492,-0.004516
132.080000000,-0.284487,1.160525,-4.908526,0.871523,-1.151494,2.894540,-0.862492,3.761548,-0.004516
132.088000000,-1.151494,6.940575,-7.798551,-0.573489,-6.642541,-3.463514,-5.197529,-3.174511,-0.004516
132.096000000,2.605538,6.362570,-4.330521,4.050550,-1.151494,2.027533,0.293518,1.738530,-0.004516
132.104000000,2.605538,5.784565,0.293518,6.073567,2.605538,6.362570,2.894540,4.917557,-0.004516
132.112000000,4.339553,6.651572,2.894540,4.628555,4.050550,4.339553,4.339553,2.894540,-0.004516
132.120000000,4.050550,3.183543,5.206560,10.697607,10.986609,13.298629,10.119602,11.275611,-0.004516
132.128000000,7.518580,3.472545,0.004516,5.784565,2.894540,2.027533,3.472545,1.738530,-0.004516
132.136000000,2.027533,2.605538,2.316535,7.518580,4.339553,6.651572,5.495562,4.628555,-0.004516
132.144000000,0.293518,1.449528,-1.151494,6.940575,1.738530,4.339553,2.027533,0.582521,-0.004516
132.152000000,4.050550,3.472545,-2.307504,4.917557,-3.174511,0.004516,-1.729499,-1.729499,-0.004516
132.160000000,1.160525,2.316535,0.293518,5.495562,0.582521,5.784565,-5.197529,2.027533,-0.004516
132.168000000,5.495562,-4.908526,-3.174511,-5.775533,-9.821568,-10.688575,-13.578600,-11.266580,-0.004516
132.176000000,1.738530,-2.596506,2.605538,-3.174511,1.449528,-3.752516,-3.752516,-4.330521,-0.004516
132.184000000,0.871523,-1.729499,3.183543,-0.284487,4.628555,0.004516,0.871523,0.004516,-0.004516
132.192000000,3.472545,1.738530,0.871523,-1.151494,0.293518,-4.041519,-3.174511,-2.018502,-0.004516
132.200000000,5.206560,2.894540,4.628555,3.761548,6.362570,6.651572,2.027533,6.651572,-0.004516
132.208000000,3.472545,1.738530,2.605538,0.582521,-0.284487,0.004516,-2.596506,-0.573489,-0.004516
132.216000000,3.761548,-0.573489,1.449528,0.004516,-0.573489,-0.284487,-2.596506,-1.729499,-0.004516
132.224000000,6.940575,-3.752516,3.761548,-2.018502,-1.151494,-3.463514,-4.619524,-4.908526,-0.004516
132.232000000,9.830599,-4.330521,4.628555,-5.486531,-0.573489,-6.064536,-5.486531,-7.798551,-0.004516
132.240000000,7.807582,-6.064536,6.651572,-5.486531,4.339553,-1.440497,-2.018502,-2.596506,-0.004516
132.248000000,12.431621,-6.642541,5.784565,-8.665558,0.871523,-8.954560,-3.463514,-6.642541,-0.004516
132.256000000,10.986609,-5.197529,7.518580,-3.463514,5.206560,-3.174511,3.183543,-0.573489,-0.004516
132.264000000,8.674589,-3.174511,7.229577,-2.307504,6.362570,-2.307504,3.183543,0.293518,-0.004516
132.272000000,8.385587,-1.440497,2.605538,-6.931543,-2.307504,-10.110570,-6.642541,-8.954560,-0.004516
132.280000000,5.206560,-5.775533,4.339553,-6.064536,3.472545,-4.041519,-0.573489,-3.174511,-0.004516
132.288000000,12.431621,-4.330521,4.339553,-6.931543,2.605538,-6.353538,1.738530,-3.463514,-0.004516
132.296000000,11.853616,-2.307504,5.495562,-0.284487,9.830599,4.628555,11.564614,6.362570,-0.004516
132.304000000,8.674589,-1.151494,3.472545,2.027533,6.651572,4.917557,8.963592,6.651572,-0.004516
132.312000000,5.784565,0.293518,2.027533,2.605538,2.894540,2.027533,5.784565,4.917557,-0.004516
132.320000000,3.761548,-0.573489,5.784565,6.073567,13.009626,13.587631,15.899651,17.633666,-0.004516
132.328000000,9.252594,-3.174511,5.784565,-1.729499,8.385587,4.917557,10.986609,12.142619,-0.004516
132.336000000,7.518580,-1.440497,7.518580,4.628555,12.720624,15.321646,15.610648,19.367680,-0.004516
132.344000000,8.385587,-0.862492,5.784565,5.206560,8.963592,13.876634,12.720624,19.078678,-0.004516
132.352000000,10.697607,-1.440497,6.073567,3.183543,8.674589,8.963592,11.275611,13.298629,-0.004516
132.360000000,7.518580,-1.440497,9.541597,8.674589,15.321646,15.032643,15.899651,20.234688,-0.004516
132.368000000,6.940575,1.160525,5.206560,2.316535,3.472545,0.582521,5.784565,5.495562,-0.004516
132.376000000,5.495562,-0.284487,5.206560,2.894540,4.050550,2.605538,4.339553,4.050550,-0.004516
132.384000000,6.362570,-1.151494,4.628555,2.894540,2.316535,1.738530,3.183543,2.894540,-0.004516
132.392000000,8.385587,-1.729499,4.050550,-1.151494,-0.573489,-2.885509,-0.862492,-2.596506,-0.004516
132.400000000,6.651572,0.293518,4.628555,0.871523,1.738530,2.027533,-0.573489,0.871523,-0.004516
132.408000000,8.385587,0.582521,-0.573489,-4.619524,-6.642541,-7.798551,-8.087553,-8.954560,-0.004516
132.416000000,6.362570,-2.885509,2.316535,-3.752516,-0.573489,-3.174511,-3.174511,-6.353538,-0.004516
132.424000000,5.784565,-3.463514,4.050550,1.738530,4.628555,0.293518,3.183543,-0.573489,-0.004516
132.432000000,4.050550,2.316535,-2.307504,2.316535,-2.885509,-5.486531,-5.197529,-8.376556,-0.004516
132.440000000,2.605538,3.472545,0.582521,9.541597,5.495562,7.229577,2.894540,4.050550,-0.004516
132.448000000,2.027533,7.807582,-6.064536,5.206560,-2.307504,0.871523,0.293518,-0.862492,-0.004516
132.456000000,-1.151494,8.096584,-6.353538,5.495562,0.004516,6.651572,4.050550,6.073567,-0.004516
132.464000000,2.027533,6.651572,-6.353538,3.472545,0.871523,4.917557,3.761548,5.784565,-0.004516
132.472000000,4.917557,5.206560,-3.752516,3.761548,0.871523,4.339553,4.917557,4.628555,-0.004516
132.480000000,2.894540,6.073567,2.605538,9.830599,11.853616,14.165636,14.454638,15.032643,-0.004516
132.488000000,3.183543,5.206560,-1.440497,4.917557,3.183543,2.605538,8.096584,5.495562,-0.004516
132.496000000,6.651572,2.027533,-1.151494,2.316535,0.871523,0.871523,3.183543,2.894540,-0.004516
132.504000000,5.784565,2.894540,-0.862492,0.293518,-3.463514,-4.330521,-1.151494,-2.596506,-0.004516
132.512000000,6.940575,2.894540,-1.151494,-4.041519,-7.798551,-11.266580,-8.376556,-10.399573,-0.004516
132.520000000,6.362570,1.738530,1.738530,0.871523,1.738530,-1.729499,0.293518,-1.729499,-0.004516
132.528000000,5.495562,4.050550,-0.284487,2.316535,0.582521,-1.440497,3.761548,-0.284487,-0.004516
132.536000000,3.761548,6.362570,0.004516,8.096584,4.917557,9.252594,7.229577,8.963592,-0.004516
132.544000000,4.917557,6.940575,-0.573489,8.674589,5.495562,11.564614,9.252594,13.876634,-0.004516
132.552000000,6.651572,5.495562,-1.729499,3.472545,3.761548,7.518580,7.229577,11.275611,-0.004516
132.560000000,3.472545,0.871523,2.027533,4.339553,8.385587,13.587631,10.408604,17.055661,-0.004516
132.568000000,5.495562,-0.573489,-1.151494,-2.596506,-1.151494,-0.284487,-0.573489,2.894540,-0.004516
132.576000000,7.518580,2.027533,0.871523,1.738530,4.339553,2.027533,2.027533,0.871523,-0.004516
132.584000000,4.628555,5.206560,0.582521,1.160525,2.027533,-1.729499,-0.284487,-3.463514,-0.004516
132.592000000,6.651572,4.917557,-3.174511,-4.330521,-2.307504,-7.798551,-4.330521,-10.399573,-0.004516
132.600000000,5.784565,3.761548,-0.284487,-0.573489,2.605538,-1.729499,0.004516,-3.174511,-0.004516
132.608000000,10.697607,0.293518,-0.284487,-2.596506,-0.284487,-5.775533,-0.862492,-5.775533,-0.004516
132.616000000,8.674589,1.160525,-0.862492,4.628555,2.027533,3.761548,3.183543,1.738530,-0.004516
132.624000000,6.651572,2.605538,-0.284487,4.339553,0.871523,1.449528,-0.862492,0.871523,-0.004516
132.632000000,6.940575,2.027533,-2.018502,-2.307504,-1.151494,-4.041519,-2.018502,-2.596506,-0.004516
132.640000000,4.339553,0.871523,0.004516,0.582521,4.050550,3.761548,6.651572,4.628555,-0.004516
132.648000000,6.940575,5.206560,-3.463514,-4.330521,-0.862492,-4.330521,2.027533,-2.018502,-0.004516
132.656000000,4.050550,2.316535,-2.596506,0.582521,3.472545,4.628555,6.651572,4.917557,-0.004516
132.664000000,4.050550,1.449528,1.160525,4.339553,6.651572,7.518580,8.674589,6.651572,-0.004516
132.672000000,7.518580,2.605538,4.917557,4.050550,10.119602,5.206560,9.830599,4.339553,-0.004516
132.680000000,6.362570,2.316535,10.119602,7.229577,17.633666,12.720624,16.766658,12.142619,-0.004516
132.688000000,6.651572,2.027533,7.807582,2.316535,8.674589,2.316535,8.674589,3.472545,-0.004516
132.696000000,6.651572,3.761548,5.495562,4.917557,6.362570,4.628555,6.362570,4.050550,-0.004516
132.704000000,6.651572,4.339553,2.894540,5.206560,2.605538,1.449528,3.183543,0.293518,-0.004516
132.712000000,9.541597,3.472545,1.449528,1.449528,-0.862492,-6.064536,-0.284487,-5.486531,-0.004516
132.720000000,6.651572,4.339553,0.293518,2.605538,-1.151494,-0.284487,-2.885509,0.293518,-0.004516
132.728000000,10.408604,1.738530,-2.307504,-4.330521,-9.532565,-8.376556,-9.243563,-8.087553,-0.004516
132.736000000,7.518580,0.293518,-2.307504,-1.729499,-4.908526,-2.307504,-7.509548,-3.463514,-0.004516
132.744000000,9.252594,-0.284487,-1.440497,1.738530,-0.284487,0.871523,-2.885509,0.582521,-0.004516
132.752000000,7.807582,1.449528,1.160525,1.449528,1.160525,0.004516,-1.729499,-2.018502,-0.004516
132.760000000,4.917557,0.871523,4.628555,7.229577,9.252594,8.963592,6.362570,6.651572,-0.004516
132.768000000,6.362570,0.582521,3.472545,1.449528,2.894540,0.582521,1.160525,0.004516,-0.004516
132.776000000,7.518580,-1.151494,4.050550,4.339553,7.518580,6.651572,3.761548,6.651572,-0.004516
132.784000000,7.518580,0.871523,1.160525,4.628555,4.339553,6.362570,4.050550,7.807582,-0.004516
132.792000000,6.073567,1.160525,-1.151494,1.449528,1.449528,1.449528,3.472545,5.784565,-0.004516
132.800000000,4.628555,0.004516,0.871523,5.206560,8.674589,12.431621,10.986609,16.477656,-0.004516
132.808000000,7.229577,-1.151494,-2.885509,0.582521,-2.596506,2.316535,1.449528,7.807582,-0.004516
132.816000000,5.495562,-0.284487,-4.619524,1.738530,-5.486531,2.027533,-4.619524,4.917557,-0.004516
132.824000000,4.917557,0.582521,-9.821568,-3.752516,-14.734610,-6.064536,-17.046629,-6.642541,-0.004516
132.832000000,6.940575,0.004516,-12.711592,-8.087553,-16.179622,-11.555583,-18.780644,-13.000595,-0.004516
132.840000000,4.050550,-0.862492,-9.532565,-3.174511,-10.688575,-1.151494,-13.578600,-4.908526,-0.004516
132.848000000,6.940575,0.293518,-11.266580,-5.775533,-11.844585,-9.243563,-14.734610,-8.954560,-0.004516
132.856000000,4.917557,-0.284487,-6.353538,-2.307504,-1.151494,0.582521,-5.486531,0.004516,-0.004516
132.864000000,5.206560,-1.440497,-1.440497,1.449528,4.050550,3.761548,2.316535,3.761548,-0.004516
132.872000000,7.229577,-0.862492,-2.596506,-1.729499,-0.284487,-0.862492,-0.862492,0.871523,-0.004516
132.880000000,5.206560,0.293518,1.738530,6.651572,9.252594,11.853616,9.252594,11.564614,-0.004516
132.888000000,8.385587,-2.018502,1.738530,1.160525,4.050550,1.449528,6.651572,3.472545,-0.004516
132.896000000,10.119602,-4.619524,4.628555,-0.284487,7.518580,2.605538,6.362570,3.761548,-0.004516
132.904000000,12.142619,-5.197529,4.917557,-2.018502,6.940575,2.027533,6.940575,5.206560,-0.004516
132.912000000,8.963592,-2.018502,3.761548,-2.885509,3.472545,-0.862492,5.206560,2.894540,-0.004516
132.920000000,8.963592,-4.619524,4.339553,0.582521,6.073567,2.894540,5.495562,5.784565,-0.004516
132.928000000,10.986609,-2.596506,-0.573489,-4.619524,-4.330521,-8.087553,-3.174511,-4.041519,-0.004516
132.936000000,9.541597,-4.330521,-0.573489,-5.775533,-2.596506,-4.330521,-5.775533,-3.752516,-0.004516
132.944000000,9.252594,-4.041519,-0.284487,-3.752516,-0.862492,-4.330521,-4.908526,-4.041519,-0.004516
132.952000000,7.229577,-1.440497,-1.440497,-5.775533,-3.463514,-9.532565,-6.931543,-10.399573,-0.004516
132.960000000,9.830599,-1.729499,4.050550,1.160525,5.495562,0.582521,3.761548,-0.284487,-0.004516
132.968000000,10.408604,0.293518,1.738530,-1.729499,-2.596506,-9.532565,-5.197529,-10.399573,-0.004516
132.976000000,9.541597,0.004516,3.761548,2.605538,4.339553,0.004516,2.894540,-2.018502,-0.004516
132.984000000,10.986609,-1.151494,4.339553,4.050550,6.073567,5.206560,10.697607,6.362570,-0.004516
132.992000000,5.495562,2.027533,0.582521,2.027533,4.050550,2.605538,10.697607,5.206560,-0.004516
133.000000000,4.628555,2.605538,2.894540,3.761548,9.830599,5.784565,15.321646,8.385587,-0.004516
133.008000000,6.940575,5.495562,1.160525,-0.862492,3.183543,-4.908526,6.651572,-1.151494,-0.004516
133.016000000,6.073567,2.894540,2.027533,1.160525,3.761548,0.582521,3.761548,0.293518,-0.004516
133.024000000,4.917557,0.582521,0.004516,-0.573489,-0.862492,-3.463514,-4.619524,-3.752516,-0.004516
133.032000000,8.963592,-0.284487,4.050550,-2.596506,0.871523,-6.353538,-6.064536,-7.220546,-0.004516
133.040000000,6.940575,1.738530,10.408604,9.252594,14.743641,9.252594,11.275611,8.674589,-0.004516
133.048000000,6.073567,6.651572,2.605538,4.917557,4.339553,-1.440497,4.628555,-0.284487,-0.004516
133.056000000,-0.862492,8.963592,-2.018502,11.275611,5.495562,7.229577,6.073567,5.495562,-0.004516
133.064000000,-5.486531,13.298629,-7.509548,12.431621,-0.284487,7.229577,2.605538,6.940575,-0.004516
133.072000000,-7.798551,14.165636,-11.266580,11.564614,-4.041519,4.339553,0.004516,3.761548,-0.004516
133.080000000,-9.821568,14.454638,-10.110570,17.055661,-0.573489,13.587631,3.183543,12.142619,-0.004516
133.088000000,-9.243563,15.899651,-15.023612,12.142619,-8.087553,2.605538,-5.486531,3.472545,-0.004516
133.096000000,-9.821568,12.142619,-12.133588,12.142619,-4.330521,6.073567,-0.284487,6.073567,-0.004516
133.104000000,-6.931543,11.275611,-12.133588,6.362570,-9.243563,-2.885509,-7.220546,-2.307504,-0.004516
133.112000000,-4.330521,14.165636,-10.399573,5.495562,-9.532565,-4.330521,-9.532565,-5.775533,-0.004516
133.120000000,-9.243563,15.899651,-7.509548,11.564614,-4.041519,6.651572,-3.752516,4.628555,-0.004516
133.128000000,-6.064536,13.876634,-8.665558,5.206560,-10.110570,-2.018502,-9.821568,-2.596506,-0.004516
133.136000000,-6.642541,13.587631,-7.220546,6.940575,-4.619524,3.761548,-4.619524,3.183543,-0.004516
133.144000000,-4.330521,8.963592,-6.353538,6.362570,-3.174511,2.894540,-1.729499,3.183543,-0.004516
133.152000000,-3.463514,7.807582,-6.931543,5.784565,-3.174511,0.582521,-1.440497,2.027533,-0.004516
133.160000000,-7.798551,7.807582,-5.197529,12.142619,4.628555,13.876634,6.651572,15.899651,-0.004516
133.168000000,-6.642541,8.096584,-7.798551,6.362570,0.582521,8.096584,5.495562,13.298629,-0.004516
133.176000000,-6.064536,10.119602,-3.752516,11.564614,10.119602,18.789675,15.032643,25.436732,-0.004516
133.184000000,-1.729499,9.541597,-0.284487,17.922668,15.321646,25.436732,22.546707,31.216781,-0.004516
133.192000000,-2.596506,8.674589,-0.573489,14.165636,13.298629,21.101695,20.812693,25.147729,-0.004516
133.200000000,-2.885509,7.518580,0.871523,12.142619,13.298629,20.523690,16.188653,23.702717,-0.004516
133.208000000,0.582521,5.784565,-4.330521,2.605538,-2.596506,3.472545,0.582521,6.651572,-0.004516
133.216000000,-2.596506,4.050550,-2.596506,0.293518,-4.041519,2.605538,-6.353538,2.894540,-0.004516
133.224000000,0.004516,3.472545,-1.729499,-0.573489,-3.752516,0.293518,-6.353538,0.293518,-0.004516
133.232000000,4.339553,6.651572,0.293518,0.582521,-0.573489,0.582521,-3.174511,0.004516,-0.004516
133.240000000,1.738530,3.472545,5.495562,8.096584,8.385587,10.119602,7.518580,10.119602,-0.004516
133.248000000,0.293518,3.761548,0.871523,5.784565,2.894540,4.339553,3.472545,4.917557,-0.004516
133.256000000,-0.573489,2.894540,2.894540,10.119602,10.986609,11.564614,9.830599,12.142619,-0.004516
133.264000000,1.449528,3.183543,-1.729499,7.229577,6.651572,7.229577,7.229577,7.807582,-0.004516
133.272000000,3.183543,5.784565,-4.619524,1.160525,-1.151494,-0.284487,-0.862492,0.004516,-0.004516
133.280000000,2.316535,0.293518,0.004516,2.316535,4.050550,2.894540,3.183543,4.628555,-0.004516
133.288000000,3.472545,1.160525,-6.642541,-3.174511,-5.486531,-4.908526,-3.174511,-3.463514,-0.004516
133.296000000,3.761548,-1.440497,-2.885509,-2.885509,0.582521,0.871523,-0.862492,1.738530,-0.004516
133.304000000,2.316535,-3.174511,-2.885509,-8.087553,-1.151494,-4.041519,-0.862492,-2.018502,-0.004516
133.312000000,1.738530,-1.729499,-3.463514,-13.578600,-4.619524,-9.532565,-6.642541,-7.798551,-0.004516
133.320000000,1.449528,-2.885509,-2.018502,-6.064536,2.316535,-0.284487,-3.463514,-0.284487,-0.004516
133.328000000,4.628555,-0.573489,-1.729499,-5.197529,-0.573489,-8.665558,-6.064536,-8.665558,-0.004516
133.336000000,5.784565,0.004516,2.027533,1.449528,6.651572,0.582521,-0.284487,-1.151494,-0.004516
133.344000000,5.784565,0.582521,-0.284487,1.738530,3.472545,-1.151494,-1.440497,-2.307504,-0.004516
133.352000000,0.582521,1.738530,-5.775533,-2.018502,-3.174511,-6.353538,-6.064536,-9.243563,-0.004516
133.360000000,1.160525,2.894540,-4.619524,4.917557,0.582521,-0.284487,-0.573489,-2.596506,-0.004516
133.368000000,3.761548,-0.862492,-6.353538,-4.041519,-5.775533,-9.532565,-7.220546,-8.954560,-0.004516
133.376000000,2.605538,-1.729499,-3.463514,0.293518,4.339553,2.027533,3.183543,3.183543,-0.004516
133.384000000,3.761548,1.160525,-6.642541,-4.330521,-4.041519,-4.908526,-3.174511,-2.885509,-0.004516
133.392000000,1.449528,4.917557,-6.353538,-6.064536,-4.330521,-8.087553,-5.486531,-6.931543,-0.004516
133.400000000,-1.440497,6.940575,-3.174511,-2.018502,2.605538,-0.573489,2.027533,0.871523,-0.004516
133.408000000,-0.284487,7.229577,-2.596506,-2.596506,-1.729499,-6.931543,-2.885509,-5.197529,-0.004516
133.416000000,2.316535,6.362570,1.449528,2.316535,4.050550,2.605538,2.605538,1.738530,-0.004516
133.424000000,-0.573489,6.651572,0.293518,5.495562,2.605538,1.449528,-0.284487,0.004516,-0.004516
133.432000000,0.871523,6.651572,0.293518,7.229577,0.582521,1.160525,-1.440497,0.582521,-0.004516
133.440000000,-2.596506,3.761548,-2.307504,7.229577,0.004516,2.605538,-2.596506,2.027533,-0.004516
133.448000000,0.004516,5.495562,-6.642541,0.871523,-7.220546,-7.220546,-8.954560,-8.087553,-0.004516
133.456000000,-1.151494,5.495562,-8.954560,0.871523,-2.307504,-2.018502,-1.440497,-0.573489,-0.004516
133.464000000,0.582521,3.472545,-9.821568,-2.885509,-6.931543,-5.486531,-5.197529,-5.486531,-0.004516
133.472000000,5.495562,0.582521,-5.775533,-7.220546,-4.619524,-8.087553,-5.197529,-7.220546,-0.004516
133.480000000,-1.440497,-2.018502,-0.862492,-5.197529,2.605538,-0.862492,2.605538,1.738530,-0.004516
133.488000000,1.449528,2.027533,-1.729499,-6.642541,1.449528,-4.041519,3.472545,1.449528,-0.004516
133.496000000,2.316535,5.495562,2.316535,0.871523,13.587631,10.986609,17.633666,15.321646,-0.004516
133.504000000,2.316535,4.050550,4.339553,3.761548,13.587631,14.165636,18.500673,17.344663,-0.004516
133.512000000,3.472545,4.339553,2.894540,5.784565,9.541597,13.009626,13.587631,15.610648,-0.004516
133.520000000,3.472545,5.495562,3.761548,12.431621,11.564614,19.078678,14.743641,22.257705,-0.004516
133.528000000,4.050550,4.339553,-2.885509,3.183543,-2.885509,3.183543,1.160525,4.628555,-0.004516
133.536000000,4.339553,4.917557,-3.174511,4.917557,-2.596506,5.206560,-0.573489,4.917557,-0.004516
133.544000000,4.917557,2.027533,-4.041519,1.449528,-5.775533,0.004516,-3.463514,-0.862492,-0.004516
133.552000000,2.894540,2.605538,-8.087553,-4.041519,-8.665558,-5.486531,-5.775533,-6.931543,-0.004516
133.560000000,3.761548,0.293518,-6.353538,-1.729499,-4.041519,-0.573489,-1.729499,-2.307504,-0.004516
133.568000000,2.894540,0.293518,-6.642541,-5.775533,-8.954560,-9.532565,-5.775533,-8.954560,-0.004516
133.576000000,2.605538,2.605538,-2.307504,2.316535,-0.862492,3.761548,1.449528,4.050550,-0.004516
133.584000000,7.807582,3.183543,1.449528,3.761548,6.073567,5.206560,8.096584,8.385587,-0.004516
133.592000000,8.963592,4.917557,-0.573489,-1.440497,0.582521,-1.440497,3.472545,1.449528,-0.004516
133.600000000,6.362570,5.495562,2.027533,5.784565,8.385587,8.096584,10.119602,10.408604,-0.004516
133.608000000,9.541597,4.339553,0.871523,5.206560,2.316535,2.605538,3.472545,3.183543,-0.004516
133.616000000,2.316535,3.183543,2.027533,6.362570,6.940575,10.986609,9.830599,11.853616,-0.004516
133.624000000,1.160525,3.472545,-0.573489,3.472545,3.472545,6.362570,6.940575,8.674589,-0.004516
133.632000000,1.738530,2.894540,-7.509548,-2.018502,-1.440497,1.449528,3.472545,3.761548,-0.004516
133.640000000,1.738530,2.027533,-9.243563,-1.729499,-1.440497,3.761548,1.449528,6.073567,-0.004516
133.648000000,4.050550,2.605538,-11.266580,-6.931543,-12.422590,-7.220546,-7.798551,-6.931543,-0.004516
133.656000000,1.738530,0.871523,-5.775533,0.004516,-3.174511,0.582521,-2.307504,0.582521,-0.004516
133.664000000,2.894540,-2.885509,0.004516,3.472545,2.316535,3.761548,3.472545,5.206560,-0.004516
133.672000000,7.229577,-3.752516,-2.885509,-4.041519,-6.064536,-7.220546,-8.376556,-7.509548,-0.004516
