timestamp,eyeleft_pupildiameter,eyeright_pupildiameter
196.34134,2.15494093920667,2.21494765777872
196.351364,2.12180383353195,2.21061525174851
196.361355,2.11983036416843,2.213254692418
196.371342,2.09896882109951,2.21559941668313
196.381412,2.20033129065921,2.21882592000788
196.391437,2.28705027380364,2.21558836143251
196.401427,2.53760282036888,2.21820611859469
196.411414,2.6806073900095,2.21707049093121
196.421485,NaN,2.22047812700278
196.431509,NaN,2.22367498326298
196.4415,NaN,2.22148346878212
196.451486,NaN,2.22655966266808
196.461558,NaN,2.21967326597053
196.471582,NaN,2.21148907270984
196.481572,NaN,2.19564359782395
196.491559,NaN,2.25312355314339
196.50163,NaN,NaN
196.511654,NaN,NaN
196.521645,NaN,NaN
196.531631,NaN,3.88769138658177
196.541702,NaN,NaN
196.551726,NaN,NaN
196.561717,NaN,NaN
196.571703,NaN,NaN
196.581774,NaN,NaN
196.591798,NaN,NaN
196.601789,NaN,NaN
196.611775,NaN,NaN
196.621847,NaN,NaN
196.631871,NaN,NaN
196.641862,NaN,NaN
196.651848,NaN,NaN
196.66192,NaN,NaN
196.671943,NaN,NaN
196.681934,NaN,NaN
196.691922,NaN,NaN
196.701992,NaN,NaN
196.712016,NaN,NaN
196.722007,NaN,NaN
196.731993,NaN,NaN
196.742065,NaN,NaN
196.752088,NaN,NaN
196.762079,NaN,NaN
196.772067,NaN,NaN
196.782138,5.65628999518013,NaN
196.792161,NaN,NaN
196.802152,NaN,NaN
196.812138,NaN,NaN
196.82221,NaN,NaN
196.832234,NaN,NaN
196.842224,NaN,NaN
196.852211,NaN,NaN
196.862282,NaN,NaN
196.872306,NaN,NaN
196.882297,NaN,2.41516407526131
196.892284,NaN,2.42472667565187
196.902355,NaN,2.42031902589297
196.91238,NaN,2.42212119394231
196.92237,NaN,2.40673717146989
196.932356,NaN,2.43476617428673
196.942428,NaN,2.47119340173949
196.952452,NaN,2.48641787184764
196.962442,NaN,2.50130436404352
196.972429,2.32383261576474,2.50776934493914
196.9825,2.32089978172407,2.53283832430968
196.992524,2.32340674493744,2.53875988347246
197.002515,2.36550099130119,2.54739016923502
197.012501,2.35942604960943,2.56223676764183
197.022572,2.35840820314773,2.5772109160929
197.032597,2.39100099757555,2.58346743848866
197.042587,2.7111805310705,2.58875098010367
197.052574,2.61986138920642,2.59942775032602
197.062645,2.70996035457435,2.60809260501076
197.072669,2.57114583257514,2.61538263841629
197.08266,2.58414538753179,2.62415327592683
197.092646,2.59776747304118,2.63367670535661
197.102717,2.82391534015064,2.63990418387324
197.112742,2.9199759950083,2.64438907948979
197.122732,3.01706659126583,2.65248778458257
197.132718,2.7276195732322,2.66149835008815
197.14279,2.68476512108198,2.66550924045501
197.152814,2.63190475747333,2.66621617168798
197.162805,2.77904725292759,2.66838189296165
197.172792,2.88254635963172,2.66042157262008
197.182862,2.94449293635851,2.67422476967381
197.192886,NaN,2.67317843326083
197.202877,NaN,2.65908870609473
197.212864,NaN,2.52315804918922
197.222935,NaN,2.51413365922779
197.232959,NaN,2.36067327739291
197.242949,NaN,NaN
197.252937,NaN,4.27227556297386
197.263007,NaN,3.54654484303023
197.273031,NaN,NaN
197.283022,NaN,NaN
197.293007,NaN,NaN
197.30308,NaN,NaN
197.313104,NaN,NaN
197.323094,NaN,NaN
197.33308,NaN,NaN
197.343153,NaN,NaN
197.353176,NaN,NaN
197.363166,NaN,NaN
197.373154,NaN,NaN
197.383225,NaN,NaN
197.393249,NaN,NaN
197.403239,NaN,NaN
197.413226,NaN,2.1524752650912
197.423297,NaN,NaN
197.433322,NaN,2.23371006228579
197.443312,NaN,2.49381885166042
197.453299,NaN,2.37825762525378
197.463369,NaN,2.35095492483415
197.473394,NaN,2.36779699392414
197.483384,NaN,2.40977017244711
197.493372,NaN,2.42898512527023
197.503443,NaN,2.42160448794899
197.513467,NaN,2.42483953434774
197.523456,NaN,2.44032742999722
197.533444,NaN,2.45062165827018
197.543515,NaN,2.45179247095329
197.553539,NaN,2.46335840837168
197.56353,NaN,2.47952624284134
197.573516,2.22998787980891,2.4848721491094
197.583588,2.24323948870835,2.49329775421678
197.593612,2.24619452406282,2.49731057326992
197.603602,2.30678780940476,2.49132955347814
197.613589,2.28986211572587,2.49455726844372
197.62366,2.27592823115872,2.49464092403221
197.633685,2.27517215492554,2.49537770212963
197.643675,2.27604354593788,2.50034668892644
197.653662,2.27815564582611,2.50494207094098
197.663733,2.28033582070156,2.50815516955845
197.673757,2.31723735491372,2.5105759613299
197.683747,2.32206297217728,2.51204628733952
197.693734,2.32685005859935,2.51468812060869
197.703805,2.39030972103408,2.51967562437612
197.713829,2.39801466291208,2.53350488997656
197.72382,2.40481049411425,2.53495601534451
197.733807,2.41144361437064,2.5359032804623
197.743878,2.41640032358768,2.53806296099581
197.753902,2.41720385284761,2.54246921487437
197.763893,2.42079704323587,2.54819043842023
197.773879,2.41964220739214,2.55246090913439
197.783951,2.42369142259726,2.55603713232251
197.793974,2.42706477425937,2.56170427668556
197.803965,2.4231511591017,2.56827643047651
197.813952,2.41870164174007,2.57471938944961
197.824023,2.41337754940729,2.58126817472643
197.834047,2.42045402343657,2.587808228613
197.844037,2.4451783301286,2.5933267073685
197.854023,2.41867638574766,2.59676157148512
197.864095,2.41334781269688,2.59850639858618
197.874119,2.41491674111596,2.60050826032336
197.88411,2.4143363343714,2.6020105246307
197.894097,2.41097884725958,2.60135518611556
197.904168,2.40578338547815,2.60014620251177
197.914191,2.40280320979775,2.59907989054944
197.924182,2.39764603348003,2.59723831448095
197.934169,2.3932902474905,2.59513940749266
197.94424,2.37506757725927,2.59154695103413
197.954265,2.36132202336797,2.58577280309234
197.964255,2.34805810999545,2.57961075456758
197.974241,2.33469042498109,2.57292082808199
197.984313,2.32075377707661,2.56537400308081
197.994337,2.31306582441812,2.55654256600863
198.004327,2.30280995005545,2.5465785838032
198.014314,2.29537439297826,2.53690001552812
198.024385,2.289418461234,2.52685297539869
198.034409,2.27809805887696,2.51536038490796
198.044399,2.27519207476435,2.50521415053767
198.054387,2.27258964167895,2.49813544274309
198.064457,2.26990993901022,2.49112765921886
198.074482,2.26655790794688,2.48289434548025
198.084473,2.26474753921166,2.47557036340887
198.094459,2.26207593919288,2.46998669069126
198.10453,2.25681283837312,2.4636957303272
198.114554,2.25063039681465,2.45606017603359
198.124545,2.24338896600332,2.45004345067357
198.134532,2.23605339031996,2.44020430074273
198.144603,2.2293641762216,2.44272639937354
198.154627,2.21534206380435,2.43829649987357
198.164617,2.20958105406203,2.43464556367689
198.174604,2.20214458039684,2.43324805777224
198.184675,2.23842454389159,2.43220975224917
198.194699,2.23882252058602,2.43013421091377
198.20469,2.24122998568792,2.42893711652785
198.214676,2.24328308102138,2.4287248108191
198.224748,2.2461438123617,2.42859374196741
198.234772,2.24945841697357,2.42903418052198
198.244762,2.25251293156526,2.4297120778116
198.25475,2.25688029805924,2.4304091599654
198.26482,2.26351777053966,2.43093028874548
198.274844,2.2726622192958,2.4298334859273
198.284835,2.27404200356308,2.42769868573075
198.294821,2.27822603584452,2.42597110580385
198.304893,2.27540295648659,2.42455428822177
198.314917,2.27273787512981,2.42415536278823
198.324907,2.27116588267539,2.40883332789955
198.334894,2.24110901180737,2.44906486795119
198.344965,2.23824881292745,2.46517451807755
198.354989,2.23610161467479,2.47275607309975
198.36498,2.23418747601055,2.47951405837078
198.374967,2.23164526700259,2.48597718558758
198.385038,2.22792607464631,2.49195208600209
198.395062,2.22323983693183,2.49832958742852
198.405052,2.22539709956112,2.50555774729489
198.415038,2.22523792718056,2.51337450754953
198.42511,2.22543626730419,2.52450611651817
198.435134,2.23022091773876,2.52933570768099
198.445125,2.23507980073692,2.52892988547948
198.455112,2.23930500946258,2.52909119873278
198.465183,2.24349150493107,2.52805779304718
198.475206,2.24878618674031,2.52580889815569
198.485198,2.25682392321361,2.52434999428975
198.495184,2.26092634142873,2.52327517963353
198.505255,2.25999759313793,2.52328450954017
198.515279,2.2234705795411,2.5246987321519
198.52527,2.22349850403672,2.52590695528269
198.535256,2.22316281307681,2.52558857781663
198.545327,2.23992348169337,2.52401252905708
198.555352,2.24027700994559,2.52138579582525
198.565342,2.24085818022693,2.51862100428338
198.575328,2.24076390925371,2.51787347932558
198.5854,2.24114463264071,2.51803294656853
198.595425,2.25868198894417,2.51796616868875
198.605415,2.25737114569721,2.51783353466463
198.615402,2.26727057704888,2.52419616080481
198.625473,2.28166551865914,2.43304705203856
198.635497,2.27382231654569,2.42352111266687
198.645487,2.73112352791777,2.4524502054328
198.655474,2.57146211633624,2.45237591111575
198.665545,2.35934146959967,2.44124876616863
198.675569,2.34327435862132,2.43450865262231
198.68556,2.315825516064,2.42946287235434
198.695546,2.30293910947347,2.42352979327827
198.705618,2.30624464886152,2.42052810981517
198.715642,2.30663224054762,2.42027449612291
198.725632,2.3071762531612,2.42222059219007
198.735618,2.30815067882411,2.41872928314296
198.74569,2.3083491114822,2.41703716276779
198.755713,2.30411431686612,2.4185909229113
198.765705,2.30188416994626,2.41982129022185
198.775691,2.30325428834965,2.42195025589555
198.785763,2.30453393989144,2.42363822292838
198.795787,2.30494157452025,2.42319168623791
198.805777,2.30425686945382,2.42215096320693
198.815764,2.30290873918934,2.42288761460106
198.825835,2.30296649863,2.42384360460104
198.835859,2.30376868976064,2.42462674317659
198.845849,2.3056586271259,2.42568141110367
198.855836,2.31107913998545,2.42980525227803
198.865908,2.31217028630766,2.4503523963983
198.875931,2.31761175358198,2.45152234268905
198.885922,2.31913386722055,2.45321279895026
198.895908,2.31787197039974,2.45594623189862
198.90598,2.31850569544861,2.45830886432099
198.916004,2.30753846027282,2.46115063195572
198.925995,2.28797863616055,2.46169518571966
198.935981,2.28692695620514,2.4638856889821
198.946053,2.31790646121422,2.46772619552085
198.956077,2.33184481443573,2.4754337027292
198.966067,2.36648493127658,2.48228751434115
198.976054,2.40150737206271,2.48308414445225
198.986126,2.40972606896233,2.48545325218042
198.996149,2.38459216475368,2.48647218187736
199.00614,2.37390621210833,2.4843743218492
199.016126,2.36317300863492,2.48448563144125
199.026198,2.35622290246592,2.48775856452523
199.036223,2.36718906789908,2.49319843273279
199.046212,2.36342808592613,2.49607417828867
199.056199,2.36633247796392,2.49898093748321
199.06627,2.37944830440357,2.5018691893114
199.076294,2.381801090695,2.50323426472553
199.086285,2.38311253428226,2.50680937501663
199.096272,2.38419222321743,2.51143736176516
199.106342,2.38490621778269,2.51634453916581
199.116366,2.38672054885385,2.5213976132901
199.126357,2.38716977612828,2.52635760635674
199.136344,2.42503610088223,2.5312186587326
199.146415,2.40512434409687,2.53419843105159
199.15644,2.4054064890259,2.53459021486804
199.16643,2.40424918477602,2.53557987152636
199.176416,2.4062098910624,2.53575804166555
199.186488,2.40859659352105,2.53624939132518
199.196512,2.41339787442238,2.53670999715747
199.206502,2.41750046137082,2.54148110667141
199.216489,2.41982171318143,2.54463652503622
199.22656,2.41971885346908,2.55173147904025
199.236584,2.42300035678163,2.5727667187517
199.246575,2.43042397039773,2.57755567565833
199.256562,2.43801621462965,2.57612154161602
199.266633,2.45218899837124,2.57738321030647
199.276657,2.46450245038482,2.58038243601412
199.286647,2.47125125818569,2.57951289520738
199.296634,2.48072935554082,2.57768684408996
199.306705,2.48904294820048,2.57582112319073
199.316729,2.49551891664955,2.5747669549988
199.32672,2.49994010641505,2.5715977931034
199.336707,2.50291789571111,2.5598280788694
199.346777,2.5064904513046,2.55460399094729
199.356801,2.46436718326112,2.54891357513056
199.366792,2.45857521483176,2.54395135299499
199.376779,2.45269783942247,2.54054930388401
199.38685,2.44465020826729,2.53548111899468
199.396874,2.43595473929707,2.52984770967724
199.406865,2.42298798650816,2.52392533886079
199.416851,2.40458635726873,2.51761241939587
199.426922,2.39736578558505,2.50881701776085
199.436947,2.39116736842548,2.50034772723969
199.446938,2.38168232528667,2.49292501239226
199.456924,2.35146567029462,2.4866311638798
199.466995,2.34699094431853,2.47985544650298
199.47702,2.34025368147427,2.47143193997378
199.487009,2.33475204256485,2.46345945692545
199.496996,2.33089600256959,2.45684290792189
199.507068,2.33563789798168,2.45061378506509
199.517091,2.3309341637421,2.44539051027094
199.527082,2.32608831616096,2.44104374742219
199.53707,2.31658653727549,2.43683174245708
199.54714,2.31210042534063,2.43181563275535
199.557164,2.30955157662382,2.42562425342736
199.567155,2.30870251068258,2.42152310648037
199.577141,2.30937505297003,2.42034788900539
199.587213,2.30880338195231,2.41992270788531
199.597237,2.30641385025448,2.41954566783236
199.607227,2.30410268301337,2.41817326776009
199.617214,2.30329769886204,2.41663844578311
199.627286,2.29999790331653,2.41606078522197
199.637309,2.29798782587432,2.41560898590411
199.6473,2.29701177157669,2.41638770271684
199.657287,2.29591123228107,2.41871262723796
199.667358,2.29429485368487,2.4200207630988
199.677382,2.29260961974206,2.41995371547526
199.687373,2.29230456762325,2.41947869433572
199.697358,2.29402137133506,2.41933935024335
199.70743,2.29409223800309,2.41938384082341
199.717454,2.29216242459156,2.41843436062472
199.727445,2.29241896598892,2.41712410945266
199.737432,2.29430537039909,2.41659640055708
199.747503,2.29583164259576,2.41634041391549
199.757527,2.29690065108131,2.41656720311757
199.767517,2.29785182697993,2.41799799281601
199.777504,2.30009836604356,2.41962894997629
199.787575,2.3029244687458,2.42161512604019
199.797599,2.30465141930467,2.42479804601395
199.80759,2.30918391049928,2.42862701984101
199.817576,2.31508142942697,2.43314875864831
199.827647,2.32094285369002,2.43884908400785
199.837672,2.32592263797007,2.44513450014983
199.847662,2.33145348631125,2.45207374173124
199.857648,2.33733087206745,2.45950166950724
199.86772,2.333116408674,2.46515055577736
199.877745,2.32747527745649,2.46923742788362
199.887735,2.3247682082007,2.4733081411033
199.897721,2.33315971970693,2.47735797941908
199.907792,2.33863597325356,2.48237462814821
199.917817,2.35855366642048,2.48859191094625
199.927807,2.36330315932135,2.49443710152473
199.937793,2.36477744246961,2.49982437086005
199.947865,2.36710164751689,2.50498054891152
199.957889,2.3717957492354,2.50929454166098
199.967879,2.38311660692483,2.51438142086854
199.977867,2.39567501769187,2.5219127075149
199.987938,2.40752760389307,2.53050167200833
199.997962,2.41077316711085,2.53873530869991
200.007952,2.41554278033218,2.54820014922877
200.01794,2.42372457159097,2.55852237846583
200.028011,2.43136158651501,2.56880759277252
200.038034,2.43987837373077,2.58014407565118
200.048024,2.44854808218933,2.5903574417648
200.058011,2.45672285561568,2.59904451893236
200.068083,2.46453718518847,2.6095803795684
200.078106,2.47168014447814,2.62132965954306
200.088097,2.47849930472668,2.63188152996688
200.098084,2.4859466238621,2.64148945563811
200.108155,2.49387434322319,2.64980485272979
200.11818,2.50211226042652,2.65743753326695
200.12817,2.51043140732267,2.66502613862567
200.138156,2.51842418806042,2.67285722405844
200.148228,2.52502374523541,2.68313075209731
200.158252,2.53106048341919,2.69539272863787
200.168242,2.53863282697087,2.70585913575901
200.178229,2.54736523137544,2.71470649608417
200.1883,2.55565559932593,2.72469505275656
200.198324,2.56247182742066,2.73567113597003
200.208315,2.56798221980158,2.74517287577799
200.218301,2.57170271534212,2.752392134011
200.228373,2.57294067197083,2.75983523155241
200.238397,2.57489181028243,2.76782092589863
200.248387,2.57953676568282,2.77445420061528
200.258374,2.58377448937243,2.79089765973852
200.268445,2.58622303756148,2.78543419457277
200.278469,2.58737329715376,2.79075777913322
200.28846,2.58708136114785,2.79479737918731
200.298446,2.58689353870469,2.79865911636478
200.308518,2.58751677723936,2.80400120421994
200.318542,2.589094794137,2.8100878110377
200.328532,2.59169857727122,2.81393066289824
200.338519,2.59200886377389,2.80956821142202
200.34859,2.58974326895589,2.80689475380927
200.358614,2.58841279302744,2.80496512976353
200.368605,2.58816401146183,2.80613889299746
200.378591,2.58863734261739,2.80698247508154
200.388663,2.59035329024576,2.80968651424657
200.398687,2.59171357113257,2.81215387260996
200.408677,2.59199428033443,2.81242060405423
200.418664,2.59241446430129,2.81226097783688
200.428735,2.59354610701961,2.81290680641284
200.438759,2.59499327648602,2.81430871666191
200.448749,2.59577139827246,2.81682283197346
200.458737,2.59488633498171,2.81933851424514
200.468808,2.59363357111082,2.82116546899452
200.478832,2.59256606654431,2.82402633053317
200.488823,2.59133712859885,2.82620114226808
200.498809,2.59059496506208,2.82624428133911
200.50888,2.59023233222253,2.82587184722025
200.518904,2.59063164648247,2.82125220465717
200.528894,2.59203034921467,2.82301289019938
200.538882,2.59483044316853,2.82794939340085
200.548953,2.59851656768381,2.84510624052951
200.558977,2.60080190751916,2.84614919230714
200.568968,2.60224705574641,2.84544982378648
200.578954,2.6042487607655,2.84382438580199
200.589025,2.60607686888959,2.84226895210299
200.599049,2.60849206609395,2.83641788653696
200.60904,2.61021582192906,2.84437495809159
200.619026,2.60929729183749,2.84679936209622
200.629097,2.60817261052617,2.84779842128517
200.639122,2.60737935353552,2.84290413882554
200.649112,2.60573943787953,2.83855447684331
200.659099,2.60578467800164,2.83737133784256
200.66917,2.60677655347046,2.83893941810704
200.679194,2.60557458160963,2.84170002462921
200.689184,2.60357091126558,2.84436739669611
200.699172,2.60164700594972,2.85004622349427
200.709243,2.60108761678946,2.85027682218761
200.719267,2.60179103584885,2.85112092975658
200.729257,2.6018280822125,2.85371959449971
200.739243,2.6021369388452,2.85639899016563
200.749315,2.60262005245051,2.85965808203344
200.759339,2.60176361824865,2.86344133281254
200.76933,2.60089249385656,2.86597445091087
200.779316,2.60313339435211,2.86781384122453
200.789387,2.60802338498495,2.87028678043989
200.799412,2.61266559738826,2.87209457352941
200.809402,2.61590916521358,2.87281578542953
200.819389,2.61890866423615,2.87362029399322
200.829461,2.62171028033024,2.87517437503373
200.839484,2.62337565594041,2.87702244597628
200.849475,2.62575555627904,2.87785824086473
200.859462,2.63002856864653,2.87856539615778
200.869533,2.63648241643048,2.8831355843745
200.879557,2.6400504964466,2.93977890557836
200.889547,2.65004521634209,2.96560479471711
200.899533,2.6348730990141,2.98443793091152
200.909605,2.31453498630752,2.58116754182014
200.919629,NaN,2.29324862594891
200.92962,NaN,NaN
200.939607,NaN,NaN
200.949677,NaN,NaN
200.959701,NaN,NaN
200.969691,NaN,NaN
200.979678,NaN,NaN
200.98975,NaN,NaN
200.999773,NaN,NaN
201.009765,NaN,3.96413745996179
201.019751,NaN,NaN
201.029822,NaN,NaN
201.039846,NaN,NaN
201.049837,NaN,NaN
201.059824,NaN,NaN
201.069895,NaN,NaN
201.079919,NaN,2.50213345841233
201.08991,NaN,2.514349222152
201.099896,NaN,2.5500985129138
201.109968,NaN,2.60194712198494
201.119992,NaN,2.68382176601031
201.129982,NaN,2.76266162776551
201.139968,NaN,2.81893203620706
201.15004,NaN,2.81850739906839
201.160065,NaN,2.84206580123243
201.170054,2.59994968534202,2.86333952244236
201.180041,2.60565396192824,2.86286521450148
201.190112,2.61876346731683,2.86212162986432
201.200137,2.60639913292514,2.85038312337846
201.210127,2.60653904831758,2.84855249897624
201.220114,2.60869451049113,2.84878387370454
201.230185,2.60860458842859,2.8713058170118
201.240209,2.60678222583496,2.86765474820112
201.250199,2.605670449041,2.86069827043679
201.260186,2.60490599934278,2.85453452016936
201.270257,2.60565238180592,2.85253986935547
201.280281,2.60514698192759,2.85307087672913
201.290273,2.60045671077168,2.85164707794711
201.300259,2.56552566209318,2.8478160382331
201.31033,2.58644210168841,2.84615202214086
201.320354,2.59813298116774,2.84693451569187
201.330344,2.6079156684777,2.83930639961312
201.340332,2.61260453192779,2.84010634371954
201.350403,2.61334464213684,2.84441798806849
201.360427,2.61372147605872,2.85033179722998
201.370417,2.61301413750177,2.85529111798963
201.380404,2.61163293729891,2.87925842784375
201.390475,2.61158508762941,2.86637694630751
201.400499,2.62055384221205,2.87373476587588
201.410489,2.63639663204268,2.88156538600256
201.420477,2.64205270345897,2.88762215635211
201.430547,2.64588948876222,2.89376917541257
201.440572,2.65348224146062,2.90074436566017
201.450562,2.66183087995368,2.90612178341303
201.460549,2.66656198653611,2.91647857756534
201.47062,2.67227233079912,2.91919067853281
201.480644,2.6798576743051,2.92363422774052
201.490635,2.68782917074437,2.92859259921896
201.500621,2.69484562626672,2.93280472162807
201.510692,2.70399104525647,2.93541637560791
201.520717,2.7065460167233,2.94038335028902
201.530707,2.70868875213529,2.94115967234811
201.540694,2.70973465607126,2.94281930771428
201.550765,2.7087293181285,2.94403834653866
201.560789,2.70715486173277,2.94391072893381
201.57078,2.70476789636788,2.94295086094807
201.580767,2.67128685522624,2.94106070660398
201.590837,2.65320026336518,2.93706419016992
201.600862,2.63495757246868,2.93188299683128
201.610852,2.62783931522828,2.9277281303626
201.620839,2.62604387630656,2.92138989565521
201.63091,2.624383737683,2.91275378028748
201.640935,2.62003622593776,2.90255162838847
201.650924,2.61472404663991,2.89228563426346
201.660911,2.6093295632126,2.88314744120701
201.670982,2.6032148010666,2.87539677008683
201.681007,2.59522827586008,2.86539129139641
201.690997,2.58636498142603,2.85529093925951
201.700984,2.57790477446864,2.84511395647968
201.711055,2.56998230337227,2.83407782158256
201.721079,2.56112659715356,2.82334157290761
201.73107,2.55189914576435,2.81307751713901
201.741056,2.54418650334466,2.80594808289214
201.751128,2.5370568784599,2.79523615018829
201.761153,2.52931455738801,2.78448488485082
201.771142,2.52169444796273,2.77514948005863
201.781128,2.50462738483767,2.76789152454373
201.7912,2.5109715199602,2.76049591371674
201.801224,2.5073171797158,2.75273550470476
201.811215,2.50322693993758,2.74898369581996
201.821201,2.49833868296151,2.74677098237223
201.831272,2.49337859296274,2.74358247412385
201.841298,2.48928478091871,2.73944350150604
201.851287,2.48611354035038,2.73649526766283
201.861274,2.48375373533569,2.73355506594653
201.871345,2.48118232319601,2.71966842838602
201.881368,2.47839272410471,2.71523283197078
201.89136,2.47432587907339,2.71243202004692
201.901346,2.46989518292861,2.709193051051
201.911417,2.46789557873538,2.70622676701911
201.921442,2.4431749538669,2.703743443885
201.931432,2.47977888532604,2.69696241382715
201.941419,2.47946630705651,2.69656982242301
201.951491,2.46477952903316,2.69973066325409
201.961514,2.45901123395455,2.7011724625724
201.971505,2.45470338396642,2.69901858445118
201.981492,2.43670099370984,2.69565610849748
201.991563,2.44467818655711,2.69347888364447
202.001587,2.44082431289555,2.69407686796011
202.011577,2.43866098803953,2.6941819627943
202.021564,2.43698474008506,2.69128937843716
202.031635,2.42876819025978,2.68933869553895
202.041659,2.41933392985425,2.68767554163277
202.05165,2.41590964958049,2.68328661255929
202.061636,2.41259970206513,2.67857734858364
202.071708,2.41660664481453,2.6763259413413
202.081732,2.4221376051548,2.67653158800475
202.091722,2.42852361960354,2.67638028372142
202.101709,2.43429475386576,2.67339146914669
202.11178,2.4330220357184,2.67110328866447
202.121804,2.43027200735123,2.67201231001031
202.131795,2.42852556893115,2.66990578814468
202.141782,2.43040973536358,2.66593045018047
202.151853,2.43128493724994,2.66534829754962
202.161877,2.42959341478619,2.66597007969218
202.171867,2.42071880953823,2.66671086122987
202.181854,2.41181022734566,2.667184058698
202.191925,2.40385234332233,2.66584097908479
202.201949,2.39723575760729,2.6658500806673
202.21194,2.40213383830477,2.66492415107236
202.221926,2.4080054588031,2.66181197505089
202.231999,2.41375101685226,2.65952959344108
202.242022,2.41060691405851,2.65921695792148
202.252012,2.40852690593884,2.65884513203429
202.261998,2.40835863286695,2.65699429589488
202.27207,2.41457317051936,2.65024061608191
202.282094,2.41320454839167,2.65067088105993
202.292084,2.41098437221804,2.65320665692539
202.302072,2.40980143891478,2.65448146438827
202.312143,2.41020498269175,2.65340310271783
202.322167,2.40305144329484,2.65150441943559
202.332157,2.39639351332069,2.64983380088975
202.342144,2.39702418995264,2.64917865095479
202.352215,2.39727615433957,2.64919773217831
202.36224,2.40369252407977,2.64896025654618
202.372229,2.40657213645963,2.64836647427287
202.382216,2.43149863467002,2.64844095192765
202.392288,2.45383691074389,2.64785449445162
202.402311,2.47288923219519,2.64682776752757
202.412302,2.46915498953499,2.64689768764557
202.42229,2.46933577270434,2.64866038969704
202.43236,2.46354835320677,2.65190369446258
202.442384,2.46087924962478,2.6539214133645
202.452374,2.46737185498326,2.65567878532527
202.462362,2.47733220189188,2.6597191286198
202.472433,2.47858036095259,2.66530609659518
202.482456,2.47201286836334,2.67076763413717
202.492448,2.47355994717771,2.67558477039653
202.502434,2.47519039349852,2.68008820733406
202.512505,2.47662982061286,2.68666616434215
202.522529,2.47370415914312,2.69445799056033
202.53252,2.47821205859346,2.70077531589226
202.542506,2.48271267294854,2.70700515283655
202.552578,2.48791843064508,2.71286470230142
202.562602,2.47946634642428,2.71694880846316
202.572592,2.47737514415456,2.72191288700583
202.58258,2.47493253469882,2.72694411955979
202.59265,2.47093958133638,2.73096119845423
202.602674,2.46607858111581,2.7360754427143
202.612665,2.46183941033156,2.74027288311162
202.622651,2.46399434622246,2.74341398480149
202.632723,2.46589529470744,2.74549315500794
202.642747,2.46785571639653,2.74512704493239
202.652737,2.46190565916571,2.74419213285573
202.662724,2.46130739760505,2.74341738263652
202.672795,2.46062090899749,2.7405763008573
202.68282,2.46669470859823,2.73788667171586
202.69281,2.47298231763562,2.73738379934039
202.702796,2.47842138042837,2.73612921475972
202.712867,2.48382378981999,2.73366373820287
202.722892,2.48915667879213,2.73109555496976
202.732882,2.48701113747295,2.73013637063152
202.742869,2.48428623933623,2.73247819146546
202.752941,2.48308462172635,2.73539807437242
202.762964,2.48918909373855,2.73736588964199
202.772955,2.49539752043281,2.73939038852937
202.782943,2.45053196113742,2.74685798457418
202.793012,2.17648441212715,2.72974632362372
202.803036,NaN,2.72358473201233
202.813027,NaN,NaN
202.823014,NaN,NaN
202.833085,NaN,3.25072146180318
202.843109,NaN,NaN
202.853099,NaN,NaN
202.863086,NaN,NaN
202.873157,NaN,NaN
202.883181,NaN,NaN
202.893171,NaN,NaN
202.903158,NaN,NaN
202.91323,NaN,NaN
202.923253,NaN,NaN
202.933244,NaN,NaN
202.94323,NaN,NaN
202.953301,NaN,NaN
202.963326,NaN,NaN
202.973317,NaN,NaN
202.983303,NaN,NaN
202.993374,NaN,NaN
203.003398,NaN,NaN
203.013389,NaN,NaN
203.023376,NaN,NaN
203.033447,NaN,NaN
203.043471,NaN,NaN
203.053461,NaN,NaN
203.063448,NaN,NaN
203.073519,NaN,NaN
203.083544,NaN,NaN
203.093534,NaN,NaN
203.10352,NaN,NaN
203.113592,NaN,NaN
203.123616,NaN,NaN
203.133607,NaN,NaN
203.143593,NaN,NaN
203.153665,NaN,NaN
203.163688,NaN,NaN
203.173679,NaN,NaN
203.183666,NaN,NaN
203.193738,NaN,NaN
203.203761,NaN,NaN
203.213752,NaN,NaN
203.223739,NaN,NaN
203.23381,NaN,2.73426640020732
203.243834,NaN,2.80959577840282
203.253824,NaN,2.86635187991222
203.263811,2.6183992967787,2.81154603477863
203.273883,NaN,2.79034448302385
203.283907,NaN,2.78980967876507
203.293897,NaN,2.76147629982138
203.303884,2.77788209763442,2.69966032998929
203.313956,2.81072024319116,2.71728002875912
203.323978,2.5981331753287,2.72986789475689
203.33397,2.72186896970227,2.70046275486455
203.343956,2.89288383156954,2.65472159999518
203.354027,2.598647755713,2.63359492361221
203.364053,2.40437283945766,2.64751885137533
203.374042,2.40247743810833,2.66812720026133
203.384029,2.45092753897155,2.67785670688645
203.394101,2.50668162968971,2.6819771232946
203.404124,2.56312613773394,2.70737562752439
203.414114,2.65830549363234,2.73088109751067
203.424101,2.66647824992643,2.73772699931916
203.434173,2.62981512017888,2.73624735451193
203.444197,2.62346654498483,2.73598840331458
203.454187,2.61071867155581,2.74131306280565
203.464174,2.60297591350123,2.74945939465615
203.474246,2.59199509075714,2.74851787539975
203.484269,2.60180395176705,2.75177260520446
203.49426,2.63533407449803,2.75598858667047
203.504247,2.6270283932335,2.77725022892458
203.514317,2.61669189216871,2.76868438934914
203.524342,2.62280382044166,2.77694533987325
