timestamp,eyeleft_pupildiameter,eyeright_pupildiameter
16.15938,3.07809533691008,3.05950425709728
16.16937,3.07891340491161,3.06318302780663
16.179357,3.08557694818243,3.06697545386846
16.189429,3.0974149996866,3.07043694088613
16.199452,3.11195967301242,3.07382164845733
16.209444,3.13264215813211,3.07917776058476
16.21943,3.13565027297768,3.08812982851965
16.229501,3.16745835056985,3.14873969184921
16.239525,3.20436926153655,3.15469280490358
16.249516,3.20136035126185,3.16084879326275
16.259502,3.19769915188775,3.16648467050655
16.269574,3.19667088611432,3.17120539296396
16.279597,3.19601026554557,3.17870970557049
16.289589,3.19677559089009,3.17755783460327
16.299575,3.19927547916599,3.18574417063117
16.309646,3.20304457088307,3.19327634755827
16.31967,3.20396592847285,3.20963525573188
16.329661,3.20499915366883,3.23015260646539
16.339647,3.21072957244543,3.23838454633958
16.349719,3.21536540794812,3.24546886789068
16.359742,3.22857681292189,3.25967496107
16.369733,3.2419518350863,3.2656104650991
16.37972,3.24417393249841,3.26916784613182
16.389792,3.24403785033452,3.27460326954506
16.399814,3.24513817883743,3.28085904639893
16.409806,3.24778880189659,3.29904015104325
16.419792,3.25090435647883,3.30086428146746
16.429864,3.25319622190812,3.30009770158847
16.439887,3.25629787976925,3.29981139045696
16.449878,3.25987777659864,3.29771680476448
16.459864,3.25989027829421,3.29159310581124
16.469936,3.25465224942115,3.2852191783939
16.47996,3.2478153267636,3.28118125969653
16.489951,3.24118201213073,3.2750172459976
16.499937,3.23413348779768,3.26449110506502
16.510009,3.22662080854041,3.25125199789621
16.520032,3.21703312103141,3.23540079804934
16.530023,3.20675567582483,3.21905546634961
16.54001,3.19844939779793,3.20423508902437
16.550081,3.19758656932497,3.19753350324194
16.560105,3.1864621494904,3.18888598179155
16.570096,3.17903495320317,3.19484863892558
16.580082,3.17644222983311,3.17885788258562
16.590154,3.1754611897934,3.16117375520706
16.600177,3.17159971499924,3.15197554626703
16.610169,3.16347757969032,3.15004104813731
16.620154,3.15766284116051,3.14825536644788
16.630226,3.15464076198346,3.14589993665625
16.64025,3.14866497407799,3.14287960494109
16.650241,3.13257872628577,3.14093823525814
16.660227,3.12844910334384,3.14072684227968
16.670299,3.13513930534959,3.13996120231766
16.680322,3.13225194720395,3.13780217102115
16.690314,3.11674417284734,3.13296695676863
16.700299,3.12497136717761,3.12820287364756
16.710371,3.12400510347656,3.12527457569968
16.720395,3.12130840226648,3.1239303037778
16.730385,3.10797323447499,3.12292380322724
16.740372,3.11521872089269,3.12156124886584
16.750444,3.11497629557705,3.11964132912733
16.760467,3.1130861988697,3.11779950215764
16.770458,3.10053543994591,3.11606913166111
16.780445,3.09671162662172,3.11412055185915
16.790517,3.09247599698945,3.11364594764083
16.80054,3.09135548983021,3.1143878317746
16.810531,3.08896910159084,3.11390812145923
16.820517,3.08861426904998,3.11182473605872
16.830589,3.08870952054894,3.11045407833582
16.840612,3.08759248863183,3.11076303228625
16.850603,3.08567217902653,3.11114052538276
16.86059,3.082383617405,3.10994886995949
16.870661,3.08229895391357,3.1075255926443
16.880685,3.08130567072711,3.10626953672833
16.890676,3.08387027257938,3.10907329462206
16.900661,3.051830418833,3.07889571950362
16.910734,3.17227534511186,2.68105977765116
16.920757,NaN,NaN
16.930748,NaN,NaN
16.940734,NaN,NaN
16.950805,NaN,NaN
16.960829,NaN,NaN
16.97082,NaN,NaN
16.980807,NaN,NaN
16.990879,NaN,NaN
17.000902,NaN,2.61308186187836
17.010893,NaN,2.88821869639241
17.020879,2.55822250992649,3.08884775441113
17.030951,2.91155192218381,3.07160492450658
17.040974,2.98678304803824,3.04815083717137
17.050966,3.06350524180562,3.08161046353303
17.060952,3.10957119305755,3.10607814351928
17.071023,3.11305574660785,3.11303970334947
17.081047,3.12193679635484,3.10851693919511
17.091038,3.12327338585726,3.10327071427248
17.101024,3.1246900660549,3.10081331800798
17.111096,3.13753165981072,3.10075013310553
17.121119,3.14029103855858,3.0985420598419
17.13111,3.1352469850528,3.10012306743499
17.141097,3.1325955404013,3.10299920061386
17.15117,3.13446188345322,3.1117623414916
17.161192,3.13555813174481,3.11319939923899
17.171183,3.13346808137063,3.11406868596453
17.18117,3.13169735232933,3.114023037804
17.191241,3.13077650368188,3.11447903240581
17.201264,3.12931560742098,3.11525085758788
17.211256,3.12203610822468,3.11646863162724
17.221242,3.12505901244825,3.12345530913073
17.231314,3.13387488613011,3.12435984431689
17.241338,3.13196543879381,3.12709494811311
17.251328,3.13317630397874,3.12935260915101
17.261314,3.1335839369267,3.12909408068132
17.271386,3.13104649612749,3.13033662802766
17.28141,3.13478649508503,3.13286839164693
17.291402,3.13894483668119,3.12989462281996
17.301387,3.14406973862521,3.13811572287666
17.311458,3.15560562805372,3.15313701447248
17.321482,3.15833333589678,3.16505108869504
17.331473,3.16925833589707,3.19546217350344
17.34146,3.18323524824307,3.206062608135
17.351532,3.19615308397616,3.21329851044957
17.361555,3.20675991321035,3.21672540544976
17.371546,3.2189006380558,3.21905350090069
17.381531,3.23103590140417,3.20922688926164
17.391604,3.23951233105775,3.2069836535382
17.401627,3.24402957625251,3.20980820496148
17.411619,3.24929388583453,3.22524056721946
17.421605,3.25244952600844,3.22861104673624
17.431676,3.25443246901618,3.23342397477599
17.4417,3.25264611865446,3.23404312903389
17.451691,3.25035439690653,3.23251277086639
17.461677,3.25041220323099,3.2303963599653
17.471749,3.24891776375062,3.22803367996964
17.481772,3.24529105465508,3.22999137089247
17.491763,3.239220106499,3.2378084906315
17.501749,3.23376388875462,3.24167505510628
17.511822,3.22413342081441,3.23474767238346
17.521845,3.21740258664483,3.22713919140985
17.531836,3.20872592197208,3.22105432739641
17.541822,3.20253450504397,3.21295144068946
17.551894,3.18532699606102,3.20504932639384
17.561918,3.19202224587862,3.19629338857988
17.571909,3.21663003125257,3.19220293063945
17.581895,3.22398282874074,3.18496338574982
17.591967,3.20844280772322,3.17813398606307
17.601989,3.20447261659151,3.17602487852441
17.611981,3.20247529520283,3.16801532382567
17.621967,3.1960413997211,3.15633843805841
17.632039,3.18859368535403,3.15143319616292
17.642063,3.18460388917443,3.15095462478955
17.652053,3.18379754646785,3.15268942690963
17.662039,3.16717389445972,3.15389683742034
17.672111,3.13929837684213,3.1548808043663
17.682135,3.12144794984633,3.1562137172821
17.692126,3.12109217990157,3.15781586009165
17.702112,3.11815730361129,3.15832127773661
17.712184,3.1141736716891,3.16122465995419
17.722207,3.1165294776905,3.16755117889979
17.732199,3.12259113053676,3.17300908539629
17.742185,3.12565501336529,3.17707715322217
17.752256,3.12718467341533,3.18159738724967
17.76228,3.13037292119453,3.1867733599743
17.772271,3.14342096860593,3.19301021972351
17.782257,3.14440397473069,3.19980730298524
17.792329,3.1473515169853,3.20855222994597
17.802353,3.16012733793875,3.21935006642614
17.812343,3.17870648898331,3.22745951637466
17.822329,3.18755185978544,3.233809667382
17.832401,3.18871359526761,3.24040501308009
17.842424,3.19055843626647,3.24617116648161
17.852416,3.19903780134515,3.2506624413673
17.862402,3.20771869395525,3.25470116382115
17.872474,3.21526573417717,3.25842507582807
17.882498,3.22304181703642,3.26131209191716
17.892489,3.23243991801602,3.26292795148465
17.902474,3.23709771408096,3.26421558452866
17.912547,3.23498776634524,3.2678813677712
17.922569,3.24191667358993,3.27239955629572
17.932561,3.25747172572401,3.27714355383957
17.942547,3.25870396070481,3.28125258062883
17.952619,3.26001871850699,3.28388361961558
17.962642,3.26234819227805,3.2873643355534
17.972633,3.26475200659162,3.29209829470122
17.98262,3.26602747951913,3.29711629890979
17.992691,3.26662540477784,3.30193626518837
18.002716,3.26592509366018,3.30596478637425
18.012706,3.26293518177541,3.30718797330637
18.022692,3.25825419941679,3.3061229186501
18.032763,3.26227415580301,3.30477546721663
18.042787,3.26406433613502,3.30371145629444
18.052779,3.26371190501745,3.30244220680086
18.062765,3.26207208007337,3.30009353812207
18.072837,3.25997630724867,3.2965789559778
18.08286,3.25814364285009,3.29163807507275
18.092851,3.25514112563857,3.28516156614149
18.102837,3.25209492302446,3.27761006578608
18.112909,3.25098586336182,3.27042898624454
18.122932,3.24946105350109,3.26445217075829
18.132923,3.2471208645069,3.25910645340229
18.142909,3.24466019285439,3.25405033488554
18.152981,3.24144014262621,3.25016940743082
18.163005,3.24012568669797,3.24793270653522
18.172996,3.24261714999286,3.24671380196684
18.182982,3.2440627281075,3.2464603994833
18.193054,3.24222587814302,3.2460870969785
18.203077,3.2401347564304,3.24556617997032
18.213068,3.23843293723509,3.24655351493167
18.223054,3.23624364499421,3.24888244423217
18.233126,3.2326668497821,3.2511433344838
18.24315,3.22962052597435,3.25264505156713
18.253141,3.23148919302398,3.25303715082837
18.263127,3.22586075590027,3.25001150172489
18.273199,3.21533920002635,3.24663288224406
18.283222,3.20983167408946,3.24425536039574
18.293214,3.20957607612726,3.24436167942748
18.303199,3.21278252615301,3.24500912738281
18.313271,3.21981602082378,3.24570734023917
18.323294,3.22336930627136,3.244961774728
18.333286,3.22529474518,3.24593673717575
18.343273,3.22445645645979,3.24625793632897
18.353344,3.2238204103516,3.24436106806029
18.363367,3.22538325873403,3.24373730777911
18.373358,3.22811606311822,3.24343393389167
18.383344,3.22941264343425,3.24099032240451
18.393416,3.23067914181476,3.23807560603205
18.403439,3.23016056113486,3.23640461815678
18.413432,3.22742862297626,3.23563386375959
18.423417,3.22481422948683,3.23356511172696
18.433489,3.22243085095028,3.22917344596199
18.443512,3.22028864545166,3.22594969728362
18.453503,3.21712013248093,3.22359796490212
18.463489,3.21193804602723,3.21928937379128
18.473561,3.20778870731822,3.21652211688976
18.483585,3.20714246398392,3.21692061443437
18.493576,3.20642335111138,3.21575510815563
18.503562,3.20391818565611,3.21158037511029
18.513634,3.20183681194577,3.20649890507813
18.523657,3.19715594330479,3.20261242806631
18.533648,3.18956536412589,3.1996702038335
18.543634,3.18405269297066,3.19659896119366
18.553707,3.18015752596342,3.19438352563605
18.56373,3.17583706112431,3.19302355692806
18.573721,3.16992507317585,3.190720445071
18.583707,3.16104152053889,3.18703492071474
18.593779,3.15085609920133,3.18378617344889
18.603802,3.1413374530356,3.18170094929499
18.613793,3.13272812060041,3.18017575833483
18.62378,3.13089415268062,3.17813111251644
18.633851,3.14979438703318,3.17337426074995
18.643875,3.14467082643644,3.17030700333475
18.653865,3.13996576420169,3.1678332336334
18.663852,3.12997985809378,3.16489208868042
18.673924,3.12837952905712,3.16040660478607
18.683947,3.12708582038088,3.15477512164159
18.693938,3.12587154805041,3.14872539408273
18.703925,3.12500565595119,3.14240114115349
18.713996,3.12230793888601,3.13588294100793
18.72402,3.11397323195163,3.13030138245385
18.734011,3.08179576696336,3.12703151389651
18.743997,3.08041638319447,3.12415109658249
18.754069,3.0917485691788,3.12067229891867
18.764092,3.09217856697913,3.11875575611218
18.774083,3.0902466921983,3.11747758093151
18.78407,3.08744770381257,3.11583731222706
18.794141,3.08269627165671,3.11483664343566
18.804164,3.06519657748523,3.11149504017967
18.814156,3.0650865636126,3.07225593326327
18.824142,3.04842549466944,3.05532430769201
18.834214,3.07021718381546,3.06687621686787
18.844237,3.08341928887969,3.07583912984041
18.854229,3.09546170070348,3.08336427897426
18.864214,3.14226371528942,3.08915993884593
18.874286,3.14070894043586,3.09073043463161
18.884309,3.13461317341153,3.08996660349069
18.894301,3.13133889107123,3.08910470143184
18.904287,3.12880310612249,3.09033844770772
18.914359,3.12412943152577,3.09209413416409
18.924383,3.11925703683745,3.09663655464507
18.934373,3.12064695952202,3.09698366418875
18.94436,3.12015366375399,3.08422015812288
18.954431,3.11567499787168,3.08214238620597
18.964455,3.107932108793,3.08003606971117
18.974446,3.10276672626514,3.08442745719546
18.984432,3.09856899523283,3.08363311709015
18.994504,3.09320585659245,3.08338693121664
19.004527,3.08766798133807,3.0828554373429
19.014519,3.08529399977687,3.0803424184665
19.024504,3.08478263350636,3.07524338989653
19.034576,3.08026341668558,3.07107567124492
19.0446,3.07528057313534,3.06830451128798
19.054591,3.07105250709878,3.06303086910595
19.064577,3.06636547485593,3.05548952959351
19.074649,3.05982627842547,3.04775323905266
19.084672,3.03325357709326,3.03940407516527
19.094664,3.0280309435629,2.98089720667983
19.104649,3.01455362936233,2.95998498778857
19.114721,2.99508478035377,2.95898154901564
19.124745,3.00879372896994,2.96039940406009
19.134736,3.01456622935965,2.95888097164215
19.144722,3.01754072745887,2.95721913774005
19.154794,3.02330311790165,2.95613338099357
19.164817,3.02779704902258,2.9507500916006
19.174809,3.02738594993347,2.94681581782452
19.184795,3.02557078021419,2.94511137956432
19.194866,3.0260946674454,2.94184239142443
19.204889,3.02563052717549,2.93747111021828
19.21488,3.01822645035543,2.93427011854043
19.224866,3.00555193655366,2.93290824781887
19.234939,2.99898116952334,2.93180859538257
19.244963,2.97807967039786,2.93004484120766
19.254954,2.95360599142969,2.93139681299436
19.26494,2.94779909851566,2.93533279073563
19.275012,2.94258605157738,2.93740478280025
19.285035,2.93586994547221,2.93762428234322
19.295026,2.92702908327774,2.93971503156713
19.305012,2.91974538424547,2.94293668311524
19.315084,2.92019751948467,2.94447253707325
19.325107,2.92041530291708,2.94498726628758
19.335099,2.91834904190585,2.94217177548084
19.345084,2.88561313601302,2.88871617203487
19.355156,2.85976939332897,2.97449578775585
19.365179,2.93847280712206,2.94191160005306
19.375171,3.01693926002179,2.95650268897218
19.385157,3.00999541700058,2.97472004597273
19.395229,3.00747831873875,2.98587706247494
19.405252,3.00207169217876,2.99575441852731
19.415244,3.00258579851203,3.00051096850539
19.425229,3.00291069254082,3.0021522934387
19.435301,3.00386743693479,3.00275542726836
19.445325,3.0037222339065,3.00237730836858
19.455315,3.00177079274513,2.99735248164327
19.465302,2.9999453443097,2.99854264431995
19.475375,2.99821626782169,3.00372568666936
19.485397,2.99797407498952,3.00527311364088
19.495388,2.99890086322252,3.00378008963792
19.505375,3.00507351797535,3.00235228152617
19.515447,3.00677155148647,3.00048956993763
19.525469,3.00707716947171,2.99855080863338
19.535461,2.99575114634435,2.9978124552927
19.545447,2.96403265999387,2.99984583610712
19.555519,2.90181153667151,2.97377028930712
19.565542,2.97256817144561,2.96190725004139
19.575534,2.98382178960349,2.98226184574275
19.585519,2.97826067903984,3.00139540209062
19.595591,2.99103909184268,3.0063530413622
19.605615,3.00415578574213,3.00747619800439
19.615606,3.01137190787946,3.01026700173955
19.625592,3.00949618169969,3.01238825862965
19.635664,3.00952018027362,3.01323166446646
19.645687,3.01442780409002,3.01587363877545
19.655679,3.01594290813072,3.0200366665114
19.665665,3.01545629187231,3.02593656406202
19.675736,3.0175425425408,3.02888255432165
19.68576,3.0229754283512,3.02909096608803
19.695751,3.02707747701597,3.03157168727177
19.705737,3.02595622353007,3.03721438936337
19.71581,3.02319056564749,3.04038471025855
19.725832,3.02566990315354,3.04157359566238
19.735823,3.02732793957529,3.04434943303963
19.74581,3.02272931120107,3.04647180496926
19.755881,3.02029089843365,3.04735128919668
19.765905,3.02175010073253,3.05026573367951
19.775896,3.02267179181967,3.05358702823526
19.785882,3.02200097848177,3.04822578546767
19.795954,3.01988831041478,3.05609552549367
19.805977,3.01916266338321,3.05588388230575
19.815968,3.02009313217219,3.05830977714081
19.825954,3.01851275428919,3.0626488632435
19.836026,3.01781377626791,3.06655441208055
19.84605,3.02018944296714,3.06980120711316
19.856041,3.01962306684805,3.07243719519392
19.866027,3.0175898114341,3.07463026322874
19.876099,3.01870577404116,3.07970328039711
19.886122,3.01924114899246,3.08674142294806
19.896114,3.01875858617801,3.09077498566214
19.906099,3.01831352105029,3.092571909487
19.916172,3.02440867013612,3.09460334567636
19.926195,3.02287060089352,3.09772144570759
19.936186,3.03110433772997,3.09985377296432
19.946172,3.03580018639925,3.10154849647231
19.956243,3.06441941443307,3.10586819402768
19.966267,3.07771951699912,3.10196241803058
19.976259,3.07612364915,3.09610704507153
19.986245,3.0746812389612,3.08850975386122
19.996316,3.07292389525207,3.09461372272317
20.006339,3.0722017437653,3.0969931025805
20.01633,3.07290741740062,3.09620577206384
20.026317,3.0733799839038,3.09437464030034
20.036389,3.07415672641823,3.09437182664055
20.046412,3.07309770001939,3.09415414680976
20.056403,3.07419572665902,3.09307278050158
20.066389,3.0781089859715,3.09376686726098
20.076461,3.08179264813039,3.0964065497066
20.086485,3.08408310817958,3.09857257359702
20.096476,3.0858750495557,3.09903739287199
20.106462,3.09021136954955,3.0992425198669
20.116534,3.09847263160073,3.10170136358541
20.126558,3.1059598686821,3.1060036396214
20.136548,3.10868167786085,3.10976856156047
20.146535,3.10967651042483,3.11297437141797
20.156606,3.11126295723573,3.11604732650051
20.16663,3.11170711418922,3.11816866441033
20.176621,3.11235316111273,3.11982925722264
20.186607,3.11481570947514,3.12211443721122
20.196679,3.12032196313832,3.12428802084845
20.206703,3.12502709597557,3.12574288021562
20.216694,3.12262770864314,3.12725488124656
20.226679,3.11946820384403,3.12760749944141
20.236751,3.12109605933369,3.12584004986934
20.246774,3.12259328339227,3.12430016136715
20.256766,3.12155808320603,3.12424346929289
20.266753,3.12006466272124,3.12445898382891
20.276824,3.1197329723455,3.12486833179703
20.286848,3.11453678425083,3.12844735495837
20.296838,3.11332994291502,3.13351694259961
20.306824,3.08562816161604,3.15085827028114
20.316896,2.98281957462054,3.15027519735794
20.32692,2.89432342691089,3.1703185452006
20.33691,2.31623860980306,3.15958057780974
20.346896,NaN,3.14890289386631
20.356969,NaN,3.15466681871761
20.366992,NaN,3.1543691988635
20.376983,NaN,3.13991804508917
20.386969,NaN,3.12311554181994
20.397041,2.31495640943639,3.11629988490744
20.407064,2.64011246180453,3.12845488375043
20.417055,2.74157880012023,3.17046004578489
20.427042,2.8596118471012,3.1672637968975
20.437114,3.01079469180559,3.16383761676532
20.447136,3.03885173261195,3.15752093724231
20.457129,3.17539233274559,3.15761965549502
20.467114,3.1823458097744,3.15830865096351
20.477186,3.17052468251064,3.15964710139982
20.48721,3.16177945352556,3.1596880330944
20.497201,3.16099852199525,3.15801728851853
20.507187,3.15623850584799,3.15740516495617
20.517259,3.1517009876926,3.15513349298405
20.527281,3.14003453244562,3.14034753108734
20.537273,3.14939345010964,3.14483863324927
20.547259,3.15120996139598,3.14007180103799
20.557331,3.15091001956878,3.12458024852732
20.567355,3.14563345379682,3.11269648878676
20.577346,3.14023814755563,3.10250104374753
20.587333,3.13869282302983,3.10493525128308
20.597404,3.13842961984294,3.10785287885723
20.607427,3.13314474672438,3.10852630126437
20.617418,3.12647015809206,3.10305116537097
20.627405,3.13073866283328,3.09340865724335
20.637476,3.13670689074608,3.09099890901806
20.647499,3.14201905967294,3.09091044315576
20.657491,3.14789025880353,3.09139855709565
20.667477,3.14787520663678,3.09092134318513
20.677548,3.14527311607269,3.09152914573818
20.687572,3.14613002372443,3.08904442863798
20.697564,3.1473138742323,3.09498515101711
20.70755,3.15015324972032,3.088880604107
20.717621,3.15467559277975,3.09231036313022
20.727644,3.15708276894519,3.09663225602776
20.737636,3.15740143019477,3.1007412673263
20.747622,3.15679362802233,3.1059251347466
20.757694,3.15604565712035,3.1165727093689
20.767718,3.1590605345293,3.12132091585229
20.777708,3.16317358193005,3.12146223311156
20.787695,3.16286106630391,3.1290157299539
20.797766,3.16142095824453,3.13845769321508
20.80779,3.15771143833597,3.13554745480334
20.817781,3.12527127501387,3.13471552348476
20.827766,3.12418726500934,3.13208014203114
20.837839,3.12887571284589,3.12929657679944
20.847862,3.12543219877526,3.12546888839928
20.857854,3.12579090608423,3.12225715582804
20.867839,3.12489249007832,3.12074928678117
20.877912,3.12149953639623,3.11815708519362
20.887935,3.11747810282536,3.11331204517905
20.897926,3.11310034383474,3.10674054618157
20.907912,3.1089638957042,3.10077230667468
20.917984,3.10559050786404,3.09740197765211
20.928007,3.10006978480272,3.09715502547179
20.937998,3.09235201610321,3.09684331121529
20.947984,3.08628810590082,3.08894957429885
20.958056,3.07843236117265,3.09177751432595
20.968081,3.06790625845224,3.08812533805715
20.978071,3.05884001355052,3.08489405869356
20.988056,3.05179326064518,3.08754374428478
20.998129,3.04582332752851,3.09696523115541
21.008152,3.04192830270512,3.0323459684286
21.018143,3.04806961148698,2.992826142196
21.02813,3.0474053630781,3.0185582814238
21.038202,3.04555070080502,3.03130868912984
21.048225,3.04372385279889,3.03821681711313
21.058216,3.04415601664891,3.04218493623134
21.068202,3.04781535245914,3.04501382160324
21.078274,3.05156385571613,3.04518307504023
21.088297,3.05338490814361,3.04128241344195
21.098289,3.05481004582625,3.0368941543941
21.108274,3.05519547326233,3.04358082066145
21.118347,3.05232296625772,3.05875854826228
21.128369,3.04997202002332,3.06378613992078
21.138361,3.049794792408,3.05864341376046
21.148347,3.04728334480709,3.05460240747881
21.158419,3.04173525081763,3.05057568559026
21.168443,3.03441292989938,3.04631943463066
21.178433,3.02828607606852,3.04628072285213
21.188419,3.02545157888582,3.05001879680184
21.198491,3.02196503490379,3.05143897245839
21.208515,3.01721039140762,3.04961268617555
21.218505,3.01443889987753,3.04758378427408
21.228492,3.01235233601265,3.04841146582698
21.238564,3.01027048495357,3.05109828453693
21.248588,3.01106138065426,3.05203098327578
21.258579,3.01237074093259,3.05397733688342
21.268564,3.01329615239057,3.05810061405641
21.278637,3.01439660577503,3.05906896754522
21.28866,3.01481115140915,3.05622308086974
21.29865,3.01593790025806,3.05529693703806
21.308637,3.01863694621411,3.05686199686005
21.318709,3.01690688145625,3.05710740329292
21.328732,3.01444457527997,3.05554660745111
21.338724,3.01132511891598,3.05470937716983
21.34871,3.0097584304218,3.05615422081775
21.358782,3.01382284165383,3.05788008177096
21.368805,3.03280583633898,3.05773354484227
21.378796,3.03683144222762,3.05835948078241
21.388782,3.03766331023709,3.06209558601548
21.398854,3.03880023700091,3.06560639668559
21.408877,3.04174305523819,3.07698290764466
21.418869,3.06189724466739,3.09103997556063
21.428855,3.06825744153964,3.09675330699296
21.438927,3.06974454110501,3.10104608803436
21.448949,3.06972638037179,3.10423011318555
21.45894,3.07081985547701,3.14389154193422
21.468926,3.06556858268707,3.13720786135732
21.478999,3.06756361469756,3.16166712260395
21.489022,3.07049807387829,3.15447641390911
21.499014,3.07516067670984,3.1457315907322
21.509,3.08038385792146,3.13781185174241
21.519072,3.0818292478283,3.13048193202638
21.529094,3.08148781188332,3.12983251616127
21.539086,3.08287124228019,3.13081702643138
21.549072,3.08564397773229,3.13376945583582
21.559144,3.08743578034791,3.12967855818437
21.569167,3.08713422547831,3.12769144226869
21.579158,3.08717351820394,3.12068526840064
21.589145,3.08867773245314,3.11869845110232
21.599216,3.08948692804668,3.12132277129474
21.609239,3.08915322220947,3.12376044816084
21.619231,3.08963997918927,3.12647806121504
21.629217,3.09008898537383,3.12977494396311
21.639289,3.09061795443781,3.13158158610483
21.649312,3.09480929166927,3.12815367410805
21.659304,3.09676040719712,3.12762772602476
21.669289,3.0980667075708,3.12838692969242
21.679361,3.09830501041761,3.12604075977641
21.689385,3.09850182441157,3.12499304620122
21.699376,3.09885276402145,3.12532240040645
21.709362,3.09742253611042,3.12780772017781
21.719433,3.09569270175987,3.12699559142124
21.729457,3.09505632203049,3.1269774350104
21.739449,3.09567088508894,3.12827687070965
21.749435,3.09204681147163,3.13119551040815
21.759506,3.09107603366726,3.1319778754034
21.76953,3.0918093063851,3.1331270586414
21.779521,3.09637301356996,3.13587006070711
21.789507,3.09927160910213,3.13680672785425
21.799579,3.10156894497493,3.14497439494237
21.809602,3.10398000965003,3.15740294864918
21.819593,3.11175057410341,3.16055501882145
21.82958,3.108116373374,3.15877404941745
21.839652,3.10864033162618,3.15725215294031
21.849674,3.1120094515675,3.15754323054171
21.859666,3.11279189071931,3.15700970124482
21.869652,3.11141148856266,3.15534403118604
21.879724,3.11388026148119,3.15264772327852
21.889747,3.11677043646297,3.15766357212487
21.899738,3.12110464480168,3.163385618617
21.909725,3.14415950566775,3.17246163262057
21.919796,3.14758479496518,3.17961491050419
21.92982,3.14673827757224,3.185877769288
21.939811,3.14595309387521,3.18793624293991
21.949797,3.14806279825201,3.18615253532026
21.959869,3.15057827285081,3.18440780012586
21.969893,3.15238601542944,3.18392567921432
21.979883,3.15699607872068,3.18387660244683
21.98987,3.16044697752788,3.1842806088511
21.999941,3.16251358691751,3.18640407050193
22.009964,3.16337696075733,3.18812335057667
22.019956,3.16503665807249,3.18803868868216
22.029943,3.16862019538935,3.18619780816072
22.040014,3.17227588850569,3.18561385240746
22.050038,3.17481504679754,3.18789505801662
22.060029,3.1764587626767,3.19191185496431
22.070014,3.17786460392555,3.19627426281474
22.080086,3.18040624587141,3.19953769462563
22.09011,3.1831669916398,3.20220704074864
22.100101,3.18425895821824,3.20469197278733
22.110088,3.18512090472626,3.20511606103394
22.120159,3.18612713294198,3.20615310967796
22.130183,3.18707741694086,3.20982753329523
22.140174,3.18716226550852,3.21242227998101
22.15016,3.181184688823,3.2111732635184
22.160232,3.16124073928111,3.18626938326085
22.170255,3.18493845470515,3.18180615940657
22.180246,3.22270827171854,3.18199345554148
22.190232,3.23264595873475,3.19596383748082
22.200304,3.24538198914469,3.2146969131276
22.210327,3.2401789976821,3.22914892176884
22.220318,3.22535504922542,3.22726400544114
22.230305,3.22342946297978,3.2268565381721
22.240377,3.22037693667059,3.22263786745947
22.250399,3.20950332085647,3.21626403202649
22.260391,3.21252977926237,3.21118923940975
22.270377,3.20728509419735,3.20616288406014
22.280449,3.20292248963473,3.20427011033709
22.290472,3.20216917710016,3.19801523234133
22.300463,3.19827000010418,3.21007977781271
22.31045,3.18996320666345,3.20103540366067
22.320522,3.18115252234929,3.19133230213683
22.330544,3.17084613383594,3.18055273487994
22.340536,3.16107150198239,3.17092421238255
22.350522,3.15315433764416,3.13788811399575
22.360594,3.14784814593403,3.15768895006803
22.370617,3.14187426848128,3.14985252997974
22.380609,3.13651135744095,3.14122188727503
22.390595,3.13132715275698,3.13293211863205
22.400666,3.12527543024073,3.11433358456299
22.41069,3.12037284586215,3.10637156003593
22.420681,3.11780401325098,3.09973947892885
22.430667,3.11168744320946,3.09348043389253
22.440739,3.10879265984337,3.08634825807605
22.450762,3.10372989369943,3.07626615876619
22.460753,3.09887514133053,3.08366766313247
22.470739,3.09552245959152,3.05102439839859
22.480812,3.0876372306312,3.04690959386588
22.490835,3.08214044152864,3.04766387135637
22.500826,3.07757167195839,3.0500325241804
22.510812,3.07555416321433,3.05000752413488
22.520884,3.07365349900082,3.04795666543539
22.530907,3.06898643686106,3.04537243937985
22.540898,3.0657546527923,3.04272346390976
22.550884,3.062470481112,3.04067677397738
22.560956,3.05950257355979,3.03378640013225
22.57098,3.05621259237165,3.03737335123594
22.580971,3.0539740586011,3.04172046725564
22.590957,3.05525554614405,3.05682299335485
22.601029,3.05809197572087,3.04580523961152
22.611052,3.06048172043698,3.04684920687637
22.621043,3.06306704475423,3.04994944293531
22.631029,3.06454036180454,3.06593486038929
22.641101,3.06505276437399,3.06450980916361
22.651125,3.06677003010694,3.07253008029936
22.661116,3.06933865179899,3.07827869852576
22.671102,3.07237471771679,3.08307204338233
22.681174,3.07635294520233,3.08476933607774
22.691197,3.08147620392099,3.08705935550462
22.701188,3.08721874595775,3.09113877435784
22.711175,3.09262753246579,3.09883844301126
22.721247,3.09882583496011,3.10773491164901
22.73127,3.10758705994945,3.12576131557454
22.741261,3.09198775294186,3.14120310090285
22.751247,3.00040838244209,3.12977404774767
22.761319,NaN,2.86148172580729
22.771342,NaN,3.58361073993123
22.781333,NaN,NaN
22.791319,NaN,NaN
22.801391,NaN,NaN
22.811414,NaN,NaN
22.821406,NaN,NaN
22.831391,NaN,NaN
22.841463,NaN,NaN
22.851486,NaN,3.05611872677295
22.861478,NaN,3.11824700760643
22.871464,NaN,3.2004589543999
22.881536,2.66743808722473,3.2570040405953
22.891559,2.8662364821224,3.25378124372195
22.901551,3.09747772173042,3.24152826104036
